horizon,mse,rmse,mae,mape,noise_level,model
5,4.575490206270167,2.1390395522921417,1.5235669169398554,2.61779912564977,0.05,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path
20,29.75478267616875,5.4547944669042066,3.5664771280956162,6.43544815992753,0.05,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path
30,59.50756353257327,7.714114565688876,5.403315289811568,10.206191150806179,0.05,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path
1,1.2066655823917634,1.0984833100196667,0.8176706110989991,1.4422165588029565,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path
5,4.588774220370368,2.1421424369939475,1.5235395976684094,2.6187288896249377,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path
20,29.749238681339186,5.454286266904148,3.569275028819907,6.439985861307212,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path
30,59.4774712629377,7.712163850887616,5.398307458366836,10.197092209995333,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path
1,1.1961435381882306,1.0936834725770663,0.8129306217925832,1.4362562761267905,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path
5,4.623879931291774,2.150320890307252,1.5241526262729106,2.621910697741926,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path
20,29.744822203373914,5.453881388825202,3.5748708302684866,6.449061264066579,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path
30,59.42260848498202,7.708606131135642,5.388291795477373,10.17889432837364,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path
1,1.193391767722818,1.092424719476275,0.8106363305876485,1.4346197566053869,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path
5,4.670369219174508,2.161103703937992,1.5281809883812807,2.6312096734135393,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path
20,29.749301074333744,5.454291986530767,3.5824273517962,6.462036269305532,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path
30,59.374841388780254,7.7055072116493575,5.378276132587908,10.160696446751952,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path
1,1.2148404571453253,1.1021980117679968,0.8203686472163066,1.4458793694786698,0.05,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path_h1base
5,4.575490206270167,2.1390395522921417,1.5235669169398554,2.61779912564977,0.05,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path_h1base
20,29.75478267616875,5.4547944669042066,3.5664771280956162,6.43544815992753,0.05,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path_h1base
30,59.50756353257327,7.714114565688876,5.403315289811568,10.206191150806179,0.05,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path_h1base
1,1.2066655823917634,1.0984833100196667,0.8176706110989991,1.4422165588029565,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path_h1base
5,4.588774220370368,2.1421424369939475,1.5235395976684094,2.6187288896249377,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path_h1base
20,29.749238681339186,5.454286266904148,3.569275028819907,6.439985861307212,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path_h1base
30,59.4774712629377,7.712163850887616,5.398307458366836,10.197092209995333,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path_h1base
1,1.1961435381882306,1.0936834725770663,0.8129306217925832,1.4362562761267905,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path_h1base
5,4.623879931291774,2.150320890307252,1.5241526262729106,2.621910697741926,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path_h1base
20,29.744822203373914,5.453881388825202,3.5748708302684866,6.449061264066579,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path_h1base
30,59.42260848498202,7.708606131135642,5.388291795477373,10.17889432837364,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path_h1base
1,1.193391767722818,1.092424719476275,0.8106363305876485,1.4346197566053869,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path_h1base
5,4.670369219174508,2.161103703937992,1.5281809883812807,2.6312096734135393,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path_h1base
20,29.749301074333744,5.454291986530767,3.5824273517962,6.462036269305532,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path_h1base
30,59.374841388780254,7.7055072116493575,5.378276132587908,10.160696446751952,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_path_h1base
1,1.2148894270394708,1.1022202261977734,0.8203311232574753,1.4458291218834942,0.05,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h1
5,4.598105848426774,2.1443194371237633,1.5267141592924958,2.6233109285472156,0.05,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h1
20,29.856060450700213,5.464069952947181,3.5863470089319986,6.468005943551448,0.05,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h1
30,59.449660336077244,7.710360584050349,5.391904798687004,10.187864211786422,0.05,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h1
1,1.206787791981163,1.0985389351229946,0.8175769384399995,1.4420788662060737,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h1
5,4.612018252081303,2.1475610007823533,1.5266479351429225,2.624180930160072,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h1
20,29.84931257238073,5.46345244075399,3.589105311741492,6.472479472108336,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h1
30,59.420552326585316,7.708472762265254,5.386972389367892,10.17891132138693,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h1
1,1.196485036571457,1.0938395844782072,0.8127030920576301,1.4358964469762472,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h1
5,4.648398000917357,2.1560143786434627,1.5277300013314916,2.628354927707586,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h1
20,29.84260024406467,5.462838112562432,3.5946219173604796,6.481426529222113,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h1
30,59.367634771857155,7.705039569778805,5.377107570729665,10.16100554058795,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h1
1,1.1940496341042994,1.0927257817514417,0.8105921262020579,1.434588284861022,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h1
5,4.696184338456066,2.167068143473127,1.5320295904219645,2.638064672671173,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h1
20,29.84493248684582,5.463051572779248,3.6009623314725303,6.492007368116805,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h1
30,59.32178183613663,7.702063479103287,5.3676776278085105,10.143880225882913,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h1
1,1.2148404571453253,1.1021980117679968,0.8203686472163066,1.4458793694786698,0.05,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h5
5,4.575490206270167,2.1390395522921417,1.5235669169398554,2.61779912564977,0.05,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h5
20,29.75478267616875,5.4547944669042066,3.5664771280956162,6.43544815992753,0.05,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h5
30,59.50756353257327,7.714114565688876,5.403315289811568,10.206191150806179,0.05,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h5
1,1.2066655823917634,1.0984833100196667,0.8176706110989991,1.4422165588029565,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h5
5,4.588774220370368,2.1421424369939475,1.5235395976684094,2.6187288896249377,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h5
20,29.749238681339186,5.454286266904148,3.569275028819907,6.439985861307212,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h5
30,59.4774712629377,7.712163850887616,5.398307458366836,10.197092209995333,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h5
1,1.1961435381882306,1.0936834725770663,0.8129306217925832,1.4362562761267905,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h5
5,4.623879931291774,2.150320890307252,1.5241526262729106,2.621910697741926,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h5
20,29.744822203373914,5.453881388825202,3.5748708302684866,6.449061264066579,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h5
30,59.42260848498202,7.708606131135642,5.388291795477373,10.17889432837364,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h5
1,1.193391767722818,1.092424719476275,0.8106363305876485,1.4346197566053869,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h5
5,4.670369219174508,2.161103703937992,1.5281809883812807,2.6312096734135393,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h5
20,29.749301074333744,5.454291986530767,3.5824273517962,6.462036269305532,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h5
30,59.374841388780254,7.7055072116493575,5.378276132587908,10.160696446751952,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h5
1,1.2148404571453253,1.1021980117679968,0.8203686472163066,1.4458793694786698,0.05,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h20
5,4.575490206270167,2.1390395522921417,1.5235669169398554,2.61779912564977,0.05,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h20
20,29.75478267616875,5.4547944669042066,3.5664771280956162,6.43544815992753,0.05,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h20
30,59.50756353257327,7.714114565688876,5.403315289811568,10.206191150806179,0.05,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h20
1,1.2066655823917634,1.0984833100196667,0.8176706110989991,1.4422165588029565,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h20
5,4.588774220370368,2.1421424369939475,1.5235395976684094,2.6187288896249377,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h20
20,29.749238681339186,5.454286266904148,3.569275028819907,6.439985861307212,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h20
30,59.4774712629377,7.712163850887616,5.398307458366836,10.197092209995333,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h20
1,1.1961435381882306,1.0936834725770663,0.8129306217925832,1.4362562761267905,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h20
5,4.623879931291774,2.150320890307252,1.5241526262729106,2.621910697741926,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h20
20,29.744822203373914,5.453881388825202,3.5748708302684866,6.449061264066579,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h20
30,59.42260848498202,7.708606131135642,5.388291795477373,10.17889432837364,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h20
1,1.193391767722818,1.092424719476275,0.8106363305876485,1.4346197566053869,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h20
5,4.670369219174508,2.161103703937992,1.5281809883812807,2.6312096734135393,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h20
20,29.749301074333744,5.454291986530767,3.5824273517962,6.462036269305532,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h20
30,59.374841388780254,7.7055072116493575,5.378276132587908,10.160696446751952,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h20
1,1.2148404571453253,1.1021980117679968,0.8203686472163066,1.4458793694786698,0.05,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h30
5,4.575490206270167,2.1390395522921417,1.5235669169398554,2.61779912564977,0.05,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h30
20,29.75478267616875,5.4547944669042066,3.5664771280956162,6.43544815992753,0.05,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h30
30,59.50756353257327,7.714114565688876,5.403315289811568,10.206191150806179,0.05,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h30
1,1.2066655823917634,1.0984833100196667,0.8176706110989991,1.4422165588029565,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h30
5,4.588774220370368,2.1421424369939475,1.5235395976684094,2.6187288896249377,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h30
20,29.749238681339186,5.454286266904148,3.569275028819907,6.439985861307212,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h30
30,59.4774712629377,7.712163850887616,5.398307458366836,10.197092209995333,0.1,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h30
1,1.1961435381882306,1.0936834725770663,0.8129306217925832,1.4362562761267905,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h30
5,4.623879931291774,2.150320890307252,1.5241526262729106,2.621910697741926,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h30
20,29.744822203373914,5.453881388825202,3.5748708302684866,6.449061264066579,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h30
30,59.42260848498202,7.708606131135642,5.388291795477373,10.17889432837364,0.2,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h30
1,1.193391767722818,1.092424719476275,0.8106363305876485,1.4346197566053869,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h30
5,4.670369219174508,2.161103703937992,1.5281809883812807,2.6312096734135393,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h30
20,29.749301074333744,5.454291986530767,3.5824273517962,6.462036269305532,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h30
30,59.374841388780254,7.7055072116493575,5.378276132587908,10.160696446751952,0.3,TSM+LLM-COT-RF-HDELTA_blend_ramp_bestval_h30
