horizon,mse,rmse,mae,mape,noise_level,model
1,11.576654834704737,3.402448358859358,2.3289556030941556,3.2640119204243603,0.05,tsm
5,25.618404884688047,5.06146272185107,4.052481617046127,5.706911512938378,0.05,tsm
20,149.10170219749065,12.210720789432974,10.341972443001268,15.852077323650645,0.05,tsm
30,243.17981147314595,15.594223657275984,12.524913075591629,19.65575984509366,0.05,tsm
1,11.604077462819113,3.406475812745353,2.3363098501898776,3.279535787313822,0.1,tsm
5,25.713514440850684,5.070849479214571,4.060823370001771,5.717285729276122,0.1,tsm
20,148.88870950497864,12.20199612788738,10.32815611948124,15.830645937868375,0.1,tsm
30,245.10946194387725,15.655972085561384,12.537850379422967,19.67783243299996,0.1,tsm
1,11.898050724104685,3.449355117134895,2.366394054326572,3.330863901045028,0.2,tsm
5,26.08959420564727,5.107797392775801,4.093451977538759,5.758250112412486,0.2,tsm
20,148.60963704898526,12.190555239569084,10.303401326730691,15.791486968260028,0.2,tsm
30,249.2286648024248,15.786977696900214,12.563724987085648,19.721977608812548,0.2,tsm
1,12.510861372577873,3.537069602450293,2.4680892121447866,3.475855330756957,0.3,tsm
5,26.713488161475045,5.168509278454963,4.137003134050927,5.815413779885397,0.3,tsm
20,148.52644847465967,12.187142752698833,10.283354767695325,15.758327834444083,0.3,tsm
30,253.69440377509486,15.927787158770514,12.593406565956107,19.77193780806984,0.3,tsm
