horizon,mse,rmse,mae,mape,noise_level,model
1,2.6254808946844377,1.6203335751271828,1.1591535789934884,2.826459160376687,0.05,tsm
5,9.579796310148147,3.0951246033315276,2.3031350429516637,5.596407895645247,0.05,tsm
20,28.156240166029974,5.3062453925567725,4.117379095515754,9.681978282191439,0.05,tsm
30,36.521906961413556,6.043335747864217,5.1216455064827295,11.994558670402979,0.05,tsm
1,2.6355114947808223,1.6234258513344002,1.1624894725596115,2.834166706373867,0.1,tsm
5,9.585275665548131,3.0960096358939406,2.302504395493273,5.596083568484597,0.1,tsm
20,28.12579198940175,5.303375527850329,4.114790247760965,9.676424877423212,0.1,tsm
30,36.4197722757609,6.0348796405364125,5.114105663174257,11.978722044826744,0.1,tsm
1,2.6658627361422598,1.632746990853837,1.1727930158042381,2.857805388589654,0.2,tsm
5,9.607985994761181,3.099675143424095,2.303451129843728,5.599818534336571,0.2,tsm
20,28.073576980408497,5.298450432004484,4.10980659076153,9.665764749554064,0.2,tsm
30,36.224809491734845,6.018704967992271,5.099025976557315,11.94704879367428,0.2,tsm
1,2.7099340334784676,1.6461877272894692,1.1860247545485938,2.888101044651726,0.3,tsm
5,9.646365147556743,3.10585980809771,2.30684669522898,5.608853531564996,0.3,tsm
20,28.032937094277646,5.294613970279387,4.1083547559113525,9.662760858697196,0.3,tsm
30,36.04225547771504,6.003520257125401,5.083946288679363,11.915375540005469,0.3,tsm
1,2.6259318964237797,1.6204727385623554,1.159125400060033,2.826369232154645,0.05,TSM+LLM-COT-RF-HDELTA
5,9.58458673202558,3.095898372367152,2.2913003962109517,5.562939461631451,0.05,TSM+LLM-COT-RF-HDELTA
20,28.23411547136617,5.3135784054972,4.122523597208717,9.690764431774106,0.05,TSM+LLM-COT-RF-HDELTA
30,36.58004846030124,6.048144216228747,5.112189095081781,11.963598862026004,0.05,TSM+LLM-COT-RF-HDELTA
1,2.636420818792704,1.6237058904840815,1.1624331146927012,2.8339868499297824,0.1,TSM+LLM-COT-RF-HDELTA
5,9.586351225229686,3.096183331979824,2.290533814447484,5.562285872913712,0.1,TSM+LLM-COT-RF-HDELTA
20,28.203527981203056,5.31069938719968,4.120199362617607,9.685983798017329,0.1,TSM+LLM-COT-RF-HDELTA
30,36.478756791538686,6.039764630475155,5.104899047581063,11.948321619034356,0.1,TSM+LLM-COT-RF-HDELTA
1,2.6677106662988237,1.6333127888738348,1.1727299098279254,2.857575442431021,0.2,TSM+LLM-COT-RF-HDELTA
5,9.601648553370895,3.0986526997020647,2.2912086799763034,5.5653623152316545,0.2,TSM+LLM-COT-RF-HDELTA
20,28.151210377623723,5.305771421539353,4.115744931980283,9.676869212251074,0.2,TSM+LLM-COT-RF-HDELTA
30,36.28547430830434,6.023742549968777,5.0903189525796275,11.917767133051067,0.2,TSM+LLM-COT-RF-HDELTA
1,2.712749850829306,1.6470427592595482,1.1859300945468978,2.887756123050313,0.3,TSM+LLM-COT-RF-HDELTA
5,9.632637003822765,3.1036489820568893,2.2942085603236357,5.573412096429556,0.3,TSM+LLM-COT-RF-HDELTA
20,28.110702609706916,5.301952716660807,4.114822322597679,9.675410861414248,0.3,TSM+LLM-COT-RF-HDELTA
30,36.1045929641243,6.0087097586856615,5.075738857578192,11.887212647067779,0.3,TSM+LLM-COT-RF-HDELTA
