horizon,mse,rmse,mae,mape,noise_level,model
1,11.305957416296042,3.3624332582664063,2.2619010851471804,3.1801362508211555,0.05,tsm
5,27.064071381312417,5.202314041012174,4.20762923991995,5.950431589073136,0.05,tsm
20,125.38813198314972,11.197684224121955,9.350209950441883,14.24140961293664,0.05,tsm
30,218.8162799817118,14.792439960388949,11.882654058352232,18.53207381637517,0.05,tsm
1,11.297251303248045,3.3611383939445343,2.2639077142026798,3.18571405491921,0.1,tsm
5,27.151025952033745,5.210664636304446,4.215414694305735,5.9576283954889355,0.1,tsm
20,125.24989250697948,11.19150984036468,9.340640927823035,14.226142897332014,0.1,tsm
30,220.4730256967964,14.84833410510406,11.89501398995869,18.552865934903448,0.1,tsm
1,11.479476086114436,3.388137554190272,2.292116615879689,3.2316951869874537,0.2,tsm
5,27.479378043932027,5.2420776457366625,4.243376163051305,5.990198507760199,0.2,tsm
20,125.07903159887071,11.183873729565741,9.327546822113598,14.204101782499587,0.2,tsm
30,224.00328052999018,14.966739141509422,11.91973385317161,18.59445017196001,0.2,tsm
1,11.927883628799497,3.453676827498412,2.3519767886150147,3.3202175396994673,0.3,tsm
5,28.01365410423203,5.292792656455761,4.287468484756333,6.047244767526391,0.3,tsm
20,125.04899472336358,11.182530783474892,9.318404789411291,14.187200947860044,0.3,tsm
30,227.82255360685727,15.093791889610022,11.944453716809685,18.636034410068284,0.3,tsm
