horizon,mse,rmse,mae,mape,noise_level,model
1,10.50389893280893,3.2409719117587135,2.1024217086697528,5.051158124567452,0.05,tsm
5,22.564778996890468,4.750239888352005,3.8895338188996202,9.4595962002532,0.05,tsm
20,89.74670140863029,9.473473566154617,7.786040219614911,20.31911359271843,0.05,tsm
30,110.35426973471809,10.504964052043114,8.851181428340334,23.220804479448244,0.05,tsm
1,10.602461433175343,3.256142108872913,2.119355548556802,5.09509214229731,0.1,tsm
5,22.517329090280228,4.745242785177617,3.8753750101088196,9.424058086987275,0.1,tsm
20,89.70632035782566,9.47134205684842,7.793766554233434,20.336888800844445,0.1,tsm
30,111.28132805013041,10.548996542331901,8.882801424188767,23.30221583398945,0.1,tsm
1,10.89049169348828,3.30007449817247,2.1693271356903914,5.222150743592302,0.2,tsm
5,22.5296186823148,4.746537546708632,3.8527708442285356,9.366419252134081,0.2,tsm
20,89.70658390301357,9.47135596960718,7.809219223470483,20.372439217096485,0.2,tsm
30,113.25276833463768,10.642028393809033,8.951341305703908,23.47932635823309,0.2,tsm
1,11.299729023031405,3.361506957159453,2.23582198670122,5.394692071151471,0.3,tsm
5,22.68482748226598,4.762859170946164,3.837865728633762,9.328849881631704,0.3,tsm
20,89.81488170596995,9.477071367567618,7.824671896878164,20.407989642906546,0.3,tsm
30,115.38064044157694,10.74153808546881,9.026351966855302,23.671834100354936,0.3,tsm
1,10.50210901252196,3.240695760561605,2.102232098230841,5.050681878960453,0.05,TSM+LLM-COT-RF-HDELTA
5,21.839108348780538,4.673233179371701,3.804015036334491,9.246091572057987,0.05,TSM+LLM-COT-RF-HDELTA
20,87.31288130636207,9.344136199048153,7.671876731517717,20.01431558736763,0.05,TSM+LLM-COT-RF-HDELTA
30,107.01149847017273,10.344636217391733,8.698844629336497,22.823909465198888,0.05,TSM+LLM-COT-RF-HDELTA
1,10.598334644730443,3.255508354271333,2.1191256590222833,5.094304891985861,0.1,TSM+LLM-COT-RF-HDELTA
5,21.797853274893598,4.668817117310722,3.790781143083486,9.213098882924186,0.1,TSM+LLM-COT-RF-HDELTA
20,87.27849060073095,9.342295788548496,7.679936031062983,20.03295965628838,0.1,TSM+LLM-COT-RF-HDELTA
30,107.91443977332683,10.38818751146353,8.73132195152177,22.90807118680938,0.1,TSM+LLM-COT-RF-HDELTA
1,10.88005032511461,3.298492129006011,2.1686927519886705,5.220189768465717,0.2,TSM+LLM-COT-RF-HDELTA
5,21.820835640076805,4.6712777309936095,3.765468509920105,9.15000102126758,0.2,TSM+LLM-COT-RF-HDELTA
20,87.28907267379503,9.342862124306183,7.696054630153512,20.07024779412988,0.2,TSM+LLM-COT-RF-HDELTA
30,109.83634270857394,10.480283522337263,8.799176607649196,23.083304055632034,0.2,TSM+LLM-COT-RF-HDELTA
1,11.280785226788387,3.3586880216519646,2.2335701697029613,5.388112975686137,0.3,TSM+LLM-COT-RF-HDELTA
5,21.984474689202777,4.688760464046204,3.7547304964752937,9.121999055828207,0.3,TSM+LLM-COT-RF-HDELTA
20,87.40547272596086,9.349089406244913,7.712173229244044,20.10753593197138,0.3,TSM+LLM-COT-RF-HDELTA
30,111.91293941573966,10.578891218636274,8.873361172743412,23.273531904882816,0.3,TSM+LLM-COT-RF-HDELTA
