horizon,mse,rmse,mae,mape
1,1.2751829443013076,1.129239985256149,0.8481844143989758,1.5013147979968258
5,9.07845033344403,3.0130466862370437,2.00465935927171,3.597786580087845
20,58.47394478101509,7.6468257977421645,4.6418675153683395,9.079939344215616
30,106.42611471202551,10.316303345289217,6.77552778292925,14.337948093668002
