horizon,mse,rmse,mae,mape,noise_level,model
1,0.7977233752050896,0.893153612322701,0.7325744744208386,0.9715047553146404,0.05,tsm
5,2.4674628461748886,1.5708159810031501,1.2753144236461915,1.6882475930908178,0.05,tsm
20,5.391970661381119,2.32206172643647,1.8773739002509573,2.386802757788702,0.05,tsm
30,11.666033391889117,3.4155575521266095,2.976813883971312,3.7077555235396784,0.05,tsm
1,0.802145422291145,0.8956257155146591,0.7355927633137649,0.9754044276068458,0.1,tsm
5,2.471227939861931,1.572013975720932,1.277899251404375,1.6917040051826606,0.1,tsm
20,5.383594236866839,2.3202573643600055,1.8762211684336862,2.385393920929523,0.1,tsm
30,11.649108181179008,3.4130789884177903,2.975521019232067,3.706527652893342,0.1,tsm
1,0.8131355300231338,0.9017402785853218,0.7416293410996174,0.9832037721912573,0.2,tsm
5,2.480905180726641,1.575088943751,1.2830689069207435,1.6986168293663482,0.2,tsm
20,5.369243049660396,2.317162715404422,1.8749324867630037,2.3840154290114492,0.2,tsm
30,11.618567800809204,3.4086020302771054,2.9729990393512935,3.7041516783587936,0.2,tsm
1,0.8269869907807624,0.9093882508482075,0.7478158920261836,0.9912112393097886,0.3,tsm
5,2.4934451622449796,1.5790646478991859,1.2882960821265386,1.7056019963077884,0.3,tsm
20,5.358094082222929,2.31475572841346,1.874802622670725,2.384277160019722,0.3,tsm
30,11.592440807131236,3.4047673646126304,2.9708042105132444,3.7021850519920836,0.3,tsm
1,0.7981512600724339,0.8933931161993772,0.7328433214209139,0.971799918465286,0.05,TSM+LLM-COT-RF-HDELTA
5,2.5055973562371308,1.5829078798960887,1.2868052958762544,1.7035178795026034,0.05,TSM+LLM-COT-RF-HDELTA
20,5.356582456179985,2.3144291858209844,1.859631181647593,2.3700017913825677,0.05,TSM+LLM-COT-RF-HDELTA
30,11.694413571551339,3.4197095741526558,2.931222490004691,3.6536925516958654,0.05,TSM+LLM-COT-RF-HDELTA
1,0.8030769324295797,0.8961455977850807,0.7361304573139167,0.9759947539081387,0.1,TSM+LLM-COT-RF-HDELTA
5,2.510396558075556,1.5844230994515183,1.289426206096681,1.7069997474181988,0.1,TSM+LLM-COT-RF-HDELTA
20,5.350408294767426,2.313094960170772,1.8596600042567653,2.3702743382537186,0.1,TSM+LLM-COT-RF-HDELTA
30,11.67202937929958,3.416435185877171,2.9283440974587958,3.6503642776460845,0.1,TSM+LLM-COT-RF-HDELTA
1,0.8153015119149739,0.9029404808263798,0.7427047290999195,0.9843844247938405,0.2,TSM+LLM-COT-RF-HDELTA
5,2.522252779491514,1.5881601869747,1.2948303712799556,1.7141859037825768,0.2,TSM+LLM-COT-RF-HDELTA
20,5.340442309594593,2.310939702717185,1.8611343894373458,2.372763900772256,0.2,TSM+LLM-COT-RF-HDELTA
30,11.630459069431893,3.4103458870665735,2.922604548991765,3.643729099028269,0.2,TSM+LLM-COT-RF-HDELTA
1,0.8306904044285092,0.9114221878078836,0.7494663662915445,0.9930324238045484,0.3,TSM+LLM-COT-RF-HDELTA
5,2.5371194245596205,1.5928337717915264,1.3002345364632313,1.7213720601469564,0.3,TSM+LLM-COT-RF-HDELTA
20,5.33365277462477,2.30947023679128,1.8627761635763853,2.3754832038302625,0.3,TSM+LLM-COT-RF-HDELTA
30,11.593152859078643,3.404871929908472,2.9176789027719274,3.6381659752909834,0.3,TSM+LLM-COT-RF-HDELTA
