horizon,mse,rmse,mae,mape,noise_level,model
1,9.340646056637228,3.0562470542541598,2.064150879336169,4.951474305518176,0.05,tsm
5,23.237077720741947,4.820485216318161,3.8786097957693277,9.451139325731756,0.05,tsm
20,159.7269753023386,12.638313783979989,10.461177578235196,27.38933235362058,0.05,tsm
30,227.5124484328715,15.083515784884886,13.396149686515747,35.11465105960238,0.05,tsm
1,9.50355608870592,3.082783821273545,2.0905071827287314,5.017636742823587,0.1,tsm
5,23.448821266740104,4.842398296995003,3.8771690509999086,9.441035169438043,0.1,tsm
20,159.48850874001252,12.628875988781129,10.462230461332638,27.391499902252512,0.1,tsm
30,230.1074748218973,15.169293814212226,13.453944582984064,35.268423552128056,0.1,tsm
1,10.05158127072288,3.170422885156313,2.2046355162479534,5.315224690708802,0.2,tsm
5,24.154808339228772,4.9147541484014,3.9162664777472935,9.530071723179475,0.2,tsm
20,159.22545640761103,12.618456974115775,10.464336227527518,27.39583499951638,0.2,tsm
30,235.60457935601815,15.34941625456871,13.571769017391174,35.580303437932436,0.2,tsm
1,10.895879976199646,3.3008907852577685,2.3580848926889817,5.706305174518792,0.3,tsm
5,25.237462071246465,5.023690085111388,3.9968930754503016,9.723509970457972,0.3,tsm
20,159.24757832320182,12.619333513430961,10.466441989369162,27.400170085486703,0.3,tsm
30,241.51108645985116,15.540626964825169,13.692397383363083,35.89762257162271,0.3,tsm
