horizon,mse,rmse,mae,mape,noise_level,model
1,0.09826499274521074,0.31347247525932914,0.23981777603314644,0.3343200737414057,0.05,tsm
5,1.7647154948903168,1.3284259463328458,1.0177307338447852,1.415450918461945,0.05,tsm
20,20.002845607218642,4.472454092242719,3.458174699592307,4.7765933276413985,0.05,tsm
30,45.32237999369704,6.732189836427449,5.222314133013416,7.255552077579343,0.05,tsm
1,0.11958663372210246,0.3458130039806231,0.26440794334729567,0.3686780416807907,0.1,tsm
5,1.7732466493706904,1.3316330761026818,1.021739653942027,1.4212542259265246,0.1,tsm
20,20.005819825083243,4.472786583896357,3.4595543537848816,4.778781031768949,0.1,tsm
30,45.2308839395263,6.725390987855375,5.218265723351569,7.250187138856018,0.1,tsm
1,0.20396705579639007,0.45162712030655344,0.34397081893406356,0.4800688863581411,0.2,tsm
5,1.8391143228975384,1.3561394924186592,1.0442581076872384,1.4524186325080914,0.2,tsm
20,20.04836387185673,4.47753993526096,3.4688485015581287,4.791593364946049,0.2,tsm
30,45.08621584061982,6.7146270068128,5.2114708648291,7.241172367350682,0.2,tsm
1,0.3439970102398705,0.5865125831897134,0.4473236027246068,0.6242807136962706,0.3,tsm
5,1.9700558279477698,1.4035867725038484,1.0790070516707257,1.5005836519629998,0.3,tsm
20,20.139702064825514,4.487727940152513,3.4802312849760524,4.807269380706283,0.3,tsm
30,44.99264639866303,6.707655805023319,5.206276228079669,7.234233496311298,0.3,tsm
1,0.9729288523067282,0.9863715589506462,0.7174407049529373,0.9900592453099127,0.05,TSM+LLM-COT-RF
5,2.5516944512049258,1.5974024074117723,1.2436188020625591,1.7285888576746338,0.05,TSM+LLM-COT-RF
20,16.5917268631436,4.073294350172056,3.2103341723192673,4.3821741683803,0.05,TSM+LLM-COT-RF
30,38.77768994409003,6.22717351164154,4.928886017214568,6.769121339807098,0.05,TSM+LLM-COT-RF
1,0.9935453585214384,0.9967674545857917,0.7266076524895992,1.0028799666035138,0.1,TSM+LLM-COT-RF
5,2.563883126624305,1.6012130172542018,1.2477386464592322,1.7348726256305742,0.1,TSM+LLM-COT-RF
20,16.601738602434573,4.07452311349863,3.2130970464899664,4.3862349436789305,0.1,TSM+LLM-COT-RF
30,38.6818667629618,6.219474798000375,4.921236496186728,6.758584055824633,0.1,TSM+LLM-COT-RF
1,1.0789863853234873,1.0387426944741838,0.7640829510119094,1.0549737163434818,0.2,TSM+LLM-COT-RF
5,2.638761411712721,1.6244264870140233,1.2668812282528261,1.7616870711494161,0.2,TSM+LLM-COT-RF
20,16.66485893325361,4.08226149741214,3.2224857356449146,4.399824129295095,0.2,TSM+LLM-COT-RF
30,38.52803635733501,6.207095645898733,4.907870637258468,6.740382376454089,0.2,TSM+LLM-COT-RF
1,1.223371431289034,1.1060612240238032,0.8164255753159638,1.1283874551234812,0.3,TSM+LLM-COT-RF
5,2.7809742758006832,1.667625340356965,1.294539407791871,1.800136025816794,0.3,TSM+LLM-COT-RF
20,16.785441733722095,4.097003994838435,3.2435566026373497,4.429627754869149,0.3,TSM+LLM-COT-RF
30,38.42462722721441,6.198760136286483,4.897713781877779,6.726655658863187,0.3,TSM+LLM-COT-RF
1,0.1186344768315485,0.3444335593863474,0.26725384366896277,0.37189552242944757,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_path
5,1.7167843734900672,1.3102611852184538,1.0255022697764915,1.4251549245895887,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_path
20,17.09817608535183,4.134994085286197,3.2358160938073617,4.445886901898229,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_path
30,38.2828708230131,6.1873153162751535,4.84204019641797,6.679594045599957,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_path
1,0.1385740544276627,0.3722553618521333,0.288377312978408,0.4015312789468829,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_path
5,1.7294415754097616,1.3150823454863052,1.0307926906520835,1.4326988400519425,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_path
20,17.092153461221496,4.134265770511313,3.237824589267899,4.449014257480939,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_path
30,38.18819774864904,6.179660002674018,4.8367933782183465,6.672702810855824,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_path
1,0.21851466252817023,0.46745551930442564,0.3568887875809277,0.49752338854830486,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_path
5,1.8005561134023298,1.3418480217231494,1.0520427650382527,1.462016066449383,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_path
20,17.115781802758615,4.137122406064222,3.245469714050364,4.460089831022264,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_path
30,38.03459991529842,6.167219788145905,4.827185219810063,6.660181582190824,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_path
1,0.3518705411730511,0.5931867675303042,0.4492799050870955,0.6273536182624231,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_path
5,1.932737496932464,1.3902292965307788,1.087815219050743,1.511453700928893,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_path
20,17.186974930692806,4.145717661719477,3.2576474047330595,4.477094204507943,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_path
30,37.928666502451144,6.158625374420102,4.8210307028770005,6.652205135989658,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_path
1,0.09811276573224938,0.31322957352754766,0.23951355549784642,0.3339738380679056,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_path_h1base
5,1.7167007804426215,1.3102292854468722,1.0254918376057056,1.4251399666661524,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_path_h1base
20,17.098295300954067,4.135008500711222,3.2358405185149213,4.445920575211059,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_path_h1base
30,38.2828672115319,6.187315024429571,4.842046614627112,6.6796033064418,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_path_h1base
1,0.118749291171931,0.34460019032486183,0.26289537986067907,0.3667127826721226,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_path_h1base
5,1.729300533174597,1.3150287195246335,1.0307700571231557,1.432666276858425,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_path_h1base
20,17.092409560767916,4.134296743191992,3.2378734296205494,4.449081591783416,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_path_h1base
30,38.188215312688854,6.179661423790858,4.836809443524432,6.672726158978562,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_path_h1base
1,0.20016081659904933,0.44739335779496026,0.337397682252124,0.4718192744047161,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_path_h1base
5,1.800378604370898,1.3417818765995082,1.052014781816209,1.4619748997798256,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_path_h1base
20,17.116364675219213,4.137192849652916,3.245555047902256,4.460208166488373,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_path_h1base
30,38.03473419138693,6.167230674410268,4.827263896371656,6.660293998277597,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_path_h1base
1,0.3350903080898415,0.5788698541899047,0.43566946384364824,0.6094955796540926,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_path_h1base
5,1.9326280965436686,1.390189949806741,1.0877555628723032,1.5113740535668692,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_path_h1base
20,17.187955249435333,4.14583589272843,3.2577754055108974,4.477271707707106,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_path_h1base
30,37.929016638597254,6.158653800839698,4.8211455237959715,6.652371151882446,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_path_h1base
1,0.1186344768315485,0.3444335593863474,0.26725384366896277,0.37189552242944757,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h1
5,1.7167843734900672,1.3102611852184538,1.0255022697764915,1.4251549245895887,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h1
20,17.09817608535183,4.134994085286197,3.2358160938073617,4.445886901898229,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h1
30,38.2828708230131,6.1873153162751535,4.84204019641797,6.679594045599957,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h1
1,0.1385740544276627,0.3722553618521333,0.288377312978408,0.4015312789468829,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h1
5,1.7294415754097616,1.3150823454863052,1.0307926906520835,1.4326988400519425,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h1
20,17.092153461221496,4.134265770511313,3.237824589267899,4.449014257480939,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h1
30,38.18819774864904,6.179660002674018,4.8367933782183465,6.672702810855824,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h1
1,0.21851466252817023,0.46745551930442564,0.3568887875809277,0.49752338854830486,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h1
5,1.8005561134023298,1.3418480217231494,1.0520427650382527,1.462016066449383,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h1
20,17.115781802758615,4.137122406064222,3.245469714050364,4.460089831022264,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h1
30,38.03459991529842,6.167219788145905,4.827185219810063,6.660181582190824,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h1
1,0.3518705411730511,0.5931867675303042,0.4492799050870955,0.6273536182624231,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h1
5,1.932737496932464,1.3902292965307788,1.087815219050743,1.511453700928893,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h1
20,17.186974930692806,4.145717661719477,3.2576474047330595,4.477094204507943,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h1
30,37.928666502451144,6.158625374420102,4.8210307028770005,6.652205135989658,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h1
1,0.1186344768315485,0.3444335593863474,0.26725384366896277,0.37189552242944757,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h5
5,1.7167843734900672,1.3102611852184538,1.0255022697764915,1.4251549245895887,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h5
20,17.09817608535183,4.134994085286197,3.2358160938073617,4.445886901898229,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h5
30,38.2828708230131,6.1873153162751535,4.84204019641797,6.679594045599957,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h5
1,0.1385740544276627,0.3722553618521333,0.288377312978408,0.4015312789468829,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h5
5,1.7294415754097616,1.3150823454863052,1.0307926906520835,1.4326988400519425,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h5
20,17.092153461221496,4.134265770511313,3.237824589267899,4.449014257480939,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h5
30,38.18819774864904,6.179660002674018,4.8367933782183465,6.672702810855824,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h5
1,0.21851466252817023,0.46745551930442564,0.3568887875809277,0.49752338854830486,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h5
5,1.8005561134023298,1.3418480217231494,1.0520427650382527,1.462016066449383,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h5
20,17.115781802758615,4.137122406064222,3.245469714050364,4.460089831022264,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h5
30,38.03459991529842,6.167219788145905,4.827185219810063,6.660181582190824,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h5
1,0.3518705411730511,0.5931867675303042,0.4492799050870955,0.6273536182624231,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h5
5,1.932737496932464,1.3902292965307788,1.087815219050743,1.511453700928893,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h5
20,17.186974930692806,4.145717661719477,3.2576474047330595,4.477094204507943,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h5
30,37.928666502451144,6.158625374420102,4.8210307028770005,6.652205135989658,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h5
1,0.1186344768315485,0.3444335593863474,0.26725384366896277,0.37189552242944757,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h20
5,1.7167843734900672,1.3102611852184538,1.0255022697764915,1.4251549245895887,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h20
20,17.09817608535183,4.134994085286197,3.2358160938073617,4.445886901898229,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h20
30,38.2828708230131,6.1873153162751535,4.84204019641797,6.679594045599957,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h20
1,0.1385740544276627,0.3722553618521333,0.288377312978408,0.4015312789468829,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h20
5,1.7294415754097616,1.3150823454863052,1.0307926906520835,1.4326988400519425,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h20
20,17.092153461221496,4.134265770511313,3.237824589267899,4.449014257480939,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h20
30,38.18819774864904,6.179660002674018,4.8367933782183465,6.672702810855824,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h20
1,0.21851466252817023,0.46745551930442564,0.3568887875809277,0.49752338854830486,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h20
5,1.8005561134023298,1.3418480217231494,1.0520427650382527,1.462016066449383,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h20
20,17.115781802758615,4.137122406064222,3.245469714050364,4.460089831022264,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h20
30,38.03459991529842,6.167219788145905,4.827185219810063,6.660181582190824,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h20
1,0.3518705411730511,0.5931867675303042,0.4492799050870955,0.6273536182624231,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h20
5,1.932737496932464,1.3902292965307788,1.087815219050743,1.511453700928893,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h20
20,17.186974930692806,4.145717661719477,3.2576474047330595,4.477094204507943,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h20
30,37.928666502451144,6.158625374420102,4.8210307028770005,6.652205135989658,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h20
1,0.1186344768315485,0.3444335593863474,0.26725384366896277,0.37189552242944757,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h30
5,1.7167843734900672,1.3102611852184538,1.0255022697764915,1.4251549245895887,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h30
20,17.09817608535183,4.134994085286197,3.2358160938073617,4.445886901898229,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h30
30,38.2828708230131,6.1873153162751535,4.84204019641797,6.679594045599957,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h30
1,0.1385740544276627,0.3722553618521333,0.288377312978408,0.4015312789468829,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h30
5,1.7294415754097616,1.3150823454863052,1.0307926906520835,1.4326988400519425,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h30
20,17.092153461221496,4.134265770511313,3.237824589267899,4.449014257480939,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h30
30,38.18819774864904,6.179660002674018,4.8367933782183465,6.672702810855824,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h30
1,0.21851466252817023,0.46745551930442564,0.3568887875809277,0.49752338854830486,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h30
5,1.8005561134023298,1.3418480217231494,1.0520427650382527,1.462016066449383,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h30
20,17.115781802758615,4.137122406064222,3.245469714050364,4.460089831022264,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h30
30,38.03459991529842,6.167219788145905,4.827185219810063,6.660181582190824,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h30
1,0.3518705411730511,0.5931867675303042,0.4492799050870955,0.6273536182624231,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h30
5,1.932737496932464,1.3902292965307788,1.087815219050743,1.511453700928893,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h30
20,17.186974930692806,4.145717661719477,3.2576474047330595,4.477094204507943,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h30
30,37.928666502451144,6.158625374420102,4.8210307028770005,6.652205135989658,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h30
