horizon,mse,rmse,mae,mape,noise_level,model
1,1.161506370803089,1.0777320496315812,0.8074073396971941,1.4269937968632584,0.05,tsm
5,4.993247802479256,2.234557630153954,1.5772865280340609,2.724228562649117,0.05,tsm
20,40.61698347412879,6.373145492935869,4.15169933881498,7.504540755713253,0.05,tsm
30,73.2589011849885,8.559141381294534,5.771200530466732,10.970174045978782,0.05,tsm
1,1.1643883212923114,1.0790682653531756,0.8075135554574169,1.4280103658746848,0.1,tsm
5,4.998208446491905,2.2356673380652823,1.5732490880285028,2.717818232076761,0.1,tsm
20,40.6104496550023,6.372632866798644,4.15128939905703,7.502991254157283,0.1,tsm
30,73.25594901529315,8.558968922439966,5.774052962939471,10.975748585921696,0.1,tsm
1,1.1806145311638685,1.0865608731975713,0.812504892348822,1.4389760373012004,0.2,tsm
5,5.018629689602851,2.240229829638658,1.5690343754206415,2.7114356512282396,0.2,tsm
20,40.60633317602673,6.372309877589658,4.150469519541129,7.499892251045341,0.2,tsm
30,73.26198546567115,8.559321554052701,5.7829983471775,10.993340050184669,0.2,tsm
1,1.2107904873883943,1.1003592537841422,0.8199502682358276,1.454744403163313,0.3,tsm
5,5.0530508736513085,2.2478992134104474,1.5722812782668343,2.717434441393438,0.3,tsm
20,40.61415157601451,6.37292331477592,4.149649638880636,7.496793245649203,0.3,tsm
30,73.2839429784679,8.560604124620406,5.791943732941085,11.010931517446245,0.3,tsm
