horizon,mse,rmse,mae,mape,noise_level,model
1,10.441357977147232,3.2313090191356246,2.0914631559850996,5.02453991482794,0.05,tsm
5,22.353346460604115,4.727932577840352,3.8666195209848815,9.400885115869748,0.05,tsm
20,92.39230398466147,9.612091550992503,7.896121954774507,20.587969980992145,0.05,tsm
30,114.39982768206845,10.695785510287145,9.010964190476077,23.60801519889434,0.05,tsm
1,10.543311973478241,3.2470466540347465,2.1080694606090593,5.068005248675844,0.1,tsm
5,22.2975402262634,4.72202713103847,3.850810751936055,9.361090094382957,0.1,tsm
20,92.35095420975654,9.609940385338327,7.904342133091528,20.607010323845827,0.1,tsm
30,115.39110240942455,10.742025060919591,9.047281877973973,23.701483142495892,0.1,tsm
1,10.843658948115808,3.2929711429218154,2.161215983582188,5.20348565089103,0.2,tsm
5,22.29885702007355,4.722166559967316,3.8259969643272176,9.297845737779424,0.2,tsm
20,92.35480302018269,9.610140634776512,7.920782489725572,20.64509100955318,0.2,tsm
30,117.49890865895269,10.839691354413773,9.122381402032074,23.894200702913608,0.2,tsm
1,11.272591226760177,3.3574679785159796,2.230632233229897,5.383908168595381,0.3,tsm
5,22.450746162679415,4.738221835528536,3.8139836812190815,9.267198157111123,0.3,tsm
20,92.4740495884059,9.616342838543451,7.937621954998491,20.6840864509004,0.3,tsm
30,119.77372406389271,10.944118240584425,9.198675096812245,24.089807768970555,0.3,tsm
