horizon,mse,rmse,mae,mape,noise_level,model
1,11.404721215519032,3.377087682533433,2.29344814987241,3.224920111660671,0.05,tsm
5,27.822834196448394,5.27473546222447,4.234835626384409,5.976579167653904,0.05,tsm
20,133.99970762835537,11.57582427425172,9.6897973932905,14.672997716298328,0.05,tsm
30,228.47088728141844,15.115253464015032,11.888262909845926,18.479066004387697,0.05,tsm
1,11.402925001643622,3.376821730805999,2.2877105754609914,3.221311087320195,0.1,tsm
5,28.001343534304578,5.291629572665171,4.2445727010572964,5.986235288946435,0.1,tsm
20,133.7249895384234,11.563952159120314,9.682812974932151,14.661681735900869,0.1,tsm
30,230.31950749915313,15.176281082635269,11.894996024711451,18.492220916688684,0.1,tsm
1,11.65205621341451,3.4135108339383526,2.2979541128109773,3.244760573825816,0.2,tsm
5,28.555355647164593,5.343721142346838,4.277237815358849,6.026094233509071,0.2,tsm
20,133.29974842427598,11.545551022981796,9.668844138215446,14.639049775105953,0.2,tsm
30,234.29657402086522,15.30674929633543,11.908462254442503,18.51853074129065,0.2,tsm
1,12.238152344266982,3.4983070683213304,2.392420016139336,3.380542030926168,0.3,tsm
5,29.372025752602934,5.419596456619527,4.3297645590524345,6.094788016047781,0.3,tsm
20,133.04010073263785,11.534301050893282,9.65487530184514,14.61641781474062,0.3,tsm
30,238.64674253631998,15.448195445951606,11.922206086660587,18.5452399946015,0.3,tsm
