horizon,mse,rmse,mae,mape,noise_level,model
1,56.500696140491655,7.516694495620508,6.39571731305136,8.718802276859304,0.05,tsm
5,78.5554510595056,8.863151305235943,6.9185020252608735,9.34028991850294,0.05,tsm
20,93.39749205757975,9.664237789788688,7.365291974749822,10.260768753835114,0.05,tsm
30,750.1889362142037,27.38957714558959,25.678601477253615,36.72886661054527,0.05,tsm
1,57.88908646794179,7.608487791141009,6.430506860532248,8.765670129342212,0.1,tsm
5,79.49991889661877,8.916272702010565,6.947508366486857,9.385657030234036,0.1,tsm
20,93.67381674376144,9.67852347952731,7.399382981174238,10.309502826811103,0.1,tsm
30,742.6374443339777,27.251375090699142,25.545739062863866,36.545411658886835,0.1,tsm
1,62.11982694786012,7.881613219884627,6.537760145737651,8.919916658167255,0.2,tsm
5,83.10829423815292,9.116375060195413,7.083402829993814,9.60213066143516,0.2,tsm
20,95.68161265444532,9.781697841093095,7.528810112515173,10.49928587208175,0.2,tsm
30,729.1661180710514,27.003076085347228,25.280014234084362,36.17850175556996,0.2,tsm
1,68.28918123697284,8.26372683702534,6.716074990401974,9.182089002195774,0.3,tsm
5,89.00925657602549,9.434471716849094,7.311199552267366,9.957487861302775,0.3,tsm
20,99.62960439510567,9.981463038808773,7.721960769738799,10.789646677341585,0.3,tsm
30,717.8703343118242,26.793102364448657,25.014289378340138,35.8115918102913,0.3,tsm
