horizon,mean_return,volatility,sharpe,hit_rate,trade_rate,n_trades,transaction_cost_bps,offset_count_non_overlap,n_periods,n_trades_non_overlap,trade_rate_non_overlap,mean_return_non_overlap,volatility_non_overlap,sharpe_non_overlap,hit_rate_non_overlap,total_return_non_overlap,annualized_return_non_overlap,max_drawdown_non_overlap,mean_return_non_overlap_cost_adj,volatility_non_overlap_cost_adj,sharpe_non_overlap_cost_adj,total_return_non_overlap_cost_adj,annualized_return_non_overlap_cost_adj,max_drawdown_non_overlap_cost_adj,mean_return_non_overlap_offset_avg,volatility_non_overlap_offset_avg,sharpe_non_overlap_offset_avg,hit_rate_non_overlap_offset_avg,trade_rate_non_overlap_offset_avg,n_trades_non_overlap_offset_avg,total_return_non_overlap_offset_avg,annualized_return_non_overlap_offset_avg,max_drawdown_non_overlap_offset_avg,mean_return_non_overlap_cost_adj_offset_avg,volatility_non_overlap_cost_adj_offset_avg,sharpe_non_overlap_cost_adj_offset_avg,total_return_non_overlap_cost_adj_offset_avg,annualized_return_non_overlap_cost_adj_offset_avg,max_drawdown_non_overlap_cost_adj_offset_avg,total_return_non_overlap_offset_min,total_return_non_overlap_offset_max,total_return_non_overlap_cost_adj_offset_min,total_return_non_overlap_cost_adj_offset_max,model
1,0.0,0.0,,,0.0,0,0.0,1,99,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
5,0.0,0.0,,,0.0,0,0.0,5,20,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
20,0.0,0.0,,,0.0,0,0.0,20,5,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
30,0.0,0.0,,,0.0,0,0.0,30,4,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
1,0.006950650983866342,0.06160464614186666,0.11282673335806506,0.40404040404040403,1.0,99,0.0,1,99,99,1.0,0.008939731135618884,0.0648510925952947,2.188302872881254,0.40404040404040403,0.9899598196517205,4.763610192691688,0.2980540262550768,0.008939731135618884,0.0648510925952947,2.188302872881254,0.9899598196517205,4.763610192691688,0.2980540262550768,0.008939731135618884,0.0648510925952947,2.188302872881254,0.40404040404040403,1.0,99.0,0.9899598196517205,4.763610192691688,0.2980540262550768,0.008939731135618884,0.0648510925952947,2.188302872881254,0.9899598196517205,4.763610192691688,0.2980540262550768,0.9899598196517205,0.9899598196517205,0.9899598196517205,0.9899598196517205,seasonal_naive
5,-0.018489927372123783,0.09626918136588618,-0.1920648655133973,0.46464646464646464,1.0,99,0.0,5,20,20,1.0,-0.02076707397625401,0.09186225796698563,-1.6049202694217033,0.4,-0.39896125182224473,-0.7227738283171625,0.442464990139817,-0.02076707397625401,0.09186225796698563,-1.6049202694217033,-0.39896125182224473,-0.7227738283171625,0.442464990139817,-0.013989603605444451,0.09362113790561435,-1.0765655947369521,0.46421052631578946,1.0,19.8,-0.2853673348020652,-0.5284928938256812,0.40202193037629314,-0.013989603605444451,0.09362113790561435,-1.0765655947369521,-0.2853673348020652,-0.5284928938256812,0.40202193037629314,-0.534356599851403,-0.07373009632336758,-0.534356599851403,-0.07373009632336758,seasonal_naive
20,4.2597829091428506e-05,0.1712270360630142,0.0002487798076219216,0.5656565656565656,1.0,99,0.0,20,5,5,1.0,0.13381044018506863,0.10901809055502594,4.356891058628338,1.0,0.8315912747561358,3.595449376707222,0.0,0.13381044018506863,0.10901809055502594,4.356891058628338,0.8315912747561358,3.595449376707222,0.0,0.015164203858212173,0.14447973892301066,-0.18981104788877914,0.5675000000000001,1.0,4.95,0.08835935026445707,0.5948486912964394,0.21235424921645357,0.015164203858212173,0.14447973892301066,-0.18981104788877914,0.08835935026445707,0.5948486912964394,0.21235424921645357,-0.5766784028224141,0.880921862616618,-0.5766784028224141,0.880921862616618,seasonal_naive
30,0.014530227242056468,0.11146972599367404,0.13035133183050138,0.5757575757575758,1.0,99,0.0,30,4,4,1.0,0.14045390902721452,0.1112704799443869,3.6584195776016495,1.0,0.6614903886516161,1.9043265834743694,0.0,0.14045390902721452,0.1112704799443869,3.6584195776016495,0.6614903886516161,1.9043265834743694,0.0,0.021733823377032422,0.08368483612506733,1.524529912731697,0.5805555555555556,1.0,3.3,0.06976742316722698,0.27546678843036215,0.06343325001324944,0.021733823377032422,0.08368483612506733,1.524529912731697,0.06976742316722698,0.27546678843036215,0.06343325001324944,-0.30073810373747545,0.6614903886516161,-0.30073810373747545,0.6614903886516161,seasonal_naive
1,-0.0024041978917507963,0.0619488806021661,-0.03880938393690251,0.42424242424242425,1.0,99,0.0,1,99,99,1.0,-0.0005066719526988697,0.06107110403570665,-0.13170169470153215,0.42424242424242425,-0.21180959790190623,-0.45439383264913646,0.40685424319421315,-0.0005066719526988697,0.06107110403570665,-0.13170169470153215,-0.21180959790190623,-0.45439383264913646,0.40685424319421315,-0.0005066719526988697,0.06107110403570665,-0.13170169470153215,0.42424242424242425,1.0,99.0,-0.21180959790190623,-0.45439383264913646,0.40685424319421315,-0.0005066719526988697,0.06107110403570665,-0.13170169470153215,-0.21180959790190623,-0.45439383264913646,0.40685424319421315,-0.21180959790190623,-0.21180959790190623,-0.21180959790190623,-0.21180959790190623,linear_ridge
5,-0.008070721489734797,0.0976959372221764,-0.08261061533583192,0.3434343434343434,1.0,99,0.0,5,20,20,1.0,-0.006156859802646089,0.0985633503035513,-0.4434647202267534,0.35,-0.19733350945563677,-0.42531675671578106,0.2770126650865905,-0.006156859802646089,0.0985633503035513,-0.4434647202267534,-0.19733350945563677,-0.42531675671578106,0.2770126650865905,-0.003227252857746937,0.09975180335402428,-0.22322169411781273,0.3431578947368421,1.0,19.8,-0.14483679454171947,-0.3195185084620934,0.28343498100905273,-0.003227252857746937,0.09975180335402428,-0.22322169411781273,-0.14483679454171947,-0.3195185084620934,0.28343498100905273,-0.20373077684808338,-0.006062962351077283,-0.20373077684808338,-0.006062962351077283,linear_ridge
