horizon,mse,rmse,mae,mape,noise_level,model
1,10.50389893280893,3.2409719117587135,2.1024217086697528,5.051158124567452,0.05,tsm
5,22.564778996890468,4.750239888352005,3.8895338188996202,9.4595962002532,0.05,tsm
20,89.74670140863029,9.473473566154617,7.786040219614911,20.31911359271843,0.05,tsm
30,110.35426973471809,10.504964052043114,8.851181428340334,23.220804479448244,0.05,tsm
1,10.602461433175343,3.256142108872913,2.119355548556802,5.09509214229731,0.1,tsm
5,22.517329090280228,4.745242785177617,3.8753750101088196,9.424058086987275,0.1,tsm
20,89.70632035782566,9.47134205684842,7.793766554233434,20.336888800844445,0.1,tsm
30,111.28132805013041,10.548996542331901,8.882801424188767,23.30221583398945,0.1,tsm
1,10.89049169348828,3.30007449817247,2.1693271356903914,5.222150743592302,0.2,tsm
5,22.5296186823148,4.746537546708632,3.8527708442285356,9.366419252134081,0.2,tsm
20,89.70658390301357,9.47135596960718,7.809219223470483,20.372439217096485,0.2,tsm
30,113.25276833463768,10.642028393809033,8.951341305703908,23.47932635823309,0.2,tsm
1,11.299729023031405,3.361506957159453,2.23582198670122,5.394692071151471,0.3,tsm
5,22.68482748226598,4.762859170946164,3.837865728633762,9.328849881631704,0.3,tsm
20,89.81488170596995,9.477071367567618,7.824671896878164,20.407989642906546,0.3,tsm
30,115.38064044157694,10.74153808546881,9.026351966855302,23.671834100354936,0.3,tsm
1,10.504822684545214,3.2411144201563165,2.102604235333367,5.051635060009521,0.05,TSM+LLM-COT-SENT-RF
5,22.56690872752622,4.750464053913704,3.8915210731225103,9.467818820365547,0.05,TSM+LLM-COT-SENT-RF
20,89.54593574651533,9.462871432420252,7.776066439249406,20.291035490376753,0.05,TSM+LLM-COT-SENT-RF
30,110.31268048673212,10.502984360967702,8.850743149117509,23.218655190255188,0.05,TSM+LLM-COT-SENT-RF
1,10.602898508944646,3.256209223766901,2.1192960646725845,5.094989107597656,0.1,TSM+LLM-COT-SENT-RF
5,22.51971744900795,4.7454944367271095,3.8774695660529885,9.432591739501385,0.1,TSM+LLM-COT-SENT-RF
20,89.5173565419236,9.461361241487591,7.785352160048131,20.312760371024087,0.1,TSM+LLM-COT-SENT-RF
30,111.23858092771745,10.546970225032279,8.882571159153263,23.30053907823646,0.1,TSM+LLM-COT-SENT-RF
1,10.889605674325383,3.2999402531448023,2.1680461390169006,5.219090169785397,0.2,TSM+LLM-COT-SENT-RF
5,22.532442809274862,4.746835030762588,3.8550949538788832,9.37552327648482,0.2,TSM+LLM-COT-SENT-RF
20,89.54028565216275,9.462572887548225,7.803923601645589,20.35621013231875,0.2,TSM+LLM-COT-SENT-RF
30,113.20736642049984,10.639895038039606,8.951285126365462,23.47804283329307,0.2,TSM+LLM-COT-SENT-RF
1,11.297053528481968,3.361108973015003,2.2338663938988854,5.390008833560647,0.3,TSM+LLM-COT-SENT-RF
5,22.687978725946397,4.763189973740959,3.8404588724926105,9.338660419563714,0.3,TSM+LLM-COT-SENT-RF
20,89.66999812163198,9.469424381747393,7.822495043243043,20.39965989361341,0.3,TSM+LLM-COT-SENT-RF
30,115.33213139436454,10.739279835927759,9.02394468262238,23.664994698597557,0.3,TSM+LLM-COT-SENT-RF
