horizon,mse,rmse,mae,mape,noise_level,model
1,3.7206913516175586,1.9289093684301393,1.5358289726724763,3.19374783365204,0.05,tsm
5,57.30187323722129,7.569800079078792,6.958901255579848,12.781004089112574,0.05,tsm
20,3.700472039645148,1.923661103116957,1.8275933959190205,4.0573834555679715,0.05,tsm
30,6.797496254581097,2.607200846613298,2.1190590728694456,4.886616047261884,0.05,tsm
1,3.740417833237821,1.934015985776183,1.5323369996052048,3.1858601588894695,0.1,tsm
5,57.070788972338995,7.554521094837117,6.949758230153835,12.765130562272581,0.1,tsm
20,3.572607013738177,1.8901341258593731,1.7852946714767146,3.963682182638242,0.1,tsm
30,6.889781711963586,2.62483936879261,2.1352796295035397,4.923855567368875,0.1,tsm
1,3.781129018292026,1.9445125400192271,1.525353053470667,3.1700848093643414,0.2,tsm
5,56.611321917411935,7.524049569042719,6.931472179301812,12.733383508592599,0.2,tsm
20,3.332221834895565,1.8254374365876156,1.7006972225921029,3.7762796367787814,0.2,tsm
30,7.077114438631369,2.6602846536848963,2.1677207427717295,4.99833460758286,0.2,tsm
1,3.8235178391013833,1.9553817630072607,1.518369107683018,3.1543094605876587,0.3,tsm
5,56.15545681586675,7.49369447041089,6.913186128868897,12.701636455937901,0.3,tsm
20,3.1122964752593942,1.7641701945275559,1.6160997688780245,3.588877080198645,0.3,tsm
30,7.26812959174627,2.6959468822189856,2.2001618569446677,5.072813649939169,0.3,tsm
