horizon,mse,rmse,mae,mape,noise_level,model
1,10.945942871502304,3.308465334789274,2.251688880714366,5.293160475978744,0.05,tsm
5,17.151453943531912,4.141431388243914,3.5654910811781653,8.405559235527752,0.05,tsm
20,102.33385641323686,10.116019791065895,8.375448523748114,21.73749721838602,0.05,tsm
30,104.7468522347984,10.234590965680963,9.094158410657494,23.297529315450785,0.05,tsm
1,11.022386970278072,3.3199980376919007,2.2723383920658775,5.344038690337389,0.1,tsm
5,17.210582605051382,4.148563920810596,3.568006712360768,8.411592664542589,0.1,tsm
20,102.2575889171338,10.112249448917575,8.383166126531204,21.75616755594469,0.1,tsm
30,105.56750881423493,10.274605044196829,9.130800835636387,23.393145955147713,0.1,tsm
1,11.259036052805557,3.355448711097453,2.3291630586258036,5.480463382670988,0.2,tsm
5,17.422992635065633,4.17408584423771,3.5788603931347853,8.439694358791625,0.2,tsm
20,102.20094523981801,10.109448315304748,8.398601332097387,21.793508231062024,0.2,tsm
30,107.33091055905204,10.360063250726418,9.206008469664404,23.588109174321218,0.2,tsm
1,11.607366318630016,3.4069585143687933,2.393925614194378,5.637218156102043,0.3,tsm
5,17.760939621810664,4.214372980860933,3.5952290293833977,8.482797830405923,0.3,tsm
20,102.27215666608699,10.112969725361932,8.430591771118621,21.86595550313956,0.3,tsm
30,109.25709721921201,10.45261198070664,9.281216110160623,23.783072409438883,0.3,tsm
