horizon,mse,rmse,mae,mape,noise_level,model
1,2.6254808946844377,1.6203335751271828,1.1591535789934884,2.826459160376687,0.05,tsm
5,9.579796310148147,3.0951246033315276,2.3031350429516637,5.596407895645247,0.05,tsm
20,28.156240166029974,5.3062453925567725,4.117379095515754,9.681978282191439,0.05,tsm
30,36.521906961413556,6.043335747864217,5.1216455064827295,11.994558670402979,0.05,tsm
1,2.6355114947808223,1.6234258513344002,1.1624894725596115,2.834166706373867,0.1,tsm
5,9.585275665548131,3.0960096358939406,2.302504395493273,5.596083568484597,0.1,tsm
20,28.12579198940175,5.303375527850329,4.114790247760965,9.676424877423212,0.1,tsm
30,36.4197722757609,6.0348796405364125,5.114105663174257,11.978722044826744,0.1,tsm
1,2.6658627361422598,1.632746990853837,1.1727930158042381,2.857805388589654,0.2,tsm
5,9.607985994761181,3.099675143424095,2.303451129843728,5.599818534336571,0.2,tsm
20,28.073576980408497,5.298450432004484,4.10980659076153,9.665764749554064,0.2,tsm
30,36.224809491734845,6.018704967992271,5.099025976557315,11.94704879367428,0.2,tsm
1,2.7099340334784676,1.6461877272894692,1.1860247545485938,2.888101044651726,0.3,tsm
5,9.646365147556743,3.10585980809771,2.30684669522898,5.608853531564996,0.3,tsm
20,28.032937094277646,5.294613970279387,4.1083547559113525,9.662760858697196,0.3,tsm
30,36.04225547771504,6.003520257125401,5.083946288679363,11.915375540005469,0.3,tsm
1,3.094950555287042,1.7592471558274698,1.2462232485905496,3.0353954592805663,0.05,TSM+LLM-COT-SENT-RF
5,10.421590243962335,3.228248789043734,2.4260573332762814,5.862761335133534,0.05,TSM+LLM-COT-SENT-RF
20,30.799254308560812,5.549707587662688,4.385171599374734,10.25796021071236,0.05,TSM+LLM-COT-SENT-RF
30,40.16276566710459,6.337410012544919,5.337762501035518,12.467058499884583,0.05,TSM+LLM-COT-SENT-RF
1,3.112923860020096,1.7643479985592683,1.2535363639453723,3.0520485279055305,0.1,TSM+LLM-COT-SENT-RF
5,10.443057118255842,3.2315719268269185,2.429107820264696,5.870198621066073,0.1,TSM+LLM-COT-SENT-RF
20,30.77103112737526,5.547164241968617,4.385238522922976,10.258491054424718,0.1,TSM+LLM-COT-SENT-RF
30,40.05705393997508,6.329064223088203,5.331749023715893,12.454603912140165,0.1,TSM+LLM-COT-SENT-RF
1,3.1577685624046317,1.7770111317615969,1.2692100077806965,3.087626937639099,0.2,TSM+LLM-COT-SENT-RF
5,10.497575132572713,3.239996162431788,2.435208794241524,5.885073192931153,0.2,TSM+LLM-COT-SENT-RF
20,30.723419646287123,5.542871065277193,4.386135359659177,10.261368951490484,0.2,TSM+LLM-COT-SENT-RF
30,39.85321479330787,6.312940265304897,5.3199136087710475,12.430142050279928,0.2,TSM+LLM-COT-SENT-RF
1,3.2144773886803932,1.7928963686394128,1.2853884521160976,3.124243182205138,0.3,TSM+LLM-COT-SENT-RF
5,10.56753883452941,3.250775112881451,2.4413097682183524,5.8999477647962335,0.3,TSM+LLM-COT-SENT-RF
20,30.68758800690963,5.539637894926854,4.387795763944113,10.26618083408338,0.3,TSM+LLM-COT-SENT-RF
30,39.659488056763074,6.297577951622598,5.308192216322889,12.40594647169269,0.3,TSM+LLM-COT-SENT-RF
