horizon,mse,rmse,mae,mape,noise_level,model
20,40.70975989305657,6.380420040487661,4.267586165779782,7.678705584552517,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_path_h1base
30,77.16374429327745,8.784289629405297,6.297972309616767,11.883725937824776,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_path_h1base
1,1.1901202249850336,1.0909263151033775,0.8491305619688078,1.5111341255112403,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_path_h1base
5,5.654120356846015,2.377839430417036,1.7843567936020095,3.0925088203536437,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_path_h1base
20,40.716913418622916,6.3809806000820055,4.268349792822859,7.680346900073766,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_path_h1base
30,77.1680503697851,8.784534726995227,6.290736263501653,11.871076963599467,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_path_h1base
1,1.2022239689664733,1.0964597434317747,0.854420815120783,1.5160645174093303,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h1
5,5.659166268165574,2.3789002224064744,1.802604995233336,3.120785129979021,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h1
20,40.245613781766245,6.3439430783832105,4.282324583304838,7.680604613661059,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h1
30,72.35036650298038,8.505901862999618,6.229534855474191,11.690016859923993,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h1
1,1.1999917363538724,1.0954413431826793,0.8535544117384437,1.5153823812053815,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h1
5,5.670888729692254,2.3813627883403767,1.8019398483550373,3.1199647753807387,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h1
20,40.24643607202635,6.344007887134627,4.281076868603877,7.678144456404505,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h1
30,72.3328112964482,8.50486985770201,6.22619966200158,11.684044808910121,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h1
1,1.1993655572338258,1.0951554945457862,0.8529101973890811,1.5157166638248558,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h1
5,5.699346101320401,2.3873303293261285,1.8021743362974771,3.1211233179965276,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h1
20,40.25217335882703,6.344460052583437,4.279217852943975,7.674357962896043,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h1
30,72.30095164515188,8.502996627375074,6.219529275056354,11.672100706882366,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h1
1,1.203857092920655,1.0972042165981022,0.8545021298459186,1.5194849721702424,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h1
5,5.734486737714933,2.394678838114818,1.8025428583825114,3.1224905715124223,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h1
20,40.26336758733498,6.345342196236148,4.279367423367114,7.674353744855633,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h1
30,72.27342634287967,8.50137790848517,6.212858888111129,11.660156604854615,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h1
1,1.1938589081062358,1.0926385075157454,0.85193387774148,1.5119642281395311,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h5
5,5.544862540173774,2.3547531803086654,1.778748320157522,3.0819748466989134,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h5
20,41.5762001687589,6.447960931081926,4.286820856598958,7.736756056748381,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h5
30,83.76614047193904,9.152384414563182,6.482207851096892,12.282353426230594,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h5
1,1.1845875563390404,1.0883875947193815,0.8486731338670206,1.5073475093439048,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h5
5,5.553819775101763,2.3566543605505164,1.777319616876842,3.0798847896774166,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h5
20,41.575396029367056,6.447898574680518,4.2870582677401785,7.737321311579976,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h5
30,83.78337723402029,9.153326020306514,6.478721272584274,12.276466048890152,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h5
1,1.1738609640267355,1.08344864392676,0.8454848201548666,1.5036164173961926,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h5
5,5.5794738876500105,2.3620909990197267,1.7756297271475092,3.0775130970659266,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h5
20,41.57936721505396,6.448206511507984,4.288370729746242,7.739949225587053,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h5
30,83.82289058477883,9.155484180794527,6.471748115559038,12.264691294209268,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h5
1,1.1735558533438744,1.0833078294482479,0.8445797626895359,1.5035830509398778,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h5
5,5.615447523787944,2.3696935506069017,1.7759792289522194,3.078301414639031,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h5
20,41.59077768670169,6.449091229522319,4.290715777861568,7.744566774616159,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h5
30,83.86912370433207,9.158008719385021,6.464774958533802,12.25291653952838,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h5
1,1.1992984206165795,1.095124842479879,0.8538526105864795,1.5151448163306693,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h20
5,5.598057349171632,2.366021417733075,1.7898202005347312,3.0999110513241317,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h20
20,40.70903914613689,6.380363559087906,4.268309199310583,7.679802133751074,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h20
30,77.16576314788178,8.784404541451957,6.308826378789435,11.90269939916274,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h20
1,1.1943950677983348,1.092883830879721,0.8525105995570192,1.5137086857261803,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h20
5,5.605721404595948,2.367640471988082,1.7886992091440608,3.0983865344055816,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h20
20,40.70794478958615,6.3802777987785255,4.267847759106572,7.679043905748345,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h20
30,77.16395980043154,8.784301896020624,6.30520835573188,11.896374912050083,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h20
1,1.1891899326997486,1.090499854516152,0.8498265774980991,1.510836424517203,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h20
5,5.626372334610423,2.3719975410211585,1.786457226362722,3.0953375005684847,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h20
20,40.70975989305657,6.380420040487661,4.267586165779782,7.678705584552517,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h20
30,77.16374429327745,8.784289629405297,6.297972309616767,11.883725937824776,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h20
1,1.1901202249850336,1.0909263151033775,0.8491305619688078,1.5111341255112403,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h20
5,5.654120356846015,2.377839430417036,1.7843567936020095,3.0925088203536437,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h20
20,40.716913418622916,6.3809806000820055,4.268349792822859,7.680346900073766,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h20
30,77.1680503697851,8.784534726995227,6.290736263501653,11.871076963599467,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h20
1,1.2011351650097903,1.095963122103016,0.8543250119320892,1.5159117069260395,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h30
5,5.627840290859789,2.3723069554464886,1.7959736273583644,3.109940770741198,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h30
20,40.427349704214485,6.358250522291056,4.273613167236733,7.677095337956026,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h30
30,74.53447584788779,8.633335152065381,6.249028733274968,11.76043597836153,0.05,TSM+LLM-COT-RF_blend_ramp_bestval_h30
1,1.1978392068354884,1.0944584079970734,0.8534554022482393,1.5152424669169224,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h30
5,5.637082347075241,2.3742540611895855,1.7952119127127597,3.1090234927641944,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h30
20,40.427428010617284,6.358256680145689,4.272831188051687,7.6756229141096535,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h30
30,74.52391914694165,8.632723738597317,6.245332724190352,11.75387931715402,0.1,TSM+LLM-COT-RF_blend_ramp_bestval_h30
1,1.1951608117769852,1.0932341065741524,0.8518729545089323,1.5141471190928262,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h30
5,5.660470786759529,2.3791743918341774,1.7941005492565205,3.1079260850245767,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h30
20,40.43142481764817,6.358570972919007,4.271916080598277,7.6738340452238445,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h30
30,74.50593819319761,8.631682234257562,6.237940706021117,11.740765994739002,0.2,TSM+LLM-COT-RF_blend_ramp_bestval_h30
1,1.1977004451052824,1.0943950132860083,0.852124394485132,1.5158755620819637,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h30
5,5.690398329448341,2.385455581109894,1.7931232818984637,3.1070374846590374,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h30
20,40.44054188364615,6.359287844062899,4.272248655831779,7.6744303829008516,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h30
30,74.49213383698458,8.630882564198437,6.230548687851883,11.727652672323982,0.3,TSM+LLM-COT-RF_blend_ramp_bestval_h30
