horizon,mse,rmse,mae,mape,noise_level,model
1,10.513037727183374,3.2423814900753696,2.101234260902165,5.044939403015781,0.05,tsm
5,22.735486782258505,4.768174365756615,3.892325134770716,9.464467064934935,0.05,tsm
20,92.64501586826071,9.6252280943498,7.916079601989297,20.67447589552564,0.05,tsm
30,114.15501791734532,10.684335164966761,8.983731515666296,23.58068989938267,0.05,tsm
1,10.61623281213836,3.2582560998390475,2.117785443445949,5.088280493615698,0.1,tsm
5,22.678091961155058,4.762152030453779,3.8767397066209894,9.425225731512075,0.1,tsm
20,92.60274701716702,9.62303211140683,7.924393802425793,20.693739461574033,0.1,tsm
30,115.17381476377325,10.731906390002349,9.021378564633538,23.677785661864537,0.1,tsm
1,10.91980646553923,3.3045130451458697,2.1706770137817113,5.22368216467721,0.2,tsm
5,22.678901123476674,4.76223698732819,3.850778229518626,9.359275053369807,0.2,tsm
20,92.60379742075038,9.62308668883069,7.941022203298784,20.732266593670833,0.2,tsm
30,117.3380278515099,10.832267899729489,9.09874345372602,23.87683591796361,0.2,tsm
1,11.3529581313589,3.3694151022631362,2.238043117031165,5.398909560467494,0.3,tsm
5,22.833842013715554,4.778476955444648,3.839870513963039,9.331261563932095,0.3,tsm
20,92.7189653281687,9.629068767444165,7.9576823353204515,20.7708705013008,0.3,tsm
30,119.6710669311372,10.939427175640287,9.17706500723874,24.078130812956143,0.3,tsm
