horizon,mse,rmse,mae,mape,noise_level,model
1,1.3949858190573081,1.181095177814772,0.9518932539323837,1.3352018040017186,0.05,tsm
5,6.715865056509096,2.5914986120986243,2.033145994814593,2.8699473984062815,0.05,tsm
20,26.50422344635278,5.148225271523458,3.884945048995519,5.408937013049721,0.05,tsm
30,42.09289272473877,6.487903569315651,4.931559274695315,6.872603754414156,0.05,tsm
1,1.3967808783689368,1.1818548465733585,0.9523342925602177,1.3359539866553767,0.1,tsm
5,6.709745710749099,2.590317685294431,2.032824630921653,2.869627500019301,0.1,tsm
20,26.49304315377067,5.147139317501584,3.884190718581739,5.407864337717028,0.1,tsm
30,42.095495844352804,6.488104179523693,4.93174637122805,6.872954494538516,0.1,tsm
1,1.4041344888542233,1.18496180902771,0.9534584149272297,1.3378061598067998,0.2,tsm
5,6.700820038780526,2.588594220572341,2.033160104508924,2.8702760992162615,0.2,tsm
20,26.47396585019592,5.145285788971874,3.8827555779578424,5.405826819570799,0.2,tsm
30,42.10378594087693,6.488743017016233,4.932406760573038,6.874083333404238,0.2,tsm
1,1.4165060896823034,1.1901706136862493,0.9563794055255249,1.342117001373109,0.3,tsm
5,6.696311728598816,2.5877232712557996,2.0348431458919354,2.8728810489363115,0.3,tsm
20,26.45926625432154,5.143857137821922,3.8818695714659617,5.40461611723085,0.3,tsm
30,42.11618785100637,6.489698594773595,4.933630845273042,6.875985399332228,0.3,tsm
1,1.561432793851475,1.2495730446242328,1.002740317377925,1.4015838413183748,0.05,TSM+LLM-COT-RF
5,7.009294961246562,2.647507310895772,2.1131455560729893,2.9764225677915377,0.05,TSM+LLM-COT-RF
20,32.62200224812399,5.71156740729933,4.3579530198599405,6.011907162666599,0.05,TSM+LLM-COT-RF
30,54.15816284858892,7.359222978588767,5.681180528469887,7.854934205417063,0.05,TSM+LLM-COT-RF
1,1.5760843466072543,1.25542197949823,1.009992234726474,1.4117016391136543,0.1,TSM+LLM-COT-RF
5,7.030417317539072,2.651493412690115,2.1162674599082947,2.979788833176361,0.1,TSM+LLM-COT-RF
20,32.63885691454908,5.713042701971435,4.355879852522181,6.008891439024184,0.1,TSM+LLM-COT-RF
30,54.27487936277679,7.367148658930183,5.684271904309063,7.859310121977319,0.1,TSM+LLM-COT-RF
1,1.6393661053220705,1.280377329275269,1.0308852131318218,1.440243437268934,0.2,TSM+LLM-COT-RF
5,7.095471849791132,2.6637326911293355,2.1243475371092986,2.9891324861350608,0.2,TSM+LLM-COT-RF
20,32.69175121112251,5.717670085893598,4.351733517846658,6.002859991739358,0.2,TSM+LLM-COT-RF
30,54.52180085808434,7.3838879229092,5.6912204120688195,7.869200118269851,0.2,TSM+LLM-COT-RF
1,1.7479527349745683,1.322101635644767,1.0593025403747192,1.4787818593960067,0.3,TSM+LLM-COT-RF
5,7.190939474932581,2.681592712350737,2.13364067513428,3.0002718395213646,0.3,TSM+LLM-COT-RF
20,32.77022545932694,5.724528404971622,4.347688694231765,5.996972448389862,0.3,TSM+LLM-COT-RF
30,54.78670697596773,7.401804305435785,5.698257222808561,7.879221361577245,0.3,TSM+LLM-COT-RF
