horizon,mse,rmse,mae,mape,noise_level,model
1,1.2148894262428496,1.1022202258364022,0.820331122965411,1.4458291213482184,0.05,tsm
5,4.5981058480765595,2.1443194370421024,1.5267141592122278,2.62331092846695,0.05,tsm
20,29.85606044933375,5.464069952822141,3.5863470090989864,6.4680059438070385,0.05,tsm
30,59.44966033617139,7.710360584056454,5.391904798563341,10.187864211584559,0.05,tsm
1,1.2067877904912274,1.0985389344448504,0.8175769378558707,1.442078865135522,0.1,tsm
5,4.612018251468463,2.1475610006396706,1.5266479351126823,2.624180930234253,0.1,tsm
20,29.849312569735876,5.46345244051194,3.5891053120754686,6.47247947261952,0.1,tsm
30,59.42055232685339,7.708472762282642,5.386972389120566,10.17891132098321,0.1,tsm
1,1.1964850340048254,1.093839583304986,0.8127030910672014,1.4358964452183036,0.2,tsm
5,4.648398000042034,2.1560143784404673,1.5277300012070574,2.6283549277296645,0.2,tsm
20,29.84260023912727,5.462838112110523,3.5946219180284325,6.481426530244481,0.2,tsm
30,59.36763477271248,7.70503956983431,5.377107570235015,10.161005539780506,0.2,tsm
1,1.1940496330735373,1.0927257812797946,0.8105921262178999,1.4345882848462304,0.3,tsm
5,4.696184342122501,2.167068144319071,1.5320295909451878,2.6380646739747977,0.3,tsm
20,29.844932471222453,5.463051571349336,3.600962332831175,6.4920073705751316,0.3,tsm
30,59.32178182886129,7.702063478630989,5.367677625899703,10.143880222468075,0.3,tsm
1,1.2158790817757377,1.102669071741716,0.8205662931691364,1.4463000785332407,0.05,TSM+LLM-COT-RF-HDELTA
5,4.631126994290797,2.1520053425330516,1.5255853242741435,2.618057668176862,0.05,TSM+LLM-COT-RF-HDELTA
20,28.407598518788813,5.329877908431751,3.4587348830136153,6.247649312333382,0.05,TSM+LLM-COT-RF-HDELTA
30,57.3991342599994,7.576221634825594,5.215857851568004,9.872240699096393,0.05,TSM+LLM-COT-RF-HDELTA
1,1.2090998708808252,1.0995907742796067,0.8181017563341578,1.44312958332256,0.1,TSM+LLM-COT-RF-HDELTA
5,4.646235293945044,2.155512768216659,1.5257922472291001,2.619452600145339,0.1,TSM+LLM-COT-RF-HDELTA
20,28.398336980349548,5.3290090054671095,3.461786619743112,6.252597077450606,0.1,TSM+LLM-COT-RF-HDELTA
30,57.369579811787474,7.574270909585125,5.209714197464401,9.86114474174069,0.1,TSM+LLM-COT-RF-HDELTA
1,1.202440272079318,1.0965583760472206,0.8139131252617573,1.4383408679617415,0.2,TSM+LLM-COT-RF-HDELTA
5,4.686309342329503,2.1647885213871363,1.5271944650976095,2.6242735780317767,0.2,TSM+LLM-COT-RF-HDELTA
20,28.38771790219532,5.32801256588189,3.4681024450601523,6.262870861800401,0.2,TSM+LLM-COT-RF-HDELTA
30,57.31676726787556,7.570783794817784,5.197829272251143,9.839681517693995,0.2,TSM+LLM-COT-RF-HDELTA
1,1.204979103928891,1.0977154020641648,0.8141994245705384,1.4411010546229734,0.3,TSM+LLM-COT-RF-HDELTA
5,4.7395266561485805,2.177045395977902,1.5324248841352792,2.6357489047373543,0.3,TSM+LLM-COT-RF-HDELTA
20,28.387637489006824,5.3280050196116395,3.474418270377194,6.2731446461501985,0.3,TSM+LLM-COT-RF-HDELTA
30,57.27234986064626,7.567849751458221,5.186038259826041,9.818403402962291,0.3,TSM+LLM-COT-RF-HDELTA
