horizon,mean_return,volatility,sharpe,hit_rate,trade_rate,n_trades,transaction_cost_bps,offset_count_non_overlap,n_periods,n_trades_non_overlap,trade_rate_non_overlap,mean_return_non_overlap,volatility_non_overlap,sharpe_non_overlap,hit_rate_non_overlap,total_return_non_overlap,annualized_return_non_overlap,max_drawdown_non_overlap,mean_return_non_overlap_cost_adj,volatility_non_overlap_cost_adj,sharpe_non_overlap_cost_adj,total_return_non_overlap_cost_adj,annualized_return_non_overlap_cost_adj,max_drawdown_non_overlap_cost_adj,mean_return_non_overlap_offset_avg,volatility_non_overlap_offset_avg,sharpe_non_overlap_offset_avg,hit_rate_non_overlap_offset_avg,trade_rate_non_overlap_offset_avg,n_trades_non_overlap_offset_avg,total_return_non_overlap_offset_avg,annualized_return_non_overlap_offset_avg,max_drawdown_non_overlap_offset_avg,mean_return_non_overlap_cost_adj_offset_avg,volatility_non_overlap_cost_adj_offset_avg,sharpe_non_overlap_cost_adj_offset_avg,total_return_non_overlap_cost_adj_offset_avg,annualized_return_non_overlap_cost_adj_offset_avg,max_drawdown_non_overlap_cost_adj_offset_avg,total_return_non_overlap_offset_min,total_return_non_overlap_offset_max,total_return_non_overlap_cost_adj_offset_min,total_return_non_overlap_cost_adj_offset_max,model
5,-0.005335729151707271,0.05035723318540224,-0.10595755195807727,0.5448275862068965,1.0,145,0.0,5,29,29,1.0,-0.005250523719852695,0.04583705739974095,-0.813207103383065,0.4827586206896552,-0.1680109837886905,-0.2736099519291595,0.26231827884036163,-0.005250523719852695,0.04583705739974095,-0.813207103383065,-0.1680109837886905,-0.2736099519291595,0.26231827884036163,-0.004073023177462351,0.04926572911443387,-0.5884394712112335,0.5448275862068966,1.0,29.0,-0.14270302502258642,-0.234025080476347,0.26099252803546513,-0.004073023177462351,0.04926572911443387,-0.5884394712112335,-0.14270302502258642,-0.234025080476347,0.26099252803546513,-0.18386680578400927,-0.0974916427272331,-0.18386680578400927,-0.0974916427272331,linear_lasso
20,-0.0014494445849338481,0.08807605553318283,-0.016456738169748835,0.4827586206896552,1.0,145,0.0,20,8,8,1.0,-0.0063816532044266155,0.09025554398034356,-0.25098316074866434,0.375,-0.08037397515278788,-0.12362955362036232,0.2002961833709146,-0.0063816532044266155,0.09025554398034356,-0.25098316074866434,-0.08037397515278788,-0.12362955362036232,0.2002961833709146,0.001996487368823927,0.08190036176695223,-0.08933402826432411,0.48392857142857154,1.0,7.25,0.0069444690515827025,0.03376734132850718,0.121264770766626,0.001996487368823927,0.08190036176695223,-0.08933402826432411,0.0069444690515827025,0.03376734132850718,0.121264770766626,-0.23003238433420747,0.5066031130709086,-0.23003238433420747,0.5066031130709086,linear_lasso
30,0.013115792731144304,0.10376828707393175,0.12639500083295874,0.5379310344827586,1.0,145,0.0,30,5,5,1.0,0.06846302971686513,0.11778498008513588,1.6846350970990385,0.8,0.34750053422788163,0.6504737799110671,0.14614751416199412,0.06846302971686513,0.11778498008513588,1.6846350970990385,0.34750053422788163,0.6504737799110671,0.14614751416199412,0.01989528171417913,0.08944328347452077,0.4448961805960771,0.545,1.0,4.833333333333333,0.09660771744007865,0.2351611490455092,0.08553170928294394,0.01989528171417913,0.08944328347452077,0.4448961805960771,0.09660771744007865,0.2351611490455092,0.08553170928294394,-0.23120755396547166,0.7503528368219647,-0.23120755396547166,0.7503528368219647,linear_lasso
1,-0.0029037206022245487,0.023813210182090025,-0.12193738601477781,0.4413793103448276,1.0,145,0.0,1,145,145,1.0,-0.002617607783509375,0.023648665522791032,-1.7571069839179958,0.4413793103448276,-0.3436358171667563,-0.5189276439256445,0.44083297011258216,-0.002617607783509375,0.023648665522791032,-1.7571069839179958,-0.3436358171667563,-0.5189276439256445,0.44083297011258216,-0.002617607783509375,0.023648665522791032,-1.7571069839179958,0.4413793103448276,1.0,145.0,-0.3436358171667563,-0.5189276439256445,0.44083297011258216,-0.002617607783509375,0.023648665522791032,-1.7571069839179958,-0.3436358171667563,-0.5189276439256445,0.44083297011258216,-0.3436358171667563,-0.3436358171667563,-0.3436358171667563,-0.3436358171667563,tsm
5,-0.005825387313961983,0.05030294029489416,-0.11580609959997248,0.3931034482758621,1.0,145,0.0,5,29,29,1.0,-0.006896202079094524,0.045834137501181364,-1.0681596885967124,0.41379310344827586,-0.2068602995069715,-0.33153803566388496,0.3318999925575107,-0.006896202079094524,0.045834137501181364,-1.0681596885967124,-0.2068602995069715,-0.33153803566388496,0.3318999925575107,-0.00454672268284909,0.0496677947701399,-0.7406698300168937,0.3931034482758621,1.0,29.0,-0.14110097016893325,-0.21594484503336395,0.2974945469574862,-0.00454672268284909,0.0496677947701399,-0.7406698300168937,-0.14110097016893325,-0.21594484503336395,0.2974945469574862,-0.35341208320008655,0.06070307869495051,-0.35341208320008655,0.06070307869495051,tsm
20,-0.00882738427548059,0.08764456477581536,-0.10071798859472936,0.4482758620689655,1.0,145,0.0,20,8,8,1.0,-0.009667860153217356,0.08962058311280778,-0.3829198383564833,0.375,-0.1041623266857803,-0.15906741242983347,0.2720368303518339,-0.009667860153217356,0.08962058311280778,-0.3829198383564833,-0.1041623266857803,-0.15906741242983347,0.2720368303518339,-0.005550165604021509,0.08067423350845124,-0.5422504823551285,0.44910714285714287,1.0,7.25,-0.04324674005876966,-0.05472347640198294,0.1373415682229553,-0.005550165604021509,0.08067423350845124,-0.5422504823551285,-0.04324674005876966,-0.05472347640198294,0.1373415682229553,-0.3004229841362417,0.4363346893853943,-0.3004229841362417,0.4363346893853943,tsm
30,-0.008662748404232593,0.10423453463852186,-0.08310823696075781,0.41379310344827586,1.0,145,0.0,30,5,5,1.0,0.04849064270801913,0.1295363111706363,1.0849408413693633,0.6,0.21886283994138145,0.3944537856800414,0.13658398516718617,0.04849064270801913,0.1295363111706363,1.0849408413693633,0.21886283994138145,0.3944537856800414,0.13658398516718617,-0.002296795708984197,0.09618598484667852,-0.5089435917173077,0.4166666666666667,1.0,4.833333333333333,-0.02715101770526113,-0.02408751076318528,0.13004337640585198,-0.002296795708984197,0.09618598484667852,-0.5089435917173077,-0.02715101770526113,-0.02408751076318528,0.13004337640585198,-0.23733329578763684,0.4168553454199764,-0.23733329578763684,0.4168553454199764,tsm
1,-0.0029037206022245487,0.023813210182090025,-0.12193738601477781,0.4413793103448276,1.0,145,0.0,1,145,145,1.0,-0.002617607783509375,0.023648665522791032,-1.7571069839179958,0.4413793103448276,-0.3436358171667563,-0.5189276439256445,0.44083297011258216,-0.002617607783509375,0.023648665522791032,-1.7571069839179958,-0.3436358171667563,-0.5189276439256445,0.44083297011258216,-0.002617607783509375,0.023648665522791032,-1.7571069839179958,0.4413793103448276,1.0,145.0,-0.3436358171667563,-0.5189276439256445,0.44083297011258216,-0.002617607783509375,0.023648665522791032,-1.7571069839179958,-0.3436358171667563,-0.5189276439256445,0.44083297011258216,-0.3436358171667563,-0.3436358171667563,-0.3436358171667563,-0.3436358171667563,TSM+LLM-COT-RF-HDELTA
5,-0.006150517702616494,0.050264222580869156,-0.1223637288475126,0.3931034482758621,1.0,145,0.0,5,29,29,1.0,-0.006896202079094524,0.045834137501181364,-1.0681596885967124,0.41379310344827586,-0.2068602995069715,-0.33153803566388496,0.3318999925575107,-0.006896202079094524,0.045834137501181364,-1.0681596885967124,-0.2068602995069715,-0.33153803566388496,0.3318999925575107,-0.004871966125579349,0.04970000780804087,-0.7777827342588959,0.3931034482758621,1.0,29.0,-0.15131867793813364,-0.23435729318599652,0.31104516316799574,-0.004871966125579349,0.04970000780804087,-0.7777827342588959,-0.15131867793813364,-0.23435729318599652,0.31104516316799574,-0.3380539769636388,0.04075533775360829,-0.3380539769636388,0.04075533775360829,TSM+LLM-COT-RF-HDELTA
20,-0.011522808667786162,0.08733107882245983,-0.1319439633994619,0.43448275862068964,1.0,145,0.0,20,8,8,1.0,-0.009667860153217356,0.08962058311280778,-0.3829198383564833,0.375,-0.1041623266857803,-0.15906741242983347,0.2720368303518339,-0.009667860153217356,0.08962058311280778,-0.3829198383564833,-0.1041623266857803,-0.15906741242983347,0.2720368303518339,-0.008348223285105056,0.07996635283587128,-0.7161670121942602,0.43482142857142864,1.0,7.25,-0.06239994790463321,-0.09030699952711872,0.14301111735267838,-0.008348223285105056,0.07996635283587128,-0.7161670121942602,-0.06239994790463321,-0.09030699952711872,0.14301111735267838,-0.3004229841362417,0.27303782314564873,-0.3004229841362417,0.27303782314564873,TSM+LLM-COT-RF-HDELTA
30,-0.016701591698902434,0.10325181962535769,-0.16175590667073025,0.38620689655172413,1.0,145,0.0,30,5,5,1.0,0.04849064270801913,0.1295363111706363,1.0849408413693633,0.6,0.21886283994138145,0.3944537856800414,0.13658398516718617,0.04849064270801913,0.1295363111706363,1.0849408413693633,0.21886283994138145,0.3944537856800414,0.13658398516718617,-0.010516610647353519,0.09492140757533887,-0.7903266029154862,0.38833333333333336,1.0,4.833333333333333,-0.06630010332627263,-0.09346348804476655,0.13705041686528668,-0.010516610647353519,0.09492140757533887,-0.7903266029154862,-0.06630010332627263,-0.09346348804476655,0.13705041686528668,-0.23733329578763684,0.21886283994138145,-0.23733329578763684,0.21886283994138145,TSM+LLM-COT-RF-HDELTA
1,0.0,0.0,,,0.0,0,0.0,1,145,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
5,0.0,0.0,,,0.0,0,0.0,5,29,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
20,0.0,0.0,,,0.0,0,0.0,20,8,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
30,0.0,0.0,,,0.0,0,0.0,30,5,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
1,0.001236113746738832,0.023957725169917586,0.051595622621589836,0.5241379310344828,1.0,145,0.0,1,145,145,1.0,0.0015236677426913542,0.023925776687155023,1.0109379471095845,0.5241379310344828,0.19630362848199168,0.3654726933407242,0.18506443060662492,0.0015236677426913542,0.023925776687155023,1.0109379471095845,0.19630362848199168,0.3654726933407242,0.18506443060662492,0.0015236677426913542,0.023925776687155023,1.0109379471095845,0.5241379310344828,1.0,145.0,0.19630362848199168,0.3654726933407242,0.18506443060662492,0.0015236677426913542,0.023925776687155023,1.0109379471095845,0.19630362848199168,0.3654726933407242,0.18506443060662492,0.19630362848199168,0.19630362848199168,0.19630362848199168,0.19630362848199168,seasonal_naive_llm_subset
5,0.006498365335423371,0.0498189464152955,0.1304396379893781,0.5384615384615384,0.9862068965517241,143,0.0,5,29,29,1.0,0.0020580183928298763,0.04689940033941138,0.311528102763477,0.5172413793103449,0.028034804151942705,0.04922531278676323,0.158150445599338,0.0020580183928298763,0.04689940033941138,0.311528102763477,0.028034804151942705,0.04922531278676323,0.158150445599338,0.007780911442312748,0.050245989503463304,1.098175808154352,0.5381773399014779,0.9862068965517242,28.6,0.24127106596854672,0.5142972156387569,0.14449501077938065,0.007780911442312748,0.050245989503463304,1.098175808154352,0.24127106596854672,0.5142972156387569,0.14449501077938065,-0.026699426575555796,0.8416205851820049,-0.026699426575555796,0.8416205851820049,seasonal_naive_llm_subset
20,0.005258482550110283,0.08765875275231651,0.05998810597919807,0.5524475524475524,0.9862068965517241,143,0.0,20,8,8,1.0,-0.030199689763841013,0.08378376426832507,-1.279463454247914,0.25,-0.23966284061915966,-0.3504915730697743,0.1534910777334918,-0.030199689763841013,0.08378376426832507,-1.279463454247914,-0.23966284061915966,-0.3504915730697743,0.1534910777334918,0.009882305705148762,0.0845848676453333,0.36055278725901174,0.5583333333333332,0.9866071428571429,7.15,0.05226930682787605,0.11949547616844003,0.13518736262581516,0.009882305705148762,0.0845848676453333,0.36055278725901174,0.05226930682787605,0.11949547616844003,0.13518736262581516,-0.23966284061915966,0.28820760168030657,-0.23966284061915966,0.28820760168030657,seasonal_naive_llm_subset
30,0.015629714056207188,0.10260228214295573,0.152333005950397,0.5734265734265734,0.9862068965517241,143,0.0,30,5,5,1.0,-0.0009792240410477827,0.1311364723023949,-0.02164204091906221,0.4,-0.046707192606572745,-0.07721566940053903,0.13433647993620323,-0.0009792240410477827,0.1311364723023949,-0.02164204091906221,-0.046707192606572745,-0.07721566940053903,0.13433647993620323,0.02174306157280145,0.08912373988934537,0.6858092134353764,0.5766666666666668,0.9866666666666667,4.766666666666667,0.10918313742923606,0.24465875898786923,0.08042067849734606,0.02174306157280145,0.08912373988934537,0.6858092134353764,0.10918313742923606,0.24465875898786923,0.08042067849734606,-0.32439469880988736,0.7503528368219647,-0.32439469880988736,0.7503528368219647,seasonal_naive_llm_subset
1,0.0021506534245041807,0.02389299609425004,0.09001187695425712,0.503448275862069,1.0,145,0.0,1,145,145,1.0,0.0024401754563005565,0.02409638866370075,1.6075680475208518,0.503448275862069,0.3659426092681921,0.7193815513098256,0.12818817112026837,0.0024401754563005565,0.02409638866370075,1.6075680475208518,0.3659426092681921,0.7193815513098256,0.12818817112026837,0.0024401754563005565,0.02409638866370075,1.6075680475208518,0.503448275862069,1.0,145.0,0.3659426092681921,0.7193815513098256,0.12818817112026837,0.0024401754563005565,0.02409638866370075,1.6075680475208518,0.3659426092681921,0.7193815513098256,0.12818817112026837,0.3659426092681921,0.3659426092681921,0.3659426092681921,0.3659426092681921,linear_ridge_llm_subset
5,0.00327244747815461,0.050533276434168356,0.06475826839405027,0.47586206896551725,1.0,145,0.0,5,29,29,1.0,-0.0022677982989982794,0.04641992298423885,-0.34682889948111556,0.4827586206896552,-0.09297780336799966,-0.1559991974618461,0.22563035612612237,-0.0022677982989982794,0.04641992298423885,-0.34682889948111556,-0.09297780336799966,-0.1559991974618461,0.22563035612612237,0.004566988429123217,0.051022679456642794,0.6178775132388717,0.47586206896551725,1.0,29.0,0.10458425705773615,0.19513261137584223,0.16544276472649222,0.004566988429123217,0.051022679456642794,0.6178775132388717,0.10458425705773615,0.19513261137584223,0.16544276472649222,-0.09297780336799966,0.1821230697343772,-0.09297780336799966,0.1821230697343772,linear_ridge_llm_subset
20,-0.006402923780140178,0.08785496579564991,-0.07288061320328025,0.4413793103448276,1.0,145,0.0,20,8,8,1.0,-0.003698717300789342,0.09105779716390125,-0.1441847309827659,0.375,-0.06056997103860107,-0.09372188982792784,0.2559544887461397,-0.003698717300789342,0.09105779716390125,-0.1441847309827659,-0.06056997103860107,-0.09372188982792784,0.2559544887461397,-0.002508234375957844,0.08527099121523582,-0.27797140448604274,0.4437500000000001,1.0,7.25,-0.03753967974018592,-0.053293481460654844,0.15622746023838965,-0.002508234375957844,0.08527099121523582,-0.27797140448604274,-0.03753967974018592,-0.053293481460654844,0.15622746023838965,-0.25124264742327185,0.1888791514458712,-0.25124264742327185,0.1888791514458712,linear_ridge_llm_subset
30,0.010779161169996549,0.10403696989866384,0.1036089495925908,0.4827586206896552,1.0,145,0.0,30,5,5,1.0,0.04849064270801913,0.1295363111706363,1.0849408413693633,0.6,0.21886283994138145,0.3944537856800414,0.13658398516718617,0.04849064270801913,0.1295363111706363,1.0849408413693633,0.21886283994138145,0.3944537856800414,0.13658398516718617,0.016580570150586834,0.1016147780757425,0.2679313481701893,0.4833333333333333,1.0,4.833333333333333,0.061586258083350894,0.12026690795202874,0.1281841689738928,0.016580570150586834,0.1016147780757425,0.2679313481701893,0.061586258083350894,0.12026690795202874,0.1281841689738928,-0.23120755396547166,0.403798620707273,-0.23120755396547166,0.403798620707273,linear_ridge_llm_subset
1,-0.001268531615918117,0.023956030557076763,-0.052952496153140224,0.5448275862068965,1.0,145,0.0,1,145,145,1.0,-0.000982689809814187,0.023738547863350532,-0.6571470675423361,0.5448275862068965,-0.16801185271004082,-0.2736112703836152,0.31511684063577206,-0.000982689809814187,0.023738547863350532,-0.6571470675423361,-0.16801185271004082,-0.2736112703836152,0.31511684063577206,-0.000982689809814187,0.023738547863350532,-0.6571470675423361,0.5448275862068965,1.0,145.0,-0.16801185271004082,-0.2736112703836152,0.31511684063577206,-0.000982689809814187,0.023738547863350532,-0.6571470675423361,-0.16801185271004082,-0.2736112703836152,0.31511684063577206,-0.16801185271004082,-0.16801185271004082,-0.16801185271004082,-0.16801185271004082,linear_lasso_llm_subset
5,-0.005335729151707271,0.05035723318540224,-0.10595755195807727,0.5448275862068965,1.0,145,0.0,5,29,29,1.0,-0.005250523719852695,0.04583705739974095,-0.813207103383065,0.4827586206896552,-0.1680109837886905,-0.2736099519291595,0.26231827884036163,-0.005250523719852695,0.04583705739974095,-0.813207103383065,-0.1680109837886905,-0.2736099519291595,0.26231827884036163,-0.004073023177462351,0.04926572911443387,-0.5884394712112335,0.5448275862068966,1.0,29.0,-0.14270302502258642,-0.234025080476347,0.26099252803546513,-0.004073023177462351,0.04926572911443387,-0.5884394712112335,-0.14270302502258642,-0.234025080476347,0.26099252803546513,-0.18386680578400927,-0.0974916427272331,-0.18386680578400927,-0.0974916427272331,linear_lasso_llm_subset
20,-0.0014494445849338481,0.08807605553318283,-0.016456738169748835,0.4827586206896552,1.0,145,0.0,20,8,8,1.0,-0.0063816532044266155,0.09025554398034356,-0.25098316074866434,0.375,-0.08037397515278788,-0.12362955362036232,0.2002961833709146,-0.0063816532044266155,0.09025554398034356,-0.25098316074866434,-0.08037397515278788,-0.12362955362036232,0.2002961833709146,0.001996487368823927,0.08190036176695223,-0.08933402826432411,0.48392857142857154,1.0,7.25,0.0069444690515827025,0.03376734132850718,0.121264770766626,0.001996487368823927,0.08190036176695223,-0.08933402826432411,0.0069444690515827025,0.03376734132850718,0.121264770766626,-0.23003238433420747,0.5066031130709086,-0.23003238433420747,0.5066031130709086,linear_lasso_llm_subset
30,0.013115792731144304,0.10376828707393175,0.12639500083295874,0.5379310344827586,1.0,145,0.0,30,5,5,1.0,0.06846302971686513,0.11778498008513588,1.6846350970990385,0.8,0.34750053422788163,0.6504737799110671,0.14614751416199412,0.06846302971686513,0.11778498008513588,1.6846350970990385,0.34750053422788163,0.6504737799110671,0.14614751416199412,0.01989528171417913,0.08944328347452077,0.4448961805960771,0.545,1.0,4.833333333333333,0.09660771744007865,0.2351611490455092,0.08553170928294394,0.01989528171417913,0.08944328347452077,0.4448961805960771,0.09660771744007865,0.2351611490455092,0.08553170928294394,-0.23120755396547166,0.7503528368219647,-0.23120755396547166,0.7503528368219647,linear_lasso_llm_subset
