horizon,mse,rmse,mae,mape,noise_level,model
1,1.3934635466561243,1.180450569340421,0.9045271846623093,2.294121001777858,0.05,tsm
5,4.957476497659651,2.226539130053557,1.7031195868879783,4.273072040714819,0.05,tsm
20,40.903862559760405,6.395612758740198,5.23933607531632,13.223634714330371,0.05,tsm
30,54.903171079971436,7.409667406838949,5.941187315067532,14.929141566180892,0.05,tsm
1,1.3942088651279514,1.1807662195066182,0.9044868829287896,2.294798279862333,0.1,tsm
5,5.0188196820161295,2.2402722339073278,1.7089126692532461,4.287210576405896,0.1,tsm
20,40.90344622996197,6.395580210579958,5.235594937815593,13.213599668616238,0.1,tsm
30,55.08959399291535,7.422236454931583,5.94970572213344,14.953502910814183,0.1,tsm
1,1.4355368424493835,1.1981389078272116,0.9104898128534901,2.3113521688321845,0.2,tsm
5,5.1880485322345375,2.277728810072555,1.732194195785569,4.346507835285538,0.2,tsm
20,40.940100706867156,6.398445178859248,5.228731300937543,13.195229723691677,0.2,tsm
30,55.51460933132828,7.450812662477046,5.970725930796719,15.011450692380942,0.2,tsm
1,1.529981279171685,1.2369241202158219,0.9439738341331902,2.393901452789367,0.3,tsm
5,5.419334056835743,2.3279463174299666,1.7708925726265656,4.4429411385064315,0.3,tsm
20,41.02673807213628,6.405211789795579,5.224475289114276,13.18403753295296,0.3,tsm
30,56.00918406721497,7.483928384693093,5.9986793961540075,15.085111332677986,0.3,tsm
