horizon,mse,rmse,mae,mape,noise_level,model
1,2563.2246831921207,50.62829923266355,50.30455621255423,69.50919425119118,0.05,tsm
5,2584.4789980204564,50.837771371495585,50.497392300510846,69.59317246406857,0.05,tsm
20,2640.323304947079,51.384076375342964,51.031722849143065,69.7421354707449,0.05,tsm
30,2672.123949560919,51.69259085750026,51.307600752609495,70.02398034449492,0.05,tsm
1,2563.4739821688713,50.630761224465815,50.30686161791052,69.51261395050886,0.1,tsm
5,2584.722045399027,50.84016173655457,50.500297971994975,69.59798864727456,0.1,tsm
20,2640.6373007355915,51.38713166480098,51.03488641797051,69.74697261994602,0.1,tsm
30,2671.169503341808,51.68335808886462,51.29814102964485,70.01104332989254,0.1,tsm
1,2564.017345865458,50.63612688452246,50.31147242862311,69.51945334914424,0.2,tsm
5,2585.2554473403834,50.845407337736845,50.506109314963204,69.60762101368651,0.2,tsm
20,2641.3037967216305,51.393616303210564,51.041213555625404,69.7566469183483,0.2,tsm
30,2669.2969904049573,51.665239672384736,51.2792215837156,69.98516930068779,0.2,tsm
1,2564.6203972594353,50.64208128878033,50.3160832395523,69.52629274814043,0.3,tsm
5,2585.8519257915978,50.85127260739497,50.5119206605021,69.61725338377138,0.3,tsm
20,2642.021631989448,51.40059952947483,51.04754069389595,69.76632121764919,0.3,tsm
30,2667.4729832868416,51.64758448646792,51.26030213588673,69.95929526884645,0.3,tsm
