horizon,mse,rmse,mae,mape,noise_level,model
1,2.312650503927722,1.5207401171560253,1.1095929337648178,2.7284197708004165,0.05,tsm
5,9.28832209650804,3.0476748672566827,2.3377898621658675,5.747033784442936,0.05,tsm
20,25.533234794427045,5.053042132659003,4.26785962713523,10.52652468306496,0.05,tsm
30,24.10272531505548,4.9094526492324455,4.132595026301377,10.173881950635,0.05,tsm
1,2.3329459854840335,1.5273984370438622,1.1192722165153886,2.751444895516607,0.1,tsm
5,9.333229133117113,3.0550334094927853,2.3402318572445964,5.754350186431072,0.1,tsm
20,25.52931921267058,5.052654669841447,4.269343837394144,10.53024794482251,0.1,tsm
30,24.06444240421356,4.905552201762158,4.125695390084486,10.160414465119347,0.1,tsm
1,2.392425786758657,1.5467468399058255,1.1414898428667026,2.804573319836733,0.2,tsm
5,9.44764735463707,3.0737025481716787,2.3456321276084906,5.7700967289764105,0.2,tsm
20,25.544192532653838,5.054126287762687,4.2724228593577465,10.53792760796678,0.2,tsm
30,24.015816058743884,4.9005934394462765,4.111896117650704,10.133479494088045,0.2,tsm
1,2.4770907166885325,1.573877605371057,1.1692693815574724,2.8717198951015876,0.3,tsm
5,9.59487111611173,3.0975588963104044,2.3559588605445563,5.798418209855949,0.3,tsm
20,25.589338497967145,5.058590564373356,4.275501881614729,10.545607271737953,0.3,tsm
30,24.004442335841198,4.899432858591002,4.101437173343703,10.114426373517277,0.3,tsm
