horizon,mse,rmse,mae,mape,noise_level,model
1,10.11233134216928,3.179989204725274,2.153537944193342,3.027946744173029,0.05,tsm
5,23.53064817727328,4.850839945542759,3.900959925362846,5.541495401441894,0.05,tsm
20,135.8848435779898,11.65696545323824,9.661071009787763,14.45202916779576,0.05,tsm
30,244.33324217955735,15.631162534487233,13.277854980302152,20.36216578695206,0.05,tsm
1,10.12351155517709,3.1817466202036093,2.172695864319446,3.055708488145364,0.1,tsm
5,23.50638740294164,4.848338622965772,3.9020292123481224,5.542244695045435,0.1,tsm
20,136.0612188377095,11.664528230396183,9.667068714597612,14.458006924042937,0.1,tsm
30,245.8702045500646,15.68024886760617,13.293621189521238,20.38629920040084,0.1,tsm
1,10.290031994317376,3.2078079734169527,2.2168476907152295,3.118849578303414,0.2,tsm
5,23.579420477332874,4.855864544788381,3.913411535392308,5.555602979703157,0.2,tsm
20,136.5063456081287,11.68359300934985,9.682827560104931,14.475259104973059,0.2,tsm
30,249.12478385080638,15.783687270432292,13.333177035264043,20.44433520643833,0.2,tsm
1,10.6487658329307,3.263244678679596,2.276776255658096,3.2028401401779427,0.3,tsm
5,23.81452642694667,4.880012953563409,3.947597979451469,5.59757675708354,0.3,tsm
20,137.07464075295482,11.70788797148977,9.710847648035475,14.508774401557496,0.3,tsm
30,252.62023633421703,15.894031468894763,13.37762778470727,20.50860437788706,0.3,tsm
