horizon,mse,rmse,mae,mape,noise_level,model
1,2.6007420094634046,1.612681620613134,1.1483628302983886,2.7984365484192417,0.05,tsm
5,9.520883549191764,3.0855929007553415,2.2699418486181524,5.497077266541921,0.05,tsm
20,28.981225123994527,5.383421321426972,4.233902049000104,9.87734603851513,0.05,tsm
30,39.55716682717828,6.289448849237767,5.357311620203514,12.423910969628462,0.05,tsm
1,2.6160345191579637,1.6174160006497906,1.1542973491621182,2.811698505563521,0.1,tsm
5,9.531039753704249,3.087238208124577,2.2730848375266794,5.504778603544195,0.1,tsm
20,28.95172705216819,5.380680909714698,4.2321350781810025,9.873176760671017,0.1,tsm
30,39.45340552130898,6.281194593491669,5.3510898469206305,12.411315649833686,0.1,tsm
1,2.6605975116870506,1.631133811704929,1.1702947918204705,2.8474893214190597,0.2,tsm
5,9.56631666946047,3.092946276523482,2.2793708153437318,5.520181277548742,0.2,tsm
20,28.902358023732447,5.376091333276663,4.230101813649095,9.868879572058725,0.2,tsm
30,39.25586611573376,6.265450192582634,5.339143126276341,12.387309056793985,0.2,tsm
1,2.72379780896494,1.6503932285867329,1.1870855353933545,2.8850608350090003,0.3,tsm
5,9.621546257183029,3.1018617405008606,2.2871524030878434,5.539040273782943,0.3,tsm
20,28.865825151574104,5.372692542066232,4.229436100280751,9.868259708603459,0.3,tsm
30,39.071637642877704,6.250730968684999,5.328316054994892,12.365970836993373,0.3,tsm
