horizon,mse,rmse,mae,mape,noise_level,model
1,11.35915626054437,3.370334740132554,2.282887703036308,3.2036819536502747,0.05,tsm
5,25.95468603032154,5.094574175563797,4.089936272777729,5.767377612459026,0.05,tsm
20,138.89097733059722,11.785201624520356,9.914607679098854,15.171755130932546,0.05,tsm
30,233.06475908320434,15.266458629400741,12.250561774873471,19.185242710818308,0.05,tsm
1,11.374307914654556,3.3725817876894486,2.288508696195942,3.216582985206035,0.1,tsm
5,26.051804509595527,5.104096835836437,4.100358008347457,5.779652982684894,0.1,tsm
20,138.7047976142461,11.777300098674827,9.904128931789382,15.15497256800754,0.1,tsm
30,234.88303583654059,15.325894291575308,12.263665908563429,19.207608293479115,0.1,tsm
1,11.627073616608033,3.4098495005803455,2.322396730783629,3.2722078468737923,0.2,tsm
5,26.417755422435416,5.139820563252711,4.136506039770568,5.825311322007064,0.2,tsm
20,138.46069900017505,11.766932437988036,9.88437389152226,15.123238498020708,0.2,tsm
30,238.75965511110394,15.451849569262054,12.289874175943343,19.252339458800733,0.2,tsm
1,12.176455887579115,3.489477881801103,2.4070957028895537,3.393866015686691,0.3,tsm
5,27.01265832575882,5.197370327940739,4.182143271526739,5.885209426960307,0.3,tsm
20,138.38761480343442,11.763826537459417,9.865036459757329,15.092140348013594,0.3,tsm
30,242.95636266992832,15.58705753726239,12.31608244632839,19.297070629113815,0.3,tsm
