horizon,mse,rmse,mae,mape,noise_level,model
1,9.705138966237003,3.115307202546324,2.0377135764680814,4.882394238220295,0.05,tsm
5,22.560248217368116,4.74976296433497,3.8604453609658567,9.390246420470152,0.05,tsm
20,90.56891699487554,9.516770302727473,7.808296669888612,20.350094677883103,0.05,tsm
30,120.62969485890025,10.983155050298627,9.146129855396643,24.000182738660094,0.05,tsm
1,9.825376705755989,3.1345456936781106,2.047467705509084,4.907704180560486,0.1,tsm
5,22.521900692259695,4.7457244644268695,3.8438268899637498,9.349177412221286,0.1,tsm
20,90.55833947077855,9.516214555734782,7.818249563753673,20.37361561590092,0.1,tsm
30,121.77730744384029,11.03527559437644,9.186989403435287,24.10558644084266,0.1,tsm
1,10.172580115159144,3.189448246195436,2.0987003079158795,5.036510130149876,0.2,tsm
5,22.575094784385303,4.751325581812438,3.836825425661577,9.331204985613788,0.2,tsm
20,90.63409728569746,9.520194183192771,7.838818583351714,20.422262214507413,0.2,tsm
30,124.22206816672595,11.145495420425506,9.272888295738472,24.326014904839436,0.2,tsm
1,10.662087480530564,3.2652852066137443,2.181837916098022,5.24763966348086,0.3,tsm
5,22.801474455314935,4.7750889473720735,3.844061374921337,9.348784777182946,0.3,tsm
20,90.83907223246396,9.53095337479226,7.862637583233087,20.478729491720536,0.3,tsm
30,126.86620994048425,11.263490131415052,9.362031815455724,24.553907812269486,0.3,tsm
