horizon,mse,rmse,mae,mape,noise_level,model
1,1.7905589975890486,1.3381177069260568,1.0346853608723174,2.6511993529357896,0.05,tsm
5,5.787102991244606,2.405639829909001,1.8683314543553873,4.7148991783377125,0.05,tsm
20,38.96538872536032,6.242226263550555,5.104668912622056,12.972482543506757,0.05,tsm
30,48.924559483992674,6.994609316037078,5.768419543323676,14.520830903513163,0.05,tsm
1,1.816803112722314,1.347888390306228,1.0471205854606571,2.6820458293299767,0.1,tsm
5,5.838714166314919,2.416343139190897,1.877484269041771,4.737178695019821,0.1,tsm
20,38.93755447447219,6.239996352120103,5.101407106208168,12.96475530312303,0.1,tsm
30,48.98093951489167,6.998638404353498,5.776816709486812,14.544910759873586,0.1,tsm
1,1.9078479020907122,1.3812486749643282,1.0854797997437635,2.7766514561757893,0.2,tsm
5,5.986379372147821,2.4467078640793676,1.8997198619935198,4.791583435936878,0.2,tsm
20,38.920795031112526,6.238653302685807,5.09488349338039,12.949300822355575,0.2,tsm
30,49.128595454695876,7.009179370988866,5.794460250334109,14.59531986075688,0.2,tsm
1,2.0503014388990137,1.4318873694879126,1.1344878912480303,2.8979779754509147,0.3,tsm
5,6.193301742139476,2.488634513571544,1.9243948954493244,4.852913492691029,0.3,tsm
20,38.955914322179495,6.241467321245822,5.088359880649398,12.93384634140667,0.3,tsm
30,49.322779256412474,7.023017816894136,5.814857584810325,14.65211214347481,0.3,tsm
