horizon,mse,rmse,mae,mape,noise_level,model
1,222.80792052302616,14.926751841007679,12.183204168476871,20.705123139497196,0.05,tsm
5,1540.1489080399986,39.24473095894528,34.12486439454583,58.22374025589596,0.05,tsm
20,2253.890067876429,47.47515211009259,42.92190935653967,73.97198575249904,0.05,tsm
30,2308.773199367101,48.04969510170799,43.905260213406805,77.01194384334083,0.05,tsm
1,224.54391985880224,14.98478961676814,12.22184264871454,20.775630475247244,0.1,tsm
5,1542.7295112864483,39.27759553850577,34.15295010158806,58.27402896204501,0.1,tsm
20,2251.8814319371245,47.453992792357575,42.885791779699055,73.90628240668289,0.1,tsm
30,2300.1862098729453,47.96025656596246,43.81620195076334,76.8567264001386,0.1,tsm
1,228.94330063536452,15.130872434706616,12.299119609189876,20.91664514674735,0.2,tsm
5,1549.0315248633933,39.35773780164954,34.210075687669786,58.37656993036651,0.2,tsm
20,2248.7228654377955,47.42070081133129,42.81355662601781,73.77487571505057,0.2,tsm
30,2283.8690566064215,47.78984260914051,43.63808542547642,76.54629151373415,0.2,tsm
1,234.57919129962997,15.315978300442644,12.37639657326442,21.057659824515763,0.3,tsm
5,1556.85461618793,39.45699704980005,34.26810551849557,58.48096205421638,0.3,tsm
20,2246.7092395120026,47.39946454879003,42.747578853325436,73.65580420764992,0.3,tsm
30,2268.694336461048,47.630812888938266,43.45996888485114,76.23585659932594,0.3,tsm
