horizon,mse,rmse,mae,mape,model
1,0.00028572167502716184,0.016903303563594818,0.013618689961731434,99.9997787475586,naive_persistence
5,0.0013405473437160254,0.03661348670721054,0.029002701863646507,99.9998550415039,naive_persistence
20,0.005012228153645992,0.07079709321260452,0.055424146354198456,99.99993133544922,naive_persistence
30,0.007215139921754599,0.08494198322296143,0.06904367357492447,99.99993896484375,naive_persistence
1,0.0013616771894115007,0.036900910414399,0.029359764845211397,553.859817252672,seasonal_naive
5,0.0013405472421498786,0.03661348443060123,0.02900270094918632,99.9998530250045,seasonal_naive
20,0.005012228188193088,0.0707970916647929,0.055424146247187105,99.99992581594358,seasonal_naive
30,0.007215140111574453,0.08494198085501922,0.06904367099043941,99.99993976474155,seasonal_naive
1,0.0002877573821874554,0.016963413046537992,0.013683132134246665,109.05475158803206,linear_ridge
5,0.0013730403823454518,0.037054559535169916,0.02934078494515419,143.6718116519212,linear_ridge
20,0.005158112481594522,0.07182000056804874,0.05501191504175072,253.63498860910752,linear_ridge
30,0.0068160030644915754,0.08255908832158683,0.065544643840278,139.81476793237078,linear_ridge
1,0.0010509458594433851,0.032418295134744285,0.028243472718581394,590.7460012028486,linear_lasso
5,0.0020199246977124787,0.04494357237372747,0.03729430652979533,423.9212013310649,linear_lasso
20,0.005435743339862079,0.07372749378530427,0.06171015925048623,189.47140359887263,linear_lasso
30,0.0071822127339804,0.08474793645853804,0.07057048145610245,163.8696437179981,linear_lasso
1,1.9117278498015366e-05,0.0043723308481276035,0.00341918901540339,63.87526321411133,tsm
5,0.0003677353379316628,0.019176427274942398,0.0146991778165102,164.32235717773438,tsm
20,0.0036645825020968914,0.060535795986652374,0.04699588194489479,160.8974151611328,tsm
30,0.007747169118374586,0.0880180075764656,0.06947097927331924,246.35231018066406,tsm
1,6.241881679383528e-05,0.007900558005219332,0.006875030029015692,45.56423394558101,TSM+LLM-COT-SENT-RF
5,0.00033327238201168717,0.018255749286503888,0.016683644655270977,243.51023165514545,TSM+LLM-COT-SENT-RF
20,0.0018035296776246815,0.04246798414835205,0.03529625053269282,95.64540488636749,TSM+LLM-COT-SENT-RF
30,0.009333925285237,0.09661224190151578,0.0824441592284989,121.66673399829482,TSM+LLM-COT-SENT-RF
1,0.00034512774436734617,0.018577614799141884,0.0164434015750885,99.99992370605469,naive_persistence_llm_subset
5,0.0009997294982895255,0.031618498265743256,0.024815142154693604,99.99987030029297,naive_persistence_llm_subset
20,0.0020485292188823223,0.045260678976774216,0.0388212576508522,99.99987030029297,naive_persistence_llm_subset
30,0.006504838354885578,0.08065257966518402,0.07197289168834686,99.99996948242188,naive_persistence_llm_subset
1,0.0009651808592114977,0.031067360029643616,0.02389385186912472,165.0062646428948,seasonal_naive_llm_subset
5,0.000999729532933372,0.03161849985267125,0.02481514201499522,99.99986531270763,seasonal_naive_llm_subset
20,0.002048529069616484,0.04526067906711612,0.03882125928066661,99.99986610120666,seasonal_naive_llm_subset
30,0.006504838052029563,0.08065257622686062,0.07197289224714003,99.9999781040953,seasonal_naive_llm_subset
1,0.00034483313042714923,0.018569683099804078,0.016150902739707918,98.2415316281138,linear_ridge_llm_subset
5,0.000840418407302781,0.02898997080548342,0.02340458530187048,120.71435533538425,linear_ridge_llm_subset
20,0.0020439078596736333,0.04520959919832992,0.03685835344293764,241.6276007260163,linear_ridge_llm_subset
30,0.008599592097820415,0.09273398566771739,0.08694928183452821,147.04886518940032,linear_ridge_llm_subset
1,0.0011672338556271377,0.03416480434053644,0.02878273280534191,229.12670213937338,linear_lasso_llm_subset
5,0.0027301742088568087,0.05225106897334072,0.048268833272030146,395.9893969971088,linear_lasso_llm_subset
20,0.0018908994985136394,0.043484474223723105,0.039211672683456746,359.68562593750823,linear_lasso_llm_subset
30,0.004918396396574938,0.07013127973005297,0.06227416607082072,87.23048017057812,linear_lasso_llm_subset
1,1.8204957086709328e-05,0.0042667267844080925,0.003982917405664921,32.74098205566406,tsm_llm_subset
5,0.0003398668486624956,0.01843547821044922,0.017618324607610703,270.7906799316406,tsm_llm_subset
20,0.0018657308537513018,0.043194107711315155,0.036010611802339554,98.08525848388672,tsm_llm_subset
30,0.009328097105026245,0.0965820774435997,0.08230350911617279,123.1856689453125,tsm_llm_subset
