horizon,mse,rmse,mae,mape,noise_level,model
1,1.412338538450874,1.188418503074937,0.9015807329412099,2.287814963793434,0.05,tsm
5,4.129856038922852,2.0322047236739835,1.510330417718282,3.8145745722899194,0.05,tsm
20,25.660837533567616,5.065652725322534,4.021765992801922,9.987811155167394,0.05,tsm
30,35.97560891397898,5.997967065096222,4.902387662900785,12.031230277320384,0.05,tsm
1,1.4209341704324603,1.1920294335428385,0.9070989663166562,2.3018632873313822,0.1,tsm
5,4.137667204274831,2.0341256608859815,1.50734199501073,3.8076996934921827,0.1,tsm
20,25.680051555424257,5.067548870551152,4.025349422978621,9.99782761573283,0.1,tsm
30,35.98934563236043,5.999112070328445,4.902999861181895,12.033735099262156,0.1,tsm
1,1.4561253419790638,1.2067001872789545,0.9206949384527773,2.3362179986874883,0.2,tsm
5,4.168442238953082,2.0416763306050942,1.5080635052010738,3.810733396087588,0.2,tsm
20,25.730795272473568,5.072553131557477,4.033139611547124,10.019292158825113,0.2,tsm
30,36.03033914628502,6.002527729738949,4.904224257744112,12.038744743145699,0.2,tsm
1,1.515316392068076,1.2309818812915467,0.9398969892745627,2.3840722694602206,0.3,tsm
5,4.219420883281418,2.0541228987773392,1.5172859752998338,3.834383959813157,0.3,tsm
20,25.797959899025013,5.079169213466412,4.0431117904728575,10.046000054529589,0.3,tsm
30,36.08935945211784,6.007442005722389,4.905570808192183,12.044095694155024,0.3,tsm
