horizon,mse,rmse,mae,mape,noise_level,model
1,1.2148894262428496,1.1022202258364022,0.820331122965411,1.4458291213482184,0.05,tsm
5,4.5981058480765595,2.1443194370421024,1.5267141592122278,2.62331092846695,0.05,tsm
20,29.85606044933375,5.464069952822141,3.5863470090989864,6.4680059438070385,0.05,tsm
30,59.44966033617139,7.710360584056454,5.391904798563341,10.187864211584559,0.05,tsm
1,1.2067877904912274,1.0985389344448504,0.8175769378558707,1.442078865135522,0.1,tsm
5,4.612018251468463,2.1475610006396706,1.5266479351126823,2.624180930234253,0.1,tsm
20,29.849312569735876,5.46345244051194,3.5891053120754686,6.47247947261952,0.1,tsm
30,59.42055232685339,7.708472762282642,5.386972389120566,10.17891132098321,0.1,tsm
1,1.1964850340048254,1.093839583304986,0.8127030910672014,1.4358964452183036,0.2,tsm
5,4.648398000042034,2.1560143784404673,1.5277300012070574,2.6283549277296645,0.2,tsm
20,29.84260023912727,5.462838112110523,3.5946219180284325,6.481426530244481,0.2,tsm
30,59.36763477271248,7.70503956983431,5.377107570235015,10.161005539780506,0.2,tsm
1,1.1940496330735373,1.0927257812797946,0.8105921262178999,1.4345882848462304,0.3,tsm
5,4.696184342122501,2.167068144319071,1.5320295909451878,2.6380646739747977,0.3,tsm
20,29.844932471222453,5.463051571349336,3.600962332831175,6.4920073705751316,0.3,tsm
30,59.32178182886129,7.702063478630989,5.367677625899703,10.143880222468075,0.3,tsm
1,1.2143324659158303,1.1019675430410054,0.8200538160363712,1.4453968891235311,0.05,TSM+LLM-COT-RF-HDELTA
5,4.606632783171717,2.1463067775068216,1.5186503434821599,2.608489660867499,0.05,TSM+LLM-COT-RF-HDELTA
20,28.744253825883092,5.36136678710598,3.5016650019097617,6.310277266904395,0.05,TSM+LLM-COT-RF-HDELTA
30,57.51747661657654,7.5840277304725445,5.260068760789003,9.937566987651827,0.05,TSM+LLM-COT-RF-HDELTA
1,1.2059104419781528,1.0981395366610534,0.8170693764890027,1.4413083741063557,0.1,TSM+LLM-COT-RF-HDELTA
5,4.620535804665156,2.1495431618521077,1.5172153205522492,2.607169607336231,0.1,TSM+LLM-COT-RF-HDELTA
20,28.73668343019129,5.360660727017827,3.504739411461675,6.315300833051928,0.1,TSM+LLM-COT-RF-HDELTA
30,57.48944560096701,7.5821794756499274,5.254719052374162,9.92781844258433,0.1,TSM+LLM-COT-RF-HDELTA
1,1.195676625542514,1.0934699929776373,0.8118329248969123,1.434664403615036,0.2,TSM+LLM-COT-RF-HDELTA
5,4.6577335012104,2.1581782829994376,1.5185066326078218,2.611791236854262,0.2,TSM+LLM-COT-RF-HDELTA
20,28.729064631456716,5.359950058671882,3.510888230565501,6.325347965346988,0.2,TSM+LLM-COT-RF-HDELTA
30,57.43926437107997,7.578869597181361,5.244089079419452,9.90844711100319,0.2,TSM+LLM-COT-RF-HDELTA
1,1.1942564510265,1.0928204111502036,0.8103776748954898,1.4345480130564259,0.3,TSM+LLM-COT-RF-HDELTA
5,4.707453402500139,2.1696666570005956,1.5229999349076342,2.6216000201795002,0.3,TSM+LLM-COT-RF-HDELTA
20,28.731475156254152,5.360174918438218,3.517218677785115,6.335714528021644,0.3,TSM+LLM-COT-RF-HDELTA
30,57.39692420963555,7.576075779032015,5.237872977931499,9.897812412773476,0.3,TSM+LLM-COT-RF-HDELTA
