horizon,mse,rmse,mae,mape,noise_level,model
1,1.2148894262428496,1.1022202258364022,0.820331122965411,1.4458291213482184,0.05,tsm
5,4.5981058480765595,2.1443194370421024,1.5267141592122278,2.62331092846695,0.05,tsm
20,29.85606044933375,5.464069952822141,3.5863470090989864,6.4680059438070385,0.05,tsm
30,59.44966033617139,7.710360584056454,5.391904798563341,10.187864211584559,0.05,tsm
1,1.2067877904912274,1.0985389344448504,0.8175769378558707,1.442078865135522,0.1,tsm
5,4.612018251468463,2.1475610006396706,1.5266479351126823,2.624180930234253,0.1,tsm
20,29.849312569735876,5.46345244051194,3.5891053120754686,6.47247947261952,0.1,tsm
30,59.42055232685339,7.708472762282642,5.386972389120566,10.17891132098321,0.1,tsm
1,1.1964850340048254,1.093839583304986,0.8127030910672014,1.4358964452183036,0.2,tsm
5,4.648398000042034,2.1560143784404673,1.5277300012070574,2.6283549277296645,0.2,tsm
20,29.84260023912727,5.462838112110523,3.5946219180284325,6.481426530244481,0.2,tsm
30,59.36763477271248,7.70503956983431,5.377107570235015,10.161005539780506,0.2,tsm
1,1.1940496330735373,1.0927257812797946,0.8105921262178999,1.4345882848462304,0.3,tsm
5,4.696184342122501,2.167068144319071,1.5320295909451878,2.6380646739747977,0.3,tsm
20,29.844932471222453,5.463051571349336,3.600962332831175,6.4920073705751316,0.3,tsm
30,59.32178182886129,7.702063478630989,5.367677625899703,10.143880222468075,0.3,tsm
1,1.2144318304583641,1.1020126271773678,0.8201573469554179,1.44556681803103,0.05,TSM+LLM-COT-RF-HDELTA
5,4.634763792848975,2.1528501556887267,1.548046815768405,2.6633184560031964,0.05,TSM+LLM-COT-RF-HDELTA
20,29.0144107928694,5.386502649481331,3.535967542590821,6.384953796652043,0.05,TSM+LLM-COT-RF-HDELTA
30,58.57717108378435,7.653572439311223,5.3148817902691246,10.050430315502872,0.05,TSM+LLM-COT-RF-HDELTA
1,1.2061359225203059,1.0982421966580531,0.8172823212558183,1.441659981329698,0.1,TSM+LLM-COT-RF-HDELTA
5,4.648084231887757,2.155941611428231,1.5467502070791193,2.6622394253319195,0.1,TSM+LLM-COT-RF-HDELTA
20,29.004548972865205,5.385587152100057,3.5387861699542733,6.389496241649409,0.1,TSM+LLM-COT-RF-HDELTA
30,58.54718291564843,7.651613092390939,5.309473800636744,10.04062052180453,0.1,TSM+LLM-COT-RF-HDELTA
1,1.196234592455165,1.0937250991246223,0.8122540794480712,1.4353582139254413,0.2,TSM+LLM-COT-RF-HDELTA
5,4.6843378861882785,2.1643331273600834,1.5477701528736858,2.6667208082675096,0.2,TSM+LLM-COT-RF-HDELTA
20,28.99258525295555,5.384476321143548,3.544836935761503,6.399311071797771,0.2,TSM+LLM-COT-RF-HDELTA
30,58.49322646767165,7.648086457910348,5.2986761283424135,10.021034335192319,0.2,TSM+LLM-COT-RF-HDELTA
1,1.195253910137995,1.0932766850793056,0.8111790591936463,1.4359566926577965,0.3,TSM+LLM-COT-RF-HDELTA
5,4.7334085754527315,2.1756398082984076,1.5507965826839287,2.6743726422457272,0.3,TSM+LLM-COT-RF-HDELTA
20,28.99096809317757,5.384326150334652,3.551069329684521,6.40944533232573,0.3,TSM+LLM-COT-RF-HDELTA
30,58.44729653742159,7.645083160922554,5.291493902763328,10.008619768883973,0.3,TSM+LLM-COT-RF-HDELTA
