horizon,mse,rmse,mae,mape,noise_level,model
1,4.017298899185016,2.0043200590686645,1.426201382383199,2.1324044173571437,0.05,tsm
5,10.383366972852034,3.2223232260051184,2.506045149243278,3.7839425680300227,0.05,tsm
20,36.97262708875423,6.080512074550484,4.734915887947205,7.0863317161927935,0.05,tsm
30,50.70194209261916,7.120529621637647,5.646530604526871,8.37425903596902,0.05,tsm
1,4.005620581058654,2.0014046520028512,1.4240362635440622,2.1289698056119537,0.1,tsm
5,10.39329555497558,3.2238634516641023,2.508800058867928,3.7878288613144337,0.1,tsm
20,36.93203940327123,6.0771736360969015,4.7332335977263815,7.083537300237746,0.1,tsm
30,50.70919620274813,7.121038983375118,5.6483305609307415,8.377092301070167,0.1,tsm
1,3.991709966429497,1.997926416670418,1.4220368735625013,2.125377870772076,0.2,tsm
5,10.42349706185037,3.2285441087044746,2.515741826361397,3.797657467431336,0.2,tsm
20,36.859632105886,6.0712133965037,4.730547658667638,7.078989404470444,0.2,tsm
30,50.7322422203467,7.1226569635457455,5.6527065703100465,8.383874563475132,0.2,tsm
1,3.9903940444200776,1.9975970675839705,1.422489469544033,2.125537384923316,0.3,tsm
5,10.467491027700673,3.2353502171636186,2.5241693396832607,3.809630437545945,0.3,tsm
20,36.79891557260991,6.0662109733020255,4.729738364683941,7.077200751424508,0.3,tsm
30,50.76667198062515,7.125073471945756,5.657196980663214,8.390817165161366,0.3,tsm
1,19.504822216494425,4.416426407911087,3.1942070357186467,4.696341256757468,0.05,DP
5,33.6679273046587,5.802407026800059,3.538630237416539,5.741083078006265,0.05,DP
20,117.98566009878952,10.862120423692122,9.19618371020363,16.68830334126267,0.05,DP
30,179.28940729942113,13.389899450683755,10.919460449790856,20.370530039646656,0.05,DP
1,19.324200373032806,4.395929978176723,3.1634151395525256,4.647382254456294,0.1,DP
5,33.86106187970519,5.819025853156625,3.5512617413125662,5.762476176345908,0.1,DP
20,117.26360673869578,10.828832196441857,9.159367374630902,16.62289055628455,0.1,DP
30,180.1956170565868,13.423696102660653,10.931920838546555,20.39670070302381,0.1,DP
1,18.98603293674654,4.357296516963992,3.1018313472202843,4.549464249853947,0.2,DP
5,34.2645245038792,5.853590735939711,3.5765247491046224,5.8052623730252035,0.2,DP
20,115.84466272353214,10.763115846423476,9.085734703485436,16.492064986328298,0.2,DP
30,182.06307114753452,13.493074932999317,11.003369976924555,20.528077806422925,0.2,DP
1,18.67863383464288,4.321878507621759,3.0402475548880425,4.451546245251598,0.3,DP
5,34.69091176016117,5.889899129879999,3.601787756896681,5.848048569704501,0.3,DP
20,114.45926898173359,10.698563874732608,9.012102032339968,16.361239416372047,0.3,DP
30,184.0039046739711,13.564803893679079,11.093554828057732,20.69128047988337,0.3,DP
1,19.9142803630118,4.462541917227423,3.254662059453776,4.793923899674586,0.05,CoT
5,35.63136727866776,5.969201561236457,3.6959110903548007,5.998073304340442,0.05,CoT
20,165.4370053288168,12.86223173981937,12.01819045090419,21.89772622066666,0.05,CoT
30,226.81724903282688,15.060453148322825,13.287923518132297,24.57593711660082,0.05,CoT
1,19.71180085872683,4.439797389377901,3.229325187022787,4.7537389692903815,0.1,CoT
5,35.859781075258,5.98830368929783,3.703822989425421,6.011740301049497,0.1,CoT
20,164.00565893073713,12.806469417085145,11.964380856032012,21.802531003685168,0.1,CoT
30,228.5969879869941,15.119424194955114,13.368846456430612,24.718382603957888,0.1,CoT
1,19.326482018188237,4.396189488430661,3.1786514421608083,4.673369108521971,0.2,CoT
5,36.338003430044964,6.028101146301791,3.7196467875666643,6.039074294467608,0.2,CoT
20,161.19989993674633,12.696452257884733,11.85676166628765,21.612140569722182,0.2,CoT
30,232.27895789599643,15.2407007022642,13.530692333027233,25.003273578672026,0.2,CoT
1,18.96735006835802,4.3551521291865365,3.1279776972988316,4.592999247753564,0.3,CoT
5,36.84475213364068,6.069987819892284,3.735470585707907,6.066408287885721,0.3,CoT
20,158.47005267898035,12.588488895772215,11.749142476543293,21.421750135759197,0.3,CoT
30,236.12425047255616,15.366334972027525,13.692538209623859,25.28816455338616,0.3,CoT
1,18.776875497060775,4.333229222769178,3.20593124531147,4.729038037757851,0.05,CoT-RF
5,34.15259345264913,5.844022027050302,3.8128974099626354,6.1830884819140355,0.05,CoT-RF
20,147.91803025549197,12.162155658249567,11.755628169232264,21.38930725675565,0.05,CoT-RF
30,191.0902542527689,13.82353985970196,12.133106081628304,22.590980218650646,0.05,CoT-RF
1,18.672471615292036,4.321165538982745,3.1968635587381726,4.7154963202326226,0.1,CoT-RF
5,34.22650642826106,5.850342419744425,3.81379559812351,6.184702038588817,0.1,CoT-RF
20,147.14880106359922,12.130490553295823,11.722256292688167,21.33054325747146,0.1,CoT-RF
30,191.94120313720674,13.85428464906098,12.176211583422623,22.66780728084135,0.1,CoT-RF
1,18.466899751545007,4.297313085120167,3.178728185591577,4.688412885182166,0.2,CoT-RF
