horizon,mse,rmse,mae,mape
1,0.8146915305914018,0.9026026426902382,0.7255434308733258,0.942865318833477
5,3.0620150417422076,1.749861435011986,1.4091888912140378,1.8120754465357478
20,19.79243159125742,4.448868574284637,3.896948496500651,4.837592805773747
30,34.69719122488667,5.890432176410036,5.096585409981864,6.440748649301497
