horizon,mean_return,volatility,sharpe,hit_rate,trade_rate,n_trades,transaction_cost_bps,offset_count_non_overlap,n_periods,n_trades_non_overlap,trade_rate_non_overlap,mean_return_non_overlap,volatility_non_overlap,sharpe_non_overlap,hit_rate_non_overlap,total_return_non_overlap,annualized_return_non_overlap,max_drawdown_non_overlap,mean_return_non_overlap_cost_adj,volatility_non_overlap_cost_adj,sharpe_non_overlap_cost_adj,total_return_non_overlap_cost_adj,annualized_return_non_overlap_cost_adj,max_drawdown_non_overlap_cost_adj,mean_return_non_overlap_offset_avg,volatility_non_overlap_offset_avg,sharpe_non_overlap_offset_avg,hit_rate_non_overlap_offset_avg,trade_rate_non_overlap_offset_avg,n_trades_non_overlap_offset_avg,total_return_non_overlap_offset_avg,annualized_return_non_overlap_offset_avg,max_drawdown_non_overlap_offset_avg,mean_return_non_overlap_cost_adj_offset_avg,volatility_non_overlap_cost_adj_offset_avg,sharpe_non_overlap_cost_adj_offset_avg,total_return_non_overlap_cost_adj_offset_avg,annualized_return_non_overlap_cost_adj_offset_avg,max_drawdown_non_overlap_cost_adj_offset_avg,total_return_non_overlap_offset_min,total_return_non_overlap_offset_max,total_return_non_overlap_cost_adj_offset_min,total_return_non_overlap_cost_adj_offset_max,model
20,0.025802785994087175,0.028486332696663362,0.905795290283522,0.7961165048543689,1.0,103,0.0,20,6,6,1.0,0.04042604673368258,0.029126618551276837,4.926704087618069,1.0,0.26547759844268404,0.6395866348000612,0.0,0.04042604673368258,0.029126618551276837,4.926704087618069,0.26547759844268404,0.6395866348000612,0.0,0.026260078867626567,0.027031574984322303,3.951819820423279,0.7933333333333334,1.0,5.15,0.14352864853581956,0.38681423065646775,0.01556984977278451,0.026260078867626567,0.027031574984322303,3.951819820423279,0.14352864853581956,0.38681423065646775,0.01556984977278451,0.019196907474497094,0.26547759844268404,0.019196907474497094,0.26547759844268404,linear_ridge
30,-0.04368512697960928,0.03598567058708739,-1.2139589527417243,0.1262135922330097,1.0,103,0.0,30,4,4,1.0,-0.03305101052634615,0.04803301837195094,-1.994272530077945,0.25,-0.12995379002270113,-0.25348442862030784,0.17082940059463214,-0.03305101052634615,0.04803301837195094,-1.994272530077945,-0.12995379002270113,-0.25348442862030784,0.17082940059463214,-0.04175730009580137,0.029876571369408782,-6.0052317736942085,0.11944444444444444,1.0,3.433333333333333,-0.1383417519850508,-0.3016030079153161,0.12162586781040832,-0.04175730009580137,0.029876571369408782,-6.0052317736942085,-0.1383417519850508,-0.3016030079153161,0.12162586781040832,-0.19926900283984927,-0.027968953589085466,-0.19926900283984927,-0.027968953589085466,linear_ridge
1,-0.001604005486989231,0.011563421965520843,-0.1387137381799232,0.5242718446601942,1.0,103,0.0,1,103,103,1.0,-0.0015360645322876664,0.01152099743865979,-2.1165067200914183,0.5242718446601942,-0.15228650941862965,-0.33249565723992136,0.16036952657454862,-0.0015360645322876664,0.01152099743865979,-2.1165067200914183,-0.15228650941862965,-0.33249565723992136,0.16036952657454862,-0.0015360645322876664,0.01152099743865979,-2.1165067200914183,0.5242718446601942,1.0,103.0,-0.15228650941862965,-0.33249565723992136,0.16036952657454862,-0.0015360645322876664,0.01152099743865979,-2.1165067200914183,-0.15228650941862965,-0.33249565723992136,0.16036952657454862,-0.15228650941862965,-0.15228650941862965,-0.15228650941862965,-0.15228650941862965,linear_lasso
5,-0.006484501660593505,0.020818524812249373,-0.31147748070882053,0.4174757281553398,1.0,103,0.0,5,21,21,1.0,-0.0072273981221892165,0.0184053385291701,-2.787747512320734,0.42857142857142855,-0.14439862408505566,-0.31221683972913516,0.1400243934247689,-0.0072273981221892165,0.0184053385291701,-2.787747512320734,-0.14439862408505566,-0.31221683972913516,0.1400243934247689,-0.006238282927554054,0.02048397473019933,-2.1827289183421685,0.41714285714285715,1.0,20.6,-0.12493371944296205,-0.27800218209887984,0.14457836367437693,-0.006238282927554054,0.02048397473019933,-2.1827289183421685,-0.12493371944296205,-0.27800218209887984,0.14457836367437693,-0.14439862408505566,-0.10869287692383,-0.14439862408505566,-0.10869287692383,linear_lasso
20,-0.03063282907434097,0.02321389020530303,-1.3195905039364382,0.10679611650485436,1.0,103,0.0,20,6,6,1.0,-0.030087869137143102,0.035489681140021705,-3.009363205318846,0.16666666666666666,-0.17081871447210728,-0.32521731140704324,0.19053604435396487,-0.030087869137143102,0.035489681140021705,-3.009363205318846,-0.17081871447210728,-0.32521731140704324,0.19053604435396487,-0.029852496721811044,0.021112948980282077,-5.497246444544056,0.10500000000000001,1.0,5.15,-0.14570414746549487,-0.3189915679941443,0.13550588307887362,-0.029852496721811044,0.021112948980282077,-5.497246444544056,-0.14570414746549487,-0.3189915679941443,0.13550588307887362,-0.1920787507798727,-0.1086931261596521,-0.1920787507798727,-0.1086931261596521,linear_lasso
30,-0.050236773846707154,0.026069625242832954,-1.9270232455880132,0.02912621359223301,1.0,103,0.0,30,4,4,1.0,-0.05712049802685165,0.009002413188232816,-18.389617084429048,0.0,-0.20978463553539783,-0.39009037626130616,0.17082940059463214,-0.05712049802685165,0.009002413188232816,-18.389617084429048,-0.20978463553539783,-0.39009037626130616,0.17082940059463214,-0.04838614650505653,0.022090896563328636,-8.254649827999469,0.025,1.0,3.433333333333333,-0.157890215107723,-0.34196206723369826,0.12162586781040832,-0.04838614650505653,0.022090896563328636,-8.254649827999469,-0.157890215107723,-0.34196206723369826,0.12162586781040832,-0.20978463553539783,-0.10682009781515245,-0.20978463553539783,-0.10682009781515245,linear_lasso
1,0.0012382375470868954,0.011608287080011664,0.1066684118468279,0.4563106796116505,1.0,103,0.0,1,103,103,1.0,0.0013065778650760255,0.011652567005097618,1.7799752267567805,0.4563106796116505,0.13602856740911662,0.3662036867643741,0.04752395672784415,0.0013065778650760255,0.011652567005097618,1.7799752267567805,0.13602856740911662,0.3662036867643741,0.04752395672784415,0.0013065778650760255,0.011652567005097618,1.7799752267567805,0.4563106796116505,1.0,103.0,0.13602856740911662,0.3662036867643741,0.04752395672784415,0.0013065778650760255,0.011652567005097618,1.7799752267567805,0.13602856740911662,0.3662036867643741,0.04752395672784415,0.13602856740911662,0.13602856740911662,0.13602856740911662,0.13602856740911662,tsm
5,0.006301705987708082,0.020874583559653756,0.3018841535065626,0.5825242718446602,1.0,103,0.0,5,21,21,1.0,0.009094143451578916,0.018146212685389185,3.557878163423933,0.6190476190476191,0.2052996560111482,0.5654099079613921,0.025682826854891316,0.009094143451578916,0.018146212685389185,3.557878163423933,0.2052996560111482,0.5654099079613921,0.025682826854891316,0.006509695004466224,0.020864839799307363,2.244565213439893,0.5823809523809524,1.0,20.6,0.13943496770184333,0.3769176728880931,0.033693904588823195,0.006509695004466224,0.020864839799307363,2.244565213439893,0.13943496770184333,0.3769176728880931,0.033693904588823195,0.07441832187306274,0.2052996560111482,0.07441832187306274,0.2052996560111482,tsm
20,0.0311001410269296,0.022583979801326953,1.3770885955672998,0.9029126213592233,1.0,103,0.0,20,6,6,1.0,0.04042604673368258,0.029126618551276837,4.926704087618069,1.0,0.26547759844268404,0.6395866348000612,0.0,0.04042604673368258,0.029126618551276837,4.926704087618069,0.26547759844268404,0.6395866348000612,0.0,0.03171726138818397,0.022131259437668343,5.471641796667327,0.9033333333333335,1.0,5.15,0.17418807115868626,0.47924552172439305,0.002499748932928381,0.03171726138818397,0.022131259437668343,5.471641796667327,0.17418807115868626,0.47924552172439305,0.002499748932928381,0.12194803983876956,0.26547759844268404,0.12194803983876956,0.26547759844268404,tsm
30,0.050236773846707154,0.026069625242832954,1.9270232455880132,0.970873786407767,1.0,103,0.0,30,4,4,1.0,0.06067782849387085,0.010151085262239816,17.324359910879796,1.0,0.26547779879923517,0.639587179933456,0.0,0.06067782849387085,0.010151085262239816,17.324359910879796,0.26547779879923517,0.639587179933456,0.0,0.051532976086866765,0.0242495972373858,7.943630406619001,0.975,1.0,3.433333333333333,0.18900514337884874,0.5222717940449403,0.0,0.051532976086866765,0.0242495972373858,7.943630406619001,0.18900514337884874,0.5222717940449403,0.0,0.11959527700282435,0.26547779879923517,0.11959527700282435,0.26547779879923517,tsm
1,0.0012382375470868954,0.011608287080011664,0.1066684118468279,0.4563106796116505,1.0,103,0.0,1,103,103,1.0,0.0013065778650760255,0.011652567005097618,1.7799752267567805,0.4563106796116505,0.13602856740911662,0.3662036867643741,0.04752395672784415,0.0013065778650760255,0.011652567005097618,1.7799752267567805,0.13602856740911662,0.3662036867643741,0.04752395672784415,0.0013065778650760255,0.011652567005097618,1.7799752267567805,0.4563106796116505,1.0,103.0,0.13602856740911662,0.3662036867643741,0.04752395672784415,0.0013065778650760255,0.011652567005097618,1.7799752267567805,0.13602856740911662,0.3662036867643741,0.04752395672784415,0.13602856740911662,0.13602856740911662,0.13602856740911662,0.13602856740911662,TSM+LLM-COT-RF-HDELTA
5,0.003973830852983067,0.021439878859181145,0.18534763554792025,0.5436893203883495,1.0,103,0.0,5,21,21,1.0,0.004951156626997316,0.019602383401100914,1.7931352749049956,0.5238095238095238,0.10488003286692171,0.2704462639476295,0.03062482761499774,0.004951156626997316,0.019602383401100914,1.7931352749049956,0.10488003286692171,0.2704462639476295,0.03062482761499774,0.004205914124423545,0.02138521161060415,1.4341157973141123,0.5438095238095239,1.0,20.6,0.08580138185140887,0.2244912896798113,0.05076696300596488,0.004205914124423545,0.02138521161060415,1.4341157973141123,0.08580138185140887,0.2244912896798113,0.05076696300596488,0.03735609263510975,0.1355487875195298,0.03735609263510975,0.1355487875195298,TSM+LLM-COT-RF-HDELTA
20,0.029301365799026438,0.024873376889222282,1.178021220420731,0.8640776699029126,1.0,103,0.0,20,6,6,1.0,0.03240308378378345,0.03778912810583398,3.0437203263294546,0.8333333333333334,0.20600888786745397,0.4819585874160157,0.0,0.03240308378378345,0.03778912810583398,3.0437203263294546,0.20600888786745397,0.4819585874160157,0.0,0.02994454411587985,0.023911772969754705,5.026509029360429,0.8649999999999999,1.0,5.15,0.16329925680816876,0.44653908926454033,0.0024997489329283695,0.02994454411587985,0.023911772969754705,5.026509029360429,0.16329925680816876,0.44653908926454033,0.0024997489329283695,0.10983688420653825,0.23774439769381317,0.10983688420653825,0.23774439769381317,TSM+LLM-COT-RF-HDELTA
30,0.048459681544398656,0.029240692047939318,1.657268626370071,0.9514563106796117,1.0,103,0.0,30,4,4,1.0,0.03660834099336535,0.04887665454755231,2.1707920327145036,0.75,0.14936423897081497,0.33955678667468914,0.0,0.03660834099336535,0.04887665454755231,2.1707920327145036,0.14936423897081497,0.33955678667468914,0.0,0.04976591589618107,0.026255100884343484,7.334207745893804,0.9555555555555555,1.0,3.433333333333333,0.18194623857129386,0.5016206715533825,0.0,0.04976591589618107,0.026255100884343484,7.334207745893804,0.18194623857129386,0.5016206715533825,0.0,0.054868596933911995,0.25731337383229236,0.054868596933911995,0.25731337383229236,TSM+LLM-COT-RF-HDELTA
1,0.0,0.0,,,0.0,0,0.0,1,103,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
5,0.0,0.0,,,0.0,0,0.0,5,21,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
