horizon,mse,rmse,mae,mape,noise_level,model
1,12.66025694278008,3.5581254815956225,2.462474956001904,3.491787975178235,0.05,tsm
5,27.406519365067396,5.235123624621237,3.989869261619893,5.585598834064216,0.05,tsm
20,223.0138196973774,14.933647233592248,11.389230665173036,16.7632448182809,0.05,tsm
30,286.64883891634776,16.930706982177316,13.086771304338564,19.72031566303383,0.05,tsm
1,12.87524182277354,3.588208720625591,2.482388723214546,3.520024696356377,0.1,tsm
5,27.676122991304094,5.260810107892519,3.98048028843799,5.5726907712739155,0.1,tsm
20,224.26549354514515,14.97549643735209,11.39959693121679,16.77582972700351,0.1,tsm
30,286.85104939150466,16.936677637349796,13.08709636915344,19.72452494446348,0.1,tsm
1,13.563929728799614,3.682924073178758,2.530741174709866,3.5881643637361877,0.2,tsm
5,28.58695344072259,5.34667685957573,3.998816398386444,5.596847968735932,0.2,tsm
20,226.95348146680507,15.064975322475808,11.422490391079974,16.80458198463982,0.2,tsm
30,287.5153092434461,16.95627639676371,13.094904015630378,19.74217305801978,0.2,tsm
1,14.597575284797841,3.8206773332483652,2.6238979916105563,3.7171065427320786,0.3,tsm
5,29.99328165584994,5.476612242604906,4.094209562409331,5.7251673187138765,0.3,tsm
20,229.88765662723745,15.162046584390824,11.445383854035358,16.833334245235825,0.3,tsm
30,288.5260213463873,16.98605373082245,13.107741792433236,19.766307479043615,0.3,tsm
