horizon,mse,rmse,mae,mape,noise_level,model
1,2.608761041708326,1.6151659486592471,1.1525981968844239,2.8090060285289344,0.05,tsm
5,9.587407549569363,3.096353912195659,2.3004489824094185,5.585044605550322,0.05,tsm
20,28.901316662113764,5.375994481220546,4.15080831594159,9.717284414678991,0.05,tsm
30,37.89180543909474,6.155632009720427,5.231204420451131,12.214015599397767,0.05,tsm
1,2.6201166942861587,1.6186774522078693,1.156293954197921,2.8173837567049835,0.1,tsm
5,9.592748001769772,3.0972161696868645,2.2994818344861576,5.583886798245483,0.1,tsm
20,28.869414820286973,5.3730265977647065,4.14864912552784,9.712718051322005,0.1,tsm
30,37.78394308912442,6.146864492497327,5.223264789077009,12.197284403602426,0.1,tsm
1,2.653488493630255,1.6289531895147433,1.1674677766926653,2.842750457252166,0.2,tsm
5,9.615486332425293,3.1008847660668226,2.2991641985237554,5.584807853592469,0.2,tsm
20,28.81441649562569,5.367906155627694,4.144330744700341,9.703585324608037,0.2,tsm
30,37.57743340815513,6.130043507851729,5.20738552632877,12.163822012011739,0.2,tsm
1,2.7010742929636997,1.6434945369436735,1.181355309991327,2.874223410798699,0.3,tsm
5,9.654301242338613,3.107137145724117,2.3019372880253033,5.5921335511731325,0.3,tsm
20,28.771158647102634,5.363875338512504,4.144279166271029,9.70385996745448,0.3,tsm
30,37.383210418157205,6.114181091377422,5.191506263739246,12.13035962100907,0.3,tsm
