horizon,mse,rmse,mae,mape,noise_level,model
1,10.477262100993475,3.236859913711663,2.0906515276829865,5.022788598365947,0.05,tsm
5,22.607756394076347,4.754761444497121,3.884472597798761,9.448814154462342,0.05,tsm
20,95.28363806966422,9.761333826361243,8.011586482616268,20.89860774550005,0.05,tsm
30,118.28385259256832,10.875838017944563,9.193568259415956,24.079696598115156,0.05,tsm
1,10.576499548687337,3.2521530635391898,2.1067675663076937,5.06457319347047,0.1,tsm
5,22.55277115072389,4.748975800183013,3.8698389375017324,9.411245116139177,0.1,tsm
20,95.22593487088257,9.758377676175614,8.019142842083657,20.915878121673586,0.1,tsm
30,119.3262739544362,10.923656620126623,9.229008015581163,24.170341846258133,0.1,tsm
1,10.873553960015714,3.297507234262832,2.161225595044822,5.203409452841935,0.2,tsm
5,22.558801716066213,4.7496106910004965,3.8468991401154207,9.352731900232476,0.2,tsm
20,95.19983371971558,9.757040213082838,8.03650918555586,20.955871630946827,0.2,tsm
30,121.538363208076,11.024443895638274,9.304807814745066,24.364866821642543,0.2,tsm
1,11.302047766554137,3.361851835901478,2.2319044656926272,5.386819771457181,0.3,tsm
5,22.719500339023497,4.766497701564902,3.8369770970943953,9.327280372175705,0.3,tsm
20,95.29280624382997,9.761803431939713,8.05519908616268,20.999015348231115,0.3,tsm
30,123.92011472349476,11.13194119295888,9.383071442785893,24.56576006131867,0.3,tsm
