horizon,mse,rmse,mae,mape,noise_level,model
1,11.683488678984912,3.4181118587584156,2.2300746792187027,5.384043316988648,0.05,tsm
5,28.820233015223394,5.36844791492135,4.464877416368026,10.962650451169468,0.05,tsm
20,106.11299693695757,10.30111629567192,8.74469714552977,22.739535062038314,0.05,tsm
30,136.17121723789123,11.669242359206155,10.10644346150594,26.45366901506683,0.05,tsm
1,11.742003148428301,3.426660640978079,2.2296198246439447,5.381747952527344,0.1,tsm
5,28.80461192847965,5.366992819864738,4.454510728690341,10.934346411667468,0.1,tsm
20,106.20876934327664,10.305763889361945,8.747867439144207,22.749286827620864,0.1,tsm
30,136.86350764219875,11.69886779317549,10.134241269091246,26.52552207749738,0.1,tsm
1,11.97100050122207,3.459913366144024,2.2651034568104285,5.466799009679721,0.2,tsm
5,28.882177399096626,5.374214119208187,4.439000348543179,10.888712509677587,0.2,tsm
20,106.52316625271821,10.321006067855896,8.754208026373082,22.768790358785953,0.2,tsm
30,138.35293047282366,11.762352250839271,10.189836884261863,26.669228202358497,0.2,tsm
1,12.349289108383987,3.5141555327537777,2.3553507118456114,5.694544035278759,0.3,tsm
5,29.104819767000677,5.394888299770503,4.433827397877107,10.870106194141718,0.3,tsm
20,107.00136605895707,10.34414646352985,8.760548614877097,22.788293894475505,0.3,tsm
30,139.98214285365034,11.831404939974387,10.24543250478843,26.812934339262647,0.3,tsm
