horizon,mse,rmse,mae,mape,noise_level,model
1,1.4271088595833743,1.1946166161507106,0.9053024585439022,2.2963216866777096,0.05,tsm
5,4.139530125019692,2.0345835261840914,1.5137244468996829,3.822302768694249,0.05,tsm
20,26.996122565337654,5.195779302985997,4.15369724886837,10.389919005865504,0.05,tsm
30,37.81835495599586,6.149662995319,5.1700010736244995,12.797954615201462,0.05,tsm
1,1.4390528061120536,1.1996052709587657,0.9133141754066241,2.3167526919844135,0.1,tsm
5,4.150620649407814,2.0373072054571972,1.5112955321000123,3.817021024967225,0.1,tsm
20,27.0200003407202,5.1980766001204906,4.157542969812604,10.399845900103712,0.1,tsm
30,37.85986648286663,6.153037175482254,5.171061877465248,12.802802450821055,0.1,tsm
1,1.4871165288333212,1.219473873780542,0.9341289481314117,2.369108028787157,0.2,tsm
5,4.193644254992732,2.0478389231071694,1.5098172715206322,3.8147623733108906,0.2,tsm
20,27.084976557609103,5.2043228721524475,4.168384122372166,10.428761903784842,0.2,tsm
30,37.962766725456916,6.1613932454808396,5.17503661821533,12.817529708181327,0.2,tsm
1,1.5674146935504956,1.251964333977009,0.9598638469468266,2.4335032094377183,0.3,tsm
5,4.2644579372895635,2.0650564005105436,1.5226893381632083,3.848529585598758,0.3,tsm
20,27.17291367341237,5.212764494336223,4.179939227529264,10.4597660986296,0.3,tsm
30,38.09216990923527,6.171885442005163,5.181064725570187,12.837832221485687,0.3,tsm
