horizon,mse,rmse,mae,mape,noise_level,model
1,2.602897416215975,1.6133497501211493,1.1483797145679764,2.7994716957299834,0.05,tsm
5,9.481894673850077,3.079268529026021,2.2719761295223915,5.505783890285619,0.05,tsm
20,28.517062288265432,5.340136916621654,4.204121169545876,9.83696990312917,0.05,tsm
30,38.86740761074651,6.234373072791402,5.306669298407896,12.324879912026427,0.05,tsm
1,2.6177690347334397,1.6179521113844624,1.1540140843470745,2.812041291932012,0.1,tsm
5,9.491899655053317,3.0808926717841563,2.274941295863106,5.513141065745819,0.1,tsm
20,28.487414759629395,5.33736028010377,4.202061475574188,9.832080537132363,0.1,tsm
30,38.76161250175594,6.22588246771138,5.301029231254799,12.31367367917028,0.1,tsm
1,2.6611436380027063,1.6313012100782327,1.169401278709096,2.8464250511636884,0.2,tsm
5,9.526872517141937,3.0865632209857514,2.281328699333299,5.528916958184416,0.2,tsm
20,28.43782029102484,5.332712282790516,4.199533098441064,9.826383264309626,0.2,tsm
30,38.560212338236184,6.209686975865707,5.290103404018284,12.292105605920835,0.2,tsm
1,2.7226933995747324,1.6500586048909696,1.1855519625917545,2.882522591599464,0.3,tsm
5,9.581795917009721,3.09544761173723,2.2893334708861612,5.548496472519815,0.3,tsm
20,28.401159946099718,5.3292738666820005,4.19944834016963,9.827260919739032,0.3,tsm
30,38.37239890285617,6.1945458996488325,5.279177576603571,12.270537532614496,0.3,tsm
