horizon,mse,rmse,mae,mape,noise_level,model
1,15.84699615123406,3.980828575966825,2.6569535049498745,3.7683407359982004,0.05,tsm
5,28.981277916250573,5.383426224650114,4.081223300871632,5.741394251883251,0.05,tsm
20,175.50076196391302,13.247670057935208,11.15067849196082,16.93550022022321,0.05,tsm
30,213.5361295939309,14.61287547315486,11.88946255054785,18.64548138234495,0.05,tsm
1,15.937956930463221,3.99223708344873,2.670786884351268,3.7859430114763217,0.1,tsm
5,29.102127886007143,5.394638809596723,4.097924578877674,5.767317538921866,0.1,tsm
20,176.33777019918796,13.279223252855868,11.165465343898628,16.95338879446203,0.1,tsm
30,214.72625332592713,14.653540641289638,11.903725430434717,18.667204147783735,0.1,tsm
1,16.26623251530722,4.0331417673207595,2.700322747724698,3.823645302395741,0.2,tsm
5,29.54533692386926,5.435562245423123,4.136732945390739,5.8256307382707995,0.2,tsm
20,178.18299985156503,13.34852051171084,11.195039047774248,16.989165942939653,0.2,tsm
30,217.28544256817608,14.740605230728352,11.932251190208447,18.710649678661294,0.2,tsm
1,16.789646814267183,4.097517152406708,2.753903721747891,3.896054882206009,0.3,tsm
5,30.257224843326778,5.500656764726079,4.189409832847934,5.902744123624364,0.3,tsm
20,180.25651392676016,13.425964171215421,11.22461275455253,17.024943095169302,0.3,tsm
30,220.08322100176895,14.835202088336004,11.960776955699037,18.754095218636973,0.3,tsm
