horizon,mse,rmse,mae,mape,noise_level,model
1,1.2768950628443971,1.129997815415763,0.8270811829788229,1.4652153215695845,0.05,tsm
5,9.421871386507863,3.06950670084101,2.4164091438769755,4.186818501272184,0.05,tsm
20,54.803660161945345,7.4029494231654285,5.469653410509486,9.8169132210387,0.05,tsm
30,89.75209096528445,9.473758017032335,7.666840932809496,14.140969333342374,0.05,tsm
1,1.268380722492957,1.1262240995880692,0.8260895917781352,1.4637376898659267,0.1,tsm
5,9.432568911926573,3.071248754485148,2.416012264027773,4.186488037120223,0.1,tsm
20,54.79564718793222,7.402408201925385,5.471591001342258,9.820047355998005,0.1,tsm
30,89.6508918020553,9.468415485288723,7.657997784435453,14.12499823372822,0.1,tsm
1,1.2611763886380976,1.1230210989282872,0.8279495270750921,1.4673545047440277,0.2,tsm
5,9.464564356049536,3.0764532104437303,2.4156977278816174,4.1867420614784185,0.2,tsm
20,54.78654520039302,7.4017933773101925,5.475466183007797,9.826315625916612,0.2,tsm
30,89.45771011328937,9.458208610159186,7.640311487687367,14.09305603449991,0.2,tsm
1,1.2670711842002644,1.1256425650268669,0.8330993112279701,1.476470017558105,0.3,tsm
5,9.510693661788398,3.0839412545942566,2.4171756687669474,4.190460587878082,0.3,tsm
20,54.78667514612235,7.401802155294503,5.4801361666347255,9.834012657994798,0.3,tsm
30,89.27681724076355,9.44864102613511,7.622625188873491,14.061113831414273,0.3,tsm
