horizon,mse,rmse,mae,mape,noise_level,model
1,10.50389893280893,3.2409719117587135,2.1024217086697528,5.051158124567452,0.05,tsm
5,22.564778996890468,4.750239888352005,3.8895338188996202,9.4595962002532,0.05,tsm
20,89.74670140863029,9.473473566154617,7.786040219614911,20.31911359271843,0.05,tsm
30,110.35426973471809,10.504964052043114,8.851181428340334,23.220804479448244,0.05,tsm
1,10.602461433175343,3.256142108872913,2.119355548556802,5.09509214229731,0.1,tsm
5,22.517329090280228,4.745242785177617,3.8753750101088196,9.424058086987275,0.1,tsm
20,89.70632035782566,9.47134205684842,7.793766554233434,20.336888800844445,0.1,tsm
30,111.28132805013041,10.548996542331901,8.882801424188767,23.30221583398945,0.1,tsm
1,10.89049169348828,3.30007449817247,2.1693271356903914,5.222150743592302,0.2,tsm
5,22.5296186823148,4.746537546708632,3.8527708442285356,9.366419252134081,0.2,tsm
20,89.70658390301357,9.47135596960718,7.809219223470483,20.372439217096485,0.2,tsm
30,113.25276833463768,10.642028393809033,8.951341305703908,23.47932635823309,0.2,tsm
1,11.299729023031405,3.361506957159453,2.23582198670122,5.394692071151471,0.3,tsm
5,22.68482748226598,4.762859170946164,3.837865728633762,9.328849881631704,0.3,tsm
20,89.81488170596995,9.477071367567618,7.824671896878164,20.407989642906546,0.3,tsm
30,115.38064044157694,10.74153808546881,9.026351966855302,23.671834100354936,0.3,tsm
1,10.504948509037593,3.24113383078169,2.1026840330577965,5.051811606003379,0.05,TSM+LLM-COT-RF-HDELTA
5,22.564593931237248,4.750220408700764,3.8895788262721607,9.459656078654255,0.05,TSM+LLM-COT-RF-HDELTA
20,90.02810056115976,9.488313894531512,7.8010345312520215,20.362521675691323,0.05,TSM+LLM-COT-RF-HDELTA
30,111.06042571759392,10.538521040335494,8.880181585751155,23.302668534882038,0.05,TSM+LLM-COT-RF-HDELTA
1,10.604804136794618,3.2565018250869473,2.1197586908648023,5.096062095725477,0.1,TSM+LLM-COT-RF-HDELTA
5,22.517315078791007,4.745241308805171,3.8755169341786893,9.424325229759349,0.1,TSM+LLM-COT-RF-HDELTA
20,89.99020377347925,9.486316659983434,7.808760681645503,20.38030862278949,0.1,TSM+LLM-COT-RF-HDELTA
30,111.9956184504823,10.582798233476923,8.911992391395113,23.38458802933435,0.1,TSM+LLM-COT-RF-HDELTA
1,10.8961513053746,3.3009318843888007,2.1704443105383224,5.224922995176954,0.2,TSM+LLM-COT-RF-HDELTA
5,22.531015138605184,4.746684647056847,3.8530546926248723,9.366953538392,0.2,TSM+LLM-COT-RF-HDELTA
20,89.9958156944287,9.486612445674625,7.824212982432468,20.41588251698582,0.2,TSM+LLM-COT-RF-HDELTA
30,113.98388243440412,10.676323451188809,8.980952988170655,23.562834722243636,0.2,TSM+LLM-COT-RF-HDELTA
1,11.309679691375827,3.3629867218554144,2.237574487875051,5.399111136499744,0.3,TSM+LLM-COT-RF-HDELTA
5,22.689058884694905,4.763303358457753,3.8387528251297907,9.330741009436222,0.3,TSM+LLM-COT-RF-HDELTA
20,90.10996827712546,9.492627048247785,7.839665283219432,20.45145641118215,0.3,TSM+LLM-COT-RF-HDELTA
30,116.12931777585271,10.776331369063069,9.056364808494708,23.756418667138743,0.3,TSM+LLM-COT-RF-HDELTA
