horizon,mse,rmse,mae,mape,noise_level,model
1,1.421916224129678,1.192441287497912,0.9046667597898985,2.2956054705388236,0.05,tsm
5,4.1348873758827205,2.033442247983139,1.5139415791568094,3.823886525330913,0.05,tsm
20,25.700582198292075,5.069574163407817,4.03272926803543,10.029957703654796,0.05,tsm
30,35.92955502051811,5.994126710415631,4.92420227172569,12.105646000958043,0.05,tsm
1,1.4307597982146203,1.1961437197154112,0.9104598086800784,2.3103876158656362,0.1,tsm
5,4.142395088608192,2.0352874707539947,1.5112338457007488,3.817907580212328,0.1,tsm
20,25.721616945283508,5.071648345980181,4.037497275418973,10.042676080385757,0.1,tsm
30,35.94512693349411,5.995425500620795,4.9239459744080785,12.106197695662836,0.1,tsm
1,1.4674310151035455,1.2113756705099972,0.92533341455588,2.3480520816510713,0.2,tsm
5,4.173241502318235,2.0428513167429085,1.5103623474221495,3.817490166568855,0.2,tsm
20,25.776750272126478,5.077080880991209,4.0470332901860555,10.06811283384768,0.2,tsm
30,35.9909599427345,5.999246614595411,4.9262510510439075,12.114656340547912,0.2,tsm
1,1.5294143344947868,1.2366949237765905,0.9451163079460281,2.397520028426486,0.3,tsm
5,4.225195901889491,2.055528132108508,1.5194543172962465,3.8413397812581946,0.3,tsm
20,25.84930204607749,5.084220888796777,4.056739493940568,10.094000180318261,0.3,tsm
30,36.05637854407482,6.004696374012163,4.932306671366684,12.133343981472137,0.3,tsm
