horizon,mean_return,volatility,sharpe,hit_rate,trade_rate,n_trades,transaction_cost_bps,offset_count_non_overlap,n_periods,n_trades_non_overlap,trade_rate_non_overlap,mean_return_non_overlap,volatility_non_overlap,sharpe_non_overlap,hit_rate_non_overlap,total_return_non_overlap,annualized_return_non_overlap,max_drawdown_non_overlap,mean_return_non_overlap_cost_adj,volatility_non_overlap_cost_adj,sharpe_non_overlap_cost_adj,total_return_non_overlap_cost_adj,annualized_return_non_overlap_cost_adj,max_drawdown_non_overlap_cost_adj,mean_return_non_overlap_offset_avg,volatility_non_overlap_offset_avg,sharpe_non_overlap_offset_avg,hit_rate_non_overlap_offset_avg,trade_rate_non_overlap_offset_avg,n_trades_non_overlap_offset_avg,total_return_non_overlap_offset_avg,annualized_return_non_overlap_offset_avg,max_drawdown_non_overlap_offset_avg,mean_return_non_overlap_cost_adj_offset_avg,volatility_non_overlap_cost_adj_offset_avg,sharpe_non_overlap_cost_adj_offset_avg,total_return_non_overlap_cost_adj_offset_avg,annualized_return_non_overlap_cost_adj_offset_avg,max_drawdown_non_overlap_cost_adj_offset_avg,total_return_non_overlap_offset_min,total_return_non_overlap_offset_max,total_return_non_overlap_cost_adj_offset_min,total_return_non_overlap_cost_adj_offset_max,model
1,0.0,0.0,,,0.0,0,0.0,1,145,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
5,0.0,0.0,,,0.0,0,0.0,5,29,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
20,0.0,0.0,,,0.0,0,0.0,20,8,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
30,0.0,0.0,,,0.0,0,0.0,30,5,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
1,-0.00347922826466825,0.018500413912496474,-0.18806218504755376,0.4482758620689655,1.0,145,0.0,1,145,145,1.0,-0.003302787170285947,0.018415817576360658,-2.8470156537068276,0.4482758620689655,-0.3961854100035648,-0.583873310366553,0.4202069432847013,-0.003302787170285947,0.018415817576360658,-2.8470156537068276,-0.3961854100035648,-0.583873310366553,0.4202069432847013,-0.003302787170285947,0.018415817576360658,-2.8470156537068276,0.4482758620689655,1.0,145.0,-0.3961854100035648,-0.583873310366553,0.4202069432847013,-0.003302787170285947,0.018415817576360658,-2.8470156537068276,-0.3961854100035648,-0.583873310366553,0.4202069432847013,-0.3961854100035648,-0.3961854100035648,-0.3961854100035648,-0.3961854100035648,seasonal_naive
5,0.004951705395822124,0.04849235812048196,0.10211310787401465,0.5664335664335665,0.9862068965517241,143,0.0,5,29,29,1.0,0.010871940591326849,0.05088531242097613,1.5168054955416548,0.6206896551724138,0.3189043803636762,0.6177911053510241,0.14955141089802904,0.010871940591326849,0.05088531242097613,1.5168054955416548,0.3189043803636762,0.6177911053510241,0.14955141089802904,0.006145576964256276,0.047682589054863514,0.9148934625005998,0.5660098522167487,0.9862068965517242,28.6,0.20083798788725193,0.43754877765567296,0.17640808488487564,0.006145576964256276,0.047682589054863514,0.9148934625005998,0.20083798788725193,0.43754877765567296,0.17640808488487564,-0.26648268022846966,0.6127641654876665,-0.26648268022846966,0.6127641654876665,seasonal_naive
20,0.02339807104255105,0.07814738123321413,0.299409534565522,0.5594405594405595,0.9862068965517241,143,0.0,20,8,8,1.0,0.03108812806785332,0.09762649502888905,1.1303479402935501,0.625,0.2328942674468073,0.3906190913757175,0.09495673320695941,0.03108812806785332,0.09762649502888905,1.1303479402935501,0.2328942674468073,0.3906190913757175,0.09495673320695941,0.02667848087191179,0.07720585404555,1.1555923600642692,0.555952380952381,0.9866071428571429,7.15,0.19940426428933225,0.3891827578362898,0.08086906899845243,0.02667848087191179,0.07720585404555,1.1555923600642692,0.19940426428933225,0.3891827578362898,0.08086906899845243,-0.20239485905656118,0.6101902558269019,-0.20239485905656118,0.6101902558269019,seasonal_naive
30,0.0404841109612507,0.10117064621974431,0.4001566904427846,0.6223776223776224,0.9862068965517241,143,0.0,30,5,5,1.0,0.02108020483314113,0.09699441084416748,0.6298944185859984,0.4,0.08545659523777238,0.14770146435177267,0.046797193645285784,0.02108020483314113,0.09699441084416748,0.6298944185859984,0.08545659523777238,0.14770146435177267,0.046797193645285784,0.04660741768687617,0.10069909710070969,1.3901543149337194,0.6233333333333334,0.9866666666666667,4.766666666666667,0.22685600515155244,0.437365861492985,0.06606407287552676,0.04660741768687617,0.10069909710070969,1.3901543149337194,0.22685600515155244,0.437365861492985,0.06606407287552676,-0.14385985583330618,0.5346059468243611,-0.14385985583330618,0.5346059468243611,seasonal_naive
1,0.0019687779428405237,0.018721491865317363,0.10516138120850281,0.5172413793103449,1.0,145,0.0,1,145,145,1.0,0.0021467592962076043,0.01883317291570701,1.809506421855569,0.5172413793103449,0.3303908905366566,0.6423564028624353,0.21869891662301255,0.0021467592962076043,0.01883317291570701,1.809506421855569,0.3303908905366566,0.6423564028624353,0.21869891662301255,0.0021467592962076043,0.01883317291570701,1.809506421855569,0.5172413793103449,1.0,145.0,0.3303908905366566,0.6423564028624353,0.21869891662301255,0.0021467592962076043,0.01883317291570701,1.809506421855569,0.3303908905366566,0.6423564028624353,0.21869891662301255,0.3303908905366566,0.3303908905366566,0.3303908905366566,0.3303908905366566,linear_ridge
5,-0.007204481507330362,0.04861732755239868,-0.14818752634162238,0.38620689655172413,1.0,145,0.0,5,29,29,1.0,-0.007561371823986805,0.04999068801714625,-1.0738082812153558,0.3793103448275862,-0.2266603724450933,-0.36027220706708163,0.2609918168326296,-0.007561371823986805,0.04999068801714625,-1.0738082812153558,-0.2266603724450933,-0.36027220706708163,0.2609918168326296,-0.00599400239342623,0.04891050248479959,-0.8628039418605222,0.38620689655172413,1.0,29.0,-0.1868342430374013,-0.29998234953013136,0.2572169944192438,-0.00599400239342623,0.04891050248479959,-0.8628039418605222,-0.1868342430374013,-0.29998234953013136,0.2572169944192438,-0.24220605036795861,-0.08783434552960823,-0.24220605036795861,-0.08783434552960823,linear_ridge
20,-0.03771074723837704,0.07327724113513168,-0.5146311003826424,0.2413793103448276,1.0,145,0.0,20,8,8,1.0,-0.045096210879811256,0.08135987851190482,-1.9675013264043437,0.25,-0.3281133105449241,-0.46544639954366207,0.27988189663349894,-0.045096210879811256,0.08135987851190482,-1.9675013264043437,-0.3281133105449241,-0.46544639954366207,0.27988189663349894,-0.03410126072395091,0.06526680494548318,-2.3161796942315727,0.23928571428571427,1.0,7.25,-0.22903361499407993,-0.34782216934065585,0.2638292752105505,-0.03410126072395091,0.06526680494548318,-2.3161796942315727,-0.22903361499407993,-0.34782216934065585,0.2638292752105505,-0.3281133105449241,0.21289661262373194,-0.3281133105449241,0.21289661262373194,linear_ridge
30,-0.07760079983011658,0.08057207187151003,-0.9631228045602229,0.11724137931034483,1.0,145,0.0,30,5,5,1.0,-0.07540373411505194,0.04864699013519009,-4.492380375822178,0.0,-0.32895942265015043,-0.4883912606794354,0.2505313474916302,-0.07540373411505194,0.04864699013519009,-4.492380375822178,-0.32895942265015043,-0.4883912606794354,0.2505313474916302,-0.07193835007996549,0.0647105290460896,-3.6496994435992445,0.115,1.0,4.833333333333333,-0.31108456266629503,-0.47617807376800714,0.284836862869521,-0.07193835007996549,0.0647105290460896,-3.6496994435992445,-0.31108456266629503,-0.47617807376800714,0.284836862869521,-0.4239234243532416,-0.2484290767816134,-0.4239234243532416,-0.2484290767816134,linear_ridge
1,0.002496095828246325,0.01865850609956678,0.1337779034895125,0.5379310344827586,1.0,145,0.0,1,145,145,1.0,0.002673671882599289,0.018700655405456484,2.269611647946708,0.5379310344827586,0.4361040053046863,0.8757641981201396,0.16836984931158916,0.002673671882599289,0.018700655405456484,2.269611647946708,0.4361040053046863,0.8757641981201396,0.16836984931158916,0.002673671882599289,0.018700655405456484,2.269611647946708,0.5379310344827586,1.0,145.0,0.4361040053046863,0.8757641981201396,0.16836984931158916,0.002673671882599289,0.018700655405456484,2.269611647946708,0.4361040053046863,0.8757641981201396,0.16836984931158916,0.4361040053046863,0.4361040053046863,0.4361040053046863,0.4361040053046863,linear_lasso
