horizon,mse,rmse,mae,mape,noise_level,model
1,1.2883089157774883,1.1350369667008595,0.8408819997984455,1.4826242108904562,0.05,tsm
5,5.070633530009314,2.2518067257225507,1.5768132909548938,2.701363225601268,0.05,tsm
20,34.45642333201835,5.869959397816849,3.759771242053355,6.737420111938248,0.05,tsm
30,62.660710730383094,7.915851863847825,5.388516101563498,10.201655774773807,0.05,tsm
1,1.2846226846040274,1.1334119659700208,0.839761342006415,1.4815101679292446,0.1,tsm
5,5.07932607668116,2.2537360263973154,1.5763096324083878,2.7010278667487304,0.1,tsm
20,34.45299970936231,5.869667768226947,3.761736267085582,6.74069739067233,0.1,tsm
30,62.64001922307861,7.914544789378516,5.383023349459463,10.191524240305636,0.1,tsm
1,1.282171200596141,1.1323299875019388,0.8390728777708216,1.4820741124948764,0.2,tsm
5,5.102592122221318,2.258891790728657,1.5764672479302684,2.7022589885783583,0.2,tsm
20,34.451813660737116,5.86956673535084,3.7665675034224666,6.748782010076273,0.2,tsm
30,62.60374964408317,7.9122531332157955,5.372677956298698,10.17246536887507,0.2,tsm
1,1.2862810231013198,1.1341432991916496,0.8404173114340104,1.4864082614333411,0.3,tsm
5,5.133699440006306,2.2657668547329193,1.5785340153602483,2.7071862357364656,0.3,tsm
20,34.45817586475849,5.870108675719598,3.7738661029238014,6.761055181026188,0.3,tsm
30,62.574297978636054,7.910391771501336,5.362965801729221,10.154599744110186,0.3,tsm
