horizon,mean_return,volatility,sharpe,hit_rate,trade_rate,n_trades,transaction_cost_bps,offset_count_non_overlap,n_periods,n_trades_non_overlap,trade_rate_non_overlap,mean_return_non_overlap,volatility_non_overlap,sharpe_non_overlap,hit_rate_non_overlap,total_return_non_overlap,annualized_return_non_overlap,max_drawdown_non_overlap,mean_return_non_overlap_cost_adj,volatility_non_overlap_cost_adj,sharpe_non_overlap_cost_adj,total_return_non_overlap_cost_adj,annualized_return_non_overlap_cost_adj,max_drawdown_non_overlap_cost_adj,mean_return_non_overlap_offset_avg,volatility_non_overlap_offset_avg,sharpe_non_overlap_offset_avg,hit_rate_non_overlap_offset_avg,trade_rate_non_overlap_offset_avg,n_trades_non_overlap_offset_avg,total_return_non_overlap_offset_avg,annualized_return_non_overlap_offset_avg,max_drawdown_non_overlap_offset_avg,mean_return_non_overlap_cost_adj_offset_avg,volatility_non_overlap_cost_adj_offset_avg,sharpe_non_overlap_cost_adj_offset_avg,total_return_non_overlap_cost_adj_offset_avg,annualized_return_non_overlap_cost_adj_offset_avg,max_drawdown_non_overlap_cost_adj_offset_avg,total_return_non_overlap_offset_min,total_return_non_overlap_offset_max,total_return_non_overlap_cost_adj_offset_min,total_return_non_overlap_cost_adj_offset_max,model
1,0.0,0.0,,,0.0,0,0.0,1,144,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
5,0.0,0.0,,,0.0,0,0.0,5,29,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
20,0.0,0.0,,,0.0,0,0.0,20,8,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
30,0.0,0.0,,,0.0,0,0.0,30,5,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence
1,0.00248248609164471,0.017742681137669237,0.13991606298859638,0.5694444444444444,1.0,144,0.0,1,144,144,1.0,0.002642903540337949,0.017712364184276654,2.368672674336819,0.5694444444444444,0.4297191082738634,0.869341995900687,0.16129934802827262,0.002642903540337949,0.017712364184276654,2.368672674336819,0.4297191082738634,0.869341995900687,0.16129934802827262,0.002642903540337949,0.017712364184276654,2.368672674336819,0.5694444444444444,1.0,144.0,0.4297191082738634,0.869341995900687,0.16129934802827262,0.002642903540337949,0.017712364184276654,2.368672674336819,0.4297191082738634,0.869341995900687,0.16129934802827262,0.4297191082738634,0.4297191082738634,0.4297191082738634,0.4297191082738634,seasonal_naive
5,-0.0005349953733255259,0.03956822258224023,-0.01352083410402298,0.5,1.0,144,0.0,5,29,29,1.0,-0.0002996909703535487,0.03798366544613084,-0.056013415347730425,0.5862068965517241,-0.029767391216784622,-0.051163983198860286,0.16148793436326558,-0.0002996909703535487,0.03798366544613084,-0.056013415347730425,-0.029767391216784622,-0.051163983198860286,0.16148793436326558,0.00019858340245213803,0.0385866725270505,-0.04684670801674669,0.49975369458128077,1.0,28.8,0.0005458902054597869,0.020820982729896253,0.21194646289276062,0.00019858340245213803,0.0385866725270505,-0.04684670801674669,0.0005458902054597869,0.020820982729896253,0.21194646289276062,-0.1761517232319071,0.3251669056435509,-0.1761517232319071,0.3251669056435509,seasonal_naive
20,0.00474228109103731,0.11616856037970198,0.04082241421893289,0.5347222222222222,1.0,144,0.0,20,8,8,1.0,-0.06747387251577117,0.13359169065072501,-1.7928397094171886,0.25,-0.47922579181686253,-0.6421319631247482,0.5323596717359013,-0.06747387251577117,0.13359169065072501,-1.7928397094171886,-0.47922579181686253,-0.6421319631247482,0.5323596717359013,0.01154586934156046,0.09941497321051239,0.7089774150906653,0.5375,1.0,7.2,0.0869988710005706,0.21825358448321291,0.16289581807094256,0.01154586934156046,0.09941497321051239,0.7089774150906653,0.0869988710005706,0.21825358448321291,0.16289581807094256,-0.5539111520616264,0.5006358577371466,-0.5539111520616264,0.5006358577371466,seasonal_naive
30,-0.009380838976034688,0.15967467729308615,-0.05874969741642856,0.4513888888888889,1.0,144,0.0,30,5,5,1.0,-0.003118429886010849,0.07753884684813071,-0.11656181171554073,0.4,-0.029786101420069322,-0.049532248816256175,0.1447647242014768,-0.003118429886010849,0.07753884684813071,-0.11656181171554073,-0.029786101420069322,-0.049532248816256175,0.1447647242014768,0.0029962643059712134,0.13768730929546386,-0.4045149656102794,0.4516666666666667,1.0,4.8,9.383731791897294e-07,0.05240285645620379,0.18971310704330524,0.0029962643059712134,0.13768730929546386,-0.4045149656102794,9.383731791897294e-07,0.05240285645620379,0.18971310704330524,-0.42332421191924197,0.6391118127505189,-0.42332421191924197,0.6391118127505189,seasonal_naive
1,0.0009979427894803747,0.017887693572317735,0.055789349557326395,0.5,1.0,144,0.0,1,144,144,1.0,0.001158290681439769,0.017859277038666993,1.0295654462534403,0.5,0.1545420382724445,0.2859292168219174,0.19861671801601777,0.001158290681439769,0.017859277038666993,1.0295654462534403,0.1545420382724445,0.2859292168219174,0.19861671801601777,0.001158290681439769,0.017859277038666993,1.0295654462534403,0.5,1.0,144.0,0.1545420382724445,0.2859292168219174,0.19861671801601777,0.001158290681439769,0.017859277038666993,1.0295654462534403,0.1545420382724445,0.2859292168219174,0.19861671801601777,0.1545420382724445,0.1545420382724445,0.1545420382724445,0.1545420382724445,linear_ridge
5,0.013018414948924651,0.03736912268952537,0.34837357722004364,0.6041666666666666,1.0,144,0.0,5,29,29,1.0,0.017309887863249475,0.036468091887513515,3.3697406911675074,0.6551724137931034,0.6153618270651713,1.3012223130523615,0.047369789654467254,0.017309887863249475,0.036468091887513515,3.3697406911675074,0.6153618270651713,1.3012223130523615,0.047369789654467254,0.013799554797468328,0.03815643891517776,2.618382296598619,0.6036945812807881,1.0,28.8,0.45853736397745504,0.939297426530256,0.07428476350919436,0.013799554797468328,0.03815643891517776,2.618382296598619,0.45853736397745504,0.939297426530256,0.07428476350919436,0.33918999004203565,0.6153618270651713,0.33918999004203565,0.6153618270651713,linear_ridge
