horizon,mse,rmse,mae,mape,noise_level,model
1,4.732543646955024,2.1754410235524713,1.746700292959776,2.027641212340505,0.05,tsm
5,24.505693387769693,4.950322553911986,4.026173787873886,4.656989894090838,0.05,tsm
20,75.9321903757974,8.713907870513516,7.6683019276353726,8.725450249115744,0.05,tsm
30,101.17332084805541,10.058494959389074,8.500852763911574,9.593364574447092,0.05,tsm
1,4.757326937058755,2.1811297387039486,1.7533108011000464,2.0350749650812827,0.1,tsm
5,24.478728968797153,4.947598303095872,4.024541694905234,4.655317977677983,0.1,tsm
20,75.94186591400879,8.714463030732805,7.668638104412043,8.726204449053721,0.1,tsm
30,101.1647781277934,10.058070298411788,8.504389496202728,9.597808329274942,0.1,tsm
1,4.826402967056073,2.1969075918335923,1.7684686675392767,2.052105340571418,0.2,tsm
5,24.44388856691933,4.944076108528198,4.021277508967932,4.651974144852273,0.2,tsm
20,75.97704204744895,8.716481058744346,7.669310457965387,8.727712848929684,0.2,tsm
30,101.15792897564629,10.057729812221359,8.511462960785037,9.606695838930639,0.2,tsm
1,4.92149160470922,2.218443509469921,1.7842105595276108,2.0697878941095706,0.3,tsm
5,24.434499405697483,4.943126480851717,4.018013322551802,4.648630311552051,0.3,tsm
20,76.03331826640024,8.719708611324133,7.669982812185932,8.729221249668633,0.3,tsm
30,101.1647282222887,10.058067817542726,8.51949433635703,9.616625462416692,0.3,tsm
1,4.731489679043598,2.1751987677091944,1.746604504783627,2.0275698128320134,0.05,TSM+LLM-COT-RF-HDELTA
5,24.60809497674128,4.960654692350727,4.032769219377937,4.666016265761378,0.05,TSM+LLM-COT-RF-HDELTA
20,77.18880348134032,8.785715877567423,7.728313341405372,8.79315505593745,0.05,TSM+LLM-COT-RF-HDELTA
30,103.06382370096462,10.152035446203122,8.590841418281801,9.695254498635197,0.05,TSM+LLM-COT-RF-HDELTA
1,4.755425656764839,2.1806938475551396,1.75311922474775,2.0349321660643005,0.1,TSM+LLM-COT-RF-HDELTA
5,24.57810496543504,4.957630983184917,4.030662121896068,4.6638117669302215,0.1,TSM+LLM-COT-RF-HDELTA
20,77.20024774993924,8.786367153149204,7.728677418573766,8.793946322152102,0.1,TSM+LLM-COT-RF-HDELTA
30,103.06467203537073,10.152077227610649,8.594980827175764,9.700407023889948,0.1,TSM+LLM-COT-RF-HDELTA
1,4.823427028583995,2.196230185700942,1.7689311453171788,2.0527640534851663,0.2,TSM+LLM-COT-RF-HDELTA
5,24.53772261666875,4.953556562377051,4.02644792693233,4.659402769267911,0.2,TSM+LLM-COT-RF-HDELTA
20,77.23912074592465,8.788578994691045,7.729405572910557,8.795528854581404,0.2,TSM+LLM-COT-RF-HDELTA
30,103.0771399187958,10.15269126482214,8.603259644963687,9.710712074399453,0.2,TSM+LLM-COT-RF-HDELTA
1,4.918267622238716,2.217716758794665,1.7849042758118407,2.0707759631502975,0.3,TSM+LLM-COT-RF-HDELTA
5,24.523470499697382,4.952117779263472,4.022233731968595,4.654993771605601,0.3,TSM+LLM-COT-RF-HDELTA
20,77.29930635362683,8.792002408645418,7.730133727247346,8.797111387010705,0.3,TSM+LLM-COT-RF-HDELTA
30,103.10396942170458,10.154012478902347,8.612496372708145,9.72205923750263,0.3,TSM+LLM-COT-RF-HDELTA
