horizon,mse,rmse,mae,mape,noise_level,model
1,10.121707066041656,3.181463038610013,2.154298088606643,3.029355436212465,0.05,tsm
5,23.550607572861672,4.852896822812295,3.901673855428142,5.542183786311517,0.05,tsm
20,135.79382540196286,11.653060773975344,9.65608955964207,14.443163907602354,0.05,tsm
30,244.03840023491927,15.6217284650233,13.270179360707855,20.348426596862787,0.05,tsm
1,10.131168467162244,3.1829496488575253,2.1735226995333714,3.0571703359267706,0.1,tsm
5,23.527408117434373,4.850505965096257,3.9028128589459667,5.543024732846017,0.1,tsm
20,135.9643103986593,11.66037351025512,9.662090081554949,14.449152022748205,0.1,tsm
30,245.5707985678079,15.670698726215367,13.286141991973718,20.37279587013312,0.1,tsm
1,10.294057404344384,3.208435351436021,2.2172549064410676,3.119722375163967,0.2,tsm
5,23.60271792659123,4.858262850710244,3.913200602941666,5.555074833956005,0.2,tsm
20,136.39724816713425,11.678923245194063,9.676875097966377,14.465045008075048,0.2,tsm
30,248.8160495520736,15.77390406817772,13.325648494679587,20.430765196807023,0.2,tsm
1,10.648901211706848,3.2632654215841606,2.27655494921326,3.202812036214832,0.3,tsm
5,23.84030602739942,4.882653584619681,3.948791197404355,5.598726708710387,0.3,tsm
20,136.95280971892865,11.702683868195733,9.704828510203937,14.498470408960129,0.3,tsm
30,252.3019063432861,15.884014175997391,13.371278055007533,20.496531618127136,0.3,tsm
