horizon,mse,rmse,mae,mape,model
20,0.0031021485932276995,0.05569693522293394,0.05275756478410956,109.09563517460977,TSM+LLM-COT-RF_blend_ramp_bestval_path
30,0.011980051118427386,0.10945341985715835,0.08652885826314598,767.8959437985784,TSM+LLM-COT-RF_blend_ramp_bestval_path
1,1.3382789315029942e-05,0.003658249487805601,0.0030571573034329,125.885585197247,TSM+LLM-COT-RF_blend_ramp_bestval_h1
5,0.00044851397141161916,0.021178148441533297,0.016369869626894455,93.6315770328425,TSM+LLM-COT-RF_blend_ramp_bestval_h1
20,0.0031021485932276995,0.05569693522293394,0.05275756478410956,109.09563517460977,TSM+LLM-COT-RF_blend_ramp_bestval_h1
30,0.011980051118427386,0.10945341985715835,0.08652885826314598,767.8959437985784,TSM+LLM-COT-RF_blend_ramp_bestval_h1
1,1.3382789315029942e-05,0.003658249487805601,0.0030571573034329,125.885585197247,TSM+LLM-COT-RF_blend_ramp_bestval_h5
5,0.00044851397141161916,0.021178148441533297,0.016369869626894455,93.6315770328425,TSM+LLM-COT-RF_blend_ramp_bestval_h5
20,0.0031021485932276995,0.05569693522293394,0.05275756478410956,109.09563517460977,TSM+LLM-COT-RF_blend_ramp_bestval_h5
30,0.011980051118427386,0.10945341985715835,0.08652885826314598,767.8959437985784,TSM+LLM-COT-RF_blend_ramp_bestval_h5
1,1.3382789315029942e-05,0.003658249487805601,0.0030571573034329,125.885585197247,TSM+LLM-COT-RF_blend_ramp_bestval_h20
5,0.00044851397141161916,0.021178148441533297,0.016369869626894455,93.6315770328425,TSM+LLM-COT-RF_blend_ramp_bestval_h20
20,0.0031021485932276995,0.05569693522293394,0.05275756478410956,109.09563517460977,TSM+LLM-COT-RF_blend_ramp_bestval_h20
30,0.011980051118427386,0.10945341985715835,0.08652885826314598,767.8959437985784,TSM+LLM-COT-RF_blend_ramp_bestval_h20
1,1.3382789315029942e-05,0.003658249487805601,0.0030571573034329,125.885585197247,TSM+LLM-COT-RF_blend_ramp_bestval_h30
5,0.00044851397141161916,0.021178148441533297,0.016369869626894455,93.6315770328425,TSM+LLM-COT-RF_blend_ramp_bestval_h30
20,0.0031021485932276995,0.05569693522293394,0.05275756478410956,109.09563517460977,TSM+LLM-COT-RF_blend_ramp_bestval_h30
30,0.011980051118427386,0.10945341985715835,0.08652885826314598,767.8959437985784,TSM+LLM-COT-RF_blend_ramp_bestval_h30
1,8.29995497042546e-06,0.002880964195355773,0.002745934296399355,99.99956488609314,naive_persistence_llm_subset
