horizon,mse,rmse,mae,mape,noise_level,model
1,11.295207535160133,3.360834351044415,2.2576940979464895,3.173789003326788,0.05,tsm
5,27.037606198135123,5.1997698216493315,4.205797315262177,5.947559160784353,0.05,tsm
20,126.37270251045291,11.24156139112592,9.393335630389787,14.314173337256259,0.05,tsm
30,219.48233691172837,14.814936277680319,11.904343595034595,18.575977225517875,0.05,tsm
1,11.28660677547076,3.359554550155535,2.259950520409532,3.179700363687337,0.1,tsm
5,27.120683095997165,5.207752211462942,4.213167299566652,5.9541717528002005,0.1,tsm
20,126.23101786570355,11.235257801479392,9.385063982504409,14.300820627397067,0.1,tsm
30,221.13618130655246,14.870648314937466,11.916721715901273,18.596833782552284,0.1,tsm
1,11.46944892936836,3.3866574862788177,2.287311725266609,3.224525199790243,0.2,tsm
5,27.44208100403082,5.2385189704754165,4.23909093504192,5.983889479378267,0.2,tsm
20,126.05422391463188,11.227387225647465,9.37362500327231,14.280564172128182,0.2,tsm
30,224.6617030067118,14.988719191669174,11.94147795763463,18.638546896621104,0.2,tsm
1,11.919016012907763,3.452392795280943,2.3488835091496654,3.315628579491271,0.3,tsm
5,27.970471044908415,5.288711662107173,4.282704152979388,6.0400865516380975,0.3,tsm
20,126.01953046902014,11.225842082847066,9.363738532488915,14.262392140377084,0.3,tsm
30,228.47766849844194,15.115477779363838,11.966234200707431,18.680260012874996,0.3,tsm
