horizon,mse,rmse,mae,mape,noise_level,model
1,11.267008115946936,3.356636428919125,2.2701701069368134,3.1924585440635393,0.05,tsm
5,26.822364778413693,5.179031258682814,4.159540408388507,5.871710548279651,0.05,tsm
20,131.61109696203903,11.472187976233611,9.629606315100695,14.576218884042328,0.05,tsm
30,224.5438336037849,14.984786738682166,11.92220330006308,18.53221546807594,0.05,tsm
1,11.258646227188494,3.355390622146473,2.2650513939650656,3.1894337623333824,0.1,tsm
5,26.976861132845297,5.193925406938888,4.166492214643054,5.87800602011833,0.1,tsm
20,131.3810614081423,11.462157798954886,9.623678970775888,14.566448930818607,0.1,tsm
30,226.31292890704222,15.043700638707293,11.929504135141942,18.54598940368571,0.1,tsm
1,11.47156200696082,3.386969442873794,2.27904089490889,3.216230176893003,0.2,tsm
5,27.462749302165847,5.240491322592362,4.1980122433208304,5.915213395992115,0.2,tsm
20,131.03463400358513,11.447036035742402,9.611824282126276,14.546909024371171,0.2,tsm
30,230.10612287568827,15.169249252210482,11.94571356916168,18.575804605256348,0.2,tsm
1,11.990663914728279,3.4627538050990974,2.3676799777007793,3.343110200516867,0.3,tsm
5,28.184498139782335,5.308907433717632,4.24746401717778,5.979167433374018,0.3,tsm
20,130.8397315922826,11.438519641644307,9.599969596342191,14.527369122146947,0.3,tsm
30,234.23932176340466,15.304879018254429,11.962786979633993,18.60683821977735,0.3,tsm
