horizon,mean_return,volatility,sharpe,hit_rate,trade_rate,n_trades,transaction_cost_bps,offset_count_non_overlap,n_periods,n_trades_non_overlap,trade_rate_non_overlap,mean_return_non_overlap,volatility_non_overlap,sharpe_non_overlap,hit_rate_non_overlap,total_return_non_overlap,annualized_return_non_overlap,max_drawdown_non_overlap,mean_return_non_overlap_cost_adj,volatility_non_overlap_cost_adj,sharpe_non_overlap_cost_adj,total_return_non_overlap_cost_adj,annualized_return_non_overlap_cost_adj,max_drawdown_non_overlap_cost_adj,mean_return_non_overlap_offset_avg,volatility_non_overlap_offset_avg,sharpe_non_overlap_offset_avg,hit_rate_non_overlap_offset_avg,trade_rate_non_overlap_offset_avg,n_trades_non_overlap_offset_avg,total_return_non_overlap_offset_avg,annualized_return_non_overlap_offset_avg,max_drawdown_non_overlap_offset_avg,mean_return_non_overlap_cost_adj_offset_avg,volatility_non_overlap_cost_adj_offset_avg,sharpe_non_overlap_cost_adj_offset_avg,total_return_non_overlap_cost_adj_offset_avg,annualized_return_non_overlap_cost_adj_offset_avg,max_drawdown_non_overlap_cost_adj_offset_avg,total_return_non_overlap_offset_min,total_return_non_overlap_offset_max,total_return_non_overlap_cost_adj_offset_min,total_return_non_overlap_cost_adj_offset_max,model
20,0.057975092608507514,0.1005827139894532,0.5763922080546227,0.8125,1.0,144,0.0,20,8,8,1.0,0.1198189290834288,0.17873889208925003,2.3795325204180995,0.875,1.2659329100039893,2.626720600163288,0.013456143459378622,0.1198189290834288,0.17873889208925003,2.3795325204180995,1.2659329100039893,2.626720600163288,0.013456143459378622,0.06604428312430312,0.08904658475013662,3.0362746049740945,0.8151785714285715,1.0,7.2,0.5674936979572826,1.3097275009899794,0.059089007581261385,0.06604428312430312,0.08904658475013662,3.0362746049740945,0.5674936979572826,1.3097275009899794,0.059089007581261385,-0.09018128837416561,1.2659329100039893,-0.09018128837416561,1.2659329100039893,linear_ridge
30,0.09543493983154702,0.128149333477192,0.7447166305280277,0.9027777777777778,1.0,144,0.0,30,5,5,1.0,0.04850545155930477,0.04169992693903111,3.371280596331229,0.8,0.2621695435753322,0.4786920224496398,0.019178452199941964,0.04850545155930477,0.04169992693903111,3.371280596331229,0.2621695435753322,0.4786920224496398,0.019178452199941964,0.10789279854396754,0.11649455787676197,3.243807172316979,0.8966666666666666,1.0,4.8,0.6388024643369181,1.4182307854959517,0.03636445871910425,0.10789279854396754,0.11649455787676197,3.243807172316979,0.6388024643369181,1.4182307854959517,0.03636445871910425,-0.15207006150346936,1.2745057435300677,-0.15207006150346936,1.2745057435300677,linear_ridge
1,0.002387466606402692,0.017770639576538908,0.13434894091007646,0.5486111111111112,1.0,144,0.0,1,144,144,1.0,0.0025486034504137545,0.017817853580573806,2.2706340771598525,0.5486111111111112,0.4102897663445728,0.8251124194090749,0.19861671801601755,0.0025486034504137545,0.017817853580573806,2.2706340771598525,0.4102897663445728,0.8251124194090749,0.19861671801601755,0.0025486034504137545,0.017817853580573806,2.2706340771598525,0.5486111111111112,1.0,144.0,0.4102897663445728,0.8251124194090749,0.19861671801601755,0.0025486034504137545,0.017817853580573806,2.2706340771598525,0.4102897663445728,0.8251124194090749,0.19861671801601755,0.4102897663445728,0.4102897663445728,0.4102897663445728,0.4102897663445728,linear_lasso
5,0.012036916675343592,0.03750359063270671,0.3209537132918215,0.5833333333333334,1.0,144,0.0,5,29,29,1.0,0.013847552910253537,0.0368151549074208,2.670309920697577,0.5862068965517241,0.4626450632043866,0.9364224347336343,0.05010607860927507,0.013847552910253537,0.0368151549074208,2.670309920697577,0.4626450632043866,0.9364224347336343,0.05010607860927507,0.012813339476112897,0.038344707881250356,2.3963726007243453,0.5825123152709359,1.0,28.8,0.4153605223466913,0.8362055249279136,0.07483202130015594,0.012813339476112897,0.038344707881250356,2.3963726007243453,0.4153605223466913,0.8362055249279136,0.07483202130015594,0.3195591155984485,0.4626450632043866,0.3195591155984485,0.4626450632043866,linear_lasso
20,0.06367627558777006,0.09707381543814751,0.655957276433032,0.8263888888888888,1.0,144,0.0,20,8,8,1.0,0.1198189290834288,0.17873889208925003,2.3795325204180995,0.875,1.2659329100039893,2.626720600163288,0.013456143459378622,0.1198189290834288,0.17873889208925003,2.3795325204180995,1.2659329100039893,2.626720600163288,0.013456143459378622,0.07133400627953869,0.08908847130932382,3.224123399077544,0.8276785714285715,1.0,7.2,0.6296716883190667,1.4421106144703735,0.04294388827119165,0.07133400627953869,0.08908847130932382,3.224123399077544,0.6296716883190667,1.4421106144703735,0.04294388827119165,-0.09018128837416561,1.2659329100039893,-0.09018128837416561,1.2659329100039893,linear_lasso
30,0.10257125464138678,0.12251211014667633,0.8372335968957226,0.9097222222222222,1.0,144,0.0,30,5,5,1.0,0.05625183344830516,0.030500801689242806,5.345213673191995,1.0,0.3120116749759414,0.5781029635209347,0.0,0.05625183344830516,0.030500801689242806,5.345213673191995,0.3120116749759414,0.5781029635209347,0.0,0.11538036223589199,0.11968156491409498,3.3866070120255016,0.91,1.0,4.8,0.6761700401498163,1.4917804581410161,0.024348504450798038,0.11538036223589199,0.11968156491409498,3.3866070120255016,0.6761700401498163,1.4917804581410161,0.024348504450798038,-0.11941779954911558,1.2745057435300677,-0.11941779954911558,1.2745057435300677,linear_lasso
1,0.0005162497533698721,0.017922865673437507,0.028803973805091754,0.5138888888888888,1.0,144,0.0,1,144,144,1.0,0.0006766710776541142,0.017866661867488462,0.601221449470861,0.5138888888888888,0.0771729438010591,0.13893650637435284,0.1905362942153962,0.0006766710776541142,0.017866661867488462,0.601221449470861,0.0771729438010591,0.13893650637435284,0.1905362942153962,0.0006766710776541142,0.017866661867488462,0.601221449470861,0.5138888888888888,1.0,144.0,0.0771729438010591,0.13893650637435284,0.1905362942153962,0.0006766710776541142,0.017866661867488462,0.601221449470861,0.0771729438010591,0.13893650637435284,0.1905362942153962,0.0771729438010591,0.0771729438010591,0.0771729438010591,0.0771729438010591,tsm
5,0.01488383572399875,0.03646749384775199,0.40813980215194445,0.6527777777777778,1.0,144,0.0,5,29,29,1.0,0.013832452872631644,0.03675415162975596,2.6718253420123133,0.7241379310344828,0.4620393472666149,0.9350289688860578,0.09617643489192185,0.013832452872631644,0.03675415162975596,2.6718253420123133,0.4620393472666149,0.9350289688860578,0.09617643489192185,0.015656490313637493,0.03726084281757495,3.022529296547639,0.6522167487684729,1.0,28.8,0.5387974825515659,1.1290838824426643,0.0667315222129347,0.015656490313637493,0.03726084281757495,3.022529296547639,0.5387974825515659,1.1290838824426643,0.0667315222129347,0.40384083302172846,0.7031828543724272,0.40384083302172846,0.7031828543724272,tsm
20,0.05479331415133654,0.10235080087992528,0.5353481719758922,0.7847222222222222,1.0,144,0.0,20,8,8,1.0,0.11300053133007983,0.18311192292468226,2.190529643958934,0.75,1.1456577164997697,2.328186828188438,0.02690173576817456,0.11300053133007983,0.18311192292468226,2.190529643958934,1.1456577164997697,2.328186828188438,0.02690173576817456,0.06280535116864737,0.09078780952013756,2.8057635675821446,0.7857142857142857,1.0,7.2,0.5362277169361572,1.2402198184414757,0.06489003335064895,0.06280535116864737,0.09078780952013756,2.8057635675821446,0.5362277169361572,1.2402198184414757,0.06489003335064895,-0.09018128837416561,1.241705940667777,-0.09018128837416561,1.241705940667777,tsm
30,0.08988569509367356,0.1321008752008355,0.6804322451082827,0.8958333333333334,1.0,144,0.0,30,5,5,1.0,0.05625183344830516,0.030500801689242806,5.345213673191995,1.0,0.3120116749759414,0.5781029635209347,0.0,0.05625183344830516,0.030500801689242806,5.345213673191995,0.3120116749759414,0.5781029635209347,0.0,0.10144944514209821,0.11770475124523776,3.1256177886752683,0.8883333333333333,1.0,4.8,0.608628389900164,1.3467464266574265,0.03492025601204753,0.10144944514209821,0.11770475124523776,3.1256177886752683,0.608628389900164,1.3467464266574265,0.03492025601204753,-0.2583005302316429,1.2745057435300677,-0.2583005302316429,1.2745057435300677,tsm
