horizon,mse,rmse,mae,mape
1,86.75114742132597,9.314029601699039,8.692376306612198,12.005382872256847
5,77.67509954829757,8.813347805930364,7.645285593320246,10.437788796993802
20,1066.8489943484883,32.66265442900329,30.43493863981064,45.80803936900736
30,197.50846490209767,14.053770487029368,10.519979790465472,14.855541828482933
