horizon,mse,rmse,mae,mape,noise_level,model
1,0.7865173612222747,0.886858140416084,0.731509358439534,0.9706887881924926,0.05,tsm
5,2.4022519534650355,1.5499199829233234,1.2700013705041946,1.683785339068255,0.05,tsm
20,4.103691922466022,2.025757123266761,1.6048319189317204,2.046147801525437,0.05,tsm
30,9.116435281424641,3.0193435182874837,2.6018929741171455,3.2460046091738812,0.05,tsm
1,0.7915594255191978,0.8896962546392998,0.7346312895292659,0.9747111043780856,0.1,tsm
5,2.4061264359965464,1.5511693769529318,1.2722988789534877,1.6868223427545828,0.1,tsm
20,4.096484165048181,2.0239773133728995,1.60379765756103,2.0448807075617257,0.1,tsm
30,9.102689346764471,3.0170663477564545,2.600056477972041,3.244105531585518,0.1,tsm
1,0.8049415501800953,0.8971853488438692,0.7414839683846096,0.9835241535738141,0.2,tsm
5,2.417062264661599,1.5546904079789001,1.2785356261087888,1.6950786542294352,0.2,tsm
20,4.085415698452717,2.0212411282310474,1.6021807116016928,2.0428944167370413,0.2,tsm
30,9.079858537634953,3.0132803616050987,2.596383485681832,3.240307376408792,0.2,tsm
1,0.8227210040229723,0.9070396926391768,0.7487567172280261,0.992920147397913,0.3,tsm
5,2.4322472465671483,1.5595663649127434,1.2872116660577266,1.7065169297111222,0.3,tsm
20,4.078809962754886,2.0196063880753807,1.6006425243188076,2.0410167137044204,0.3,tsm
30,9.06324247928346,3.0105219612690854,2.5927104936415883,3.2365092216079665,0.3,tsm
1,0.7889623624957833,0.8882355332319144,0.7309530059625827,0.9680387016445136,0.05,linear_ridge+LLM-COT-RF-HDELTA
5,2.9341392792454646,1.7129329465117613,1.3718119304009213,1.8076190476335439,0.05,linear_ridge+LLM-COT-RF-HDELTA
20,6.290889871929344,2.508164642109713,2.057012633365824,2.62045200260173,0.05,linear_ridge+LLM-COT-RF-HDELTA
30,25.582058329820683,5.057870928545002,4.601847275344046,5.738106362467101,0.05,linear_ridge+LLM-COT-RF-HDELTA
1,0.7937563124601356,0.890930026691286,0.7333353515840331,0.971065889101081,0.1,linear_ridge+LLM-COT-RF-HDELTA
5,2.937203852625919,1.7138272528542422,1.373022370669983,1.8091965753528698,0.1,linear_ridge+LLM-COT-RF-HDELTA
20,6.283939977996815,2.506778805159485,2.0570988895900744,2.620803577507062,0.1,linear_ridge+LLM-COT-RF-HDELTA
30,25.543876411110816,5.054095014056505,4.596920361063122,5.73176463328537,0.1,linear_ridge+LLM-COT-RF-HDELTA
1,0.805071525791638,0.8972577811262703,0.7381000428269322,0.9771202640142143,0.2,linear_ridge+LLM-COT-RF-HDELTA
5,2.9449778816651158,1.7160937858010896,1.3755353120224834,1.8124715172523644,0.2,linear_ridge+LLM-COT-RF-HDELTA
20,6.271476046450262,2.504291525851226,2.0577893041376005,2.622154752982007,0.2,linear_ridge+LLM-COT-RF-HDELTA
30,25.46952925925718,5.046734514441708,4.5870665325012725,5.719081174921905,0.2,linear_ridge+LLM-COT-RF-HDELTA
1,0.8186898236602071,0.90481480075218,0.7428647340698321,0.9831746389273484,0.3,linear_ridge+LLM-COT-RF-HDELTA
5,2.9549450870753455,1.718995371452566,1.3785108739604748,1.8163489081425817,0.3,linear_ridge+LLM-COT-RF-HDELTA
20,6.2609265899950275,2.502184363710042,2.058880855660403,2.624021727598768,0.3,linear_ridge+LLM-COT-RF-HDELTA
30,25.39787102149166,5.039630048078099,4.5772127039394235,5.706397716558439,0.3,linear_ridge+LLM-COT-RF-HDELTA
