horizon,mse,rmse,mae,mape,noise_level,model
1,3.6962365577294576,1.922559897045982,1.4726689022609447,3.490928371778787,0.05,tsm
5,10.199358469384684,3.1936434474412896,2.5207267502297697,5.917523071186099,0.05,tsm
20,20.749058590381026,4.5551134552699155,3.521215988707498,7.705917820535086,0.05,tsm
30,22.48862604701268,4.742217418783398,4.013965394621693,8.621099929263586,0.05,tsm
1,3.7140949886682737,1.9271987413518807,1.4763976332196649,3.498636115946759,0.1,tsm
5,10.219412442361667,3.196781575641612,2.5129419470649883,5.898773409380097,0.1,tsm
20,20.823471160565642,4.563274171093124,3.5292344094168495,7.726822831595522,0.1,tsm
30,22.39734678331589,4.732583521007938,4.0016046681272135,8.594493177059597,0.1,tsm
1,3.760876613569603,1.939297969258361,1.4869384249999462,3.5210680111924755,0.2,tsm
5,10.275457949133434,3.2055355167480886,2.5020777926262854,5.8725631466459784,0.2,tsm
20,20.988064514485266,4.5812732416311155,3.5467877838364656,7.772021754277096,0.2,tsm
30,22.23748483392145,4.7156637744777194,3.977263718801984,8.542169531582074,0.2,tsm
1,3.8224112481183194,1.9550987821893602,1.4984955975801935,3.5464076982362633,0.3,tsm
5,10.352753524526713,3.217569505780211,2.5032535230893,5.8751843144683225,0.3,tsm
20,21.173682158118922,4.601486950771339,3.5691271271542924,7.827915580179805,0.3,tsm
30,22.107884972179207,4.701902271653379,3.957621093228325,8.501317802385964,0.3,tsm
1,3.698943133271341,1.9232636671219423,1.4728486791163369,3.491099179044431,0.05,TSM+LLM-COT-RF-HDELTA
5,10.243105978844207,3.200485272399204,2.5447434985904875,5.970522048918667,0.05,TSM+LLM-COT-RF-HDELTA
20,20.40155909736663,4.516808507936398,3.4325477620126907,7.521401176254328,0.05,TSM+LLM-COT-RF-HDELTA
30,22.111520589725192,4.702288867107718,3.9715236292512417,8.552437394841448,0.05,TSM+LLM-COT-RF-HDELTA
1,3.719849573509057,1.928691155553179,1.4767621749543491,3.498996946923081,0.1,TSM+LLM-COT-RF-HDELTA
5,10.268833109741369,3.204502006512302,2.5423667273082717,5.965193356363351,0.1,TSM+LLM-COT-RF-HDELTA
20,20.47523966620702,4.52495742148001,3.4392030303467114,7.539490464329861,0.1,TSM+LLM-COT-RF-HDELTA
30,22.01938250310372,4.692481486708682,3.9590283315705936,8.525783802149336,0.1,TSM+LLM-COT-RF-HDELTA
1,3.773751518279244,1.9426146087886922,1.4875726021025135,3.5213936465591122,0.2,TSM+LLM-COT-RF-HDELTA
5,10.337792539871993,3.2152437761190042,2.5376131847438383,5.954535971252714,0.2,TSM+LLM-COT-RF-HDELTA
20,20.63954396017348,4.5430764862781565,3.4599131640224927,7.59216484600424,0.2,TSM+LLM-COT-RF-HDELTA
30,21.85895267603125,4.675355887633716,3.9345343331506775,8.473637975420104,0.2,TSM+LLM-COT-RF-HDELTA
1,3.843772215442421,1.9605540582810823,1.4994468643895948,3.5468961538699495,0.3,TSM+LLM-COT-RF-HDELTA
5,10.430092194451042,3.2295653259302624,2.5346461888503278,5.948021733404645,0.3,TSM+LLM-COT-RF-HDELTA
20,20.82643912918751,4.563599361160827,3.4813782261961124,7.646436897440951,0.3,TSM+LLM-COT-RF-HDELTA
30,21.7303179771861,4.6615789146153155,3.915100600656679,8.43387802422484,0.3,TSM+LLM-COT-RF-HDELTA
