horizon,mse,rmse,mae,mape,noise_level,model
1,2.6210212932196426,1.6189568534150756,1.155011693263367,2.8158885204620994,0.05,tsm
5,9.636894153703553,3.104334736091382,2.312209889464254,5.618066181115044,0.05,tsm
20,28.45998642043658,5.3347901946034,4.115688735952525,9.674980522685745,0.05,tsm
30,37.293727605025715,6.106859062155087,5.163399008624079,12.074018106185806,0.05,tsm
1,2.6307058526788833,1.6219450831267017,1.1578653429254377,2.82239809073239,0.1,tsm
5,9.643506604125378,3.1053995884789733,2.311941986868883,5.618545534123374,0.1,tsm
20,28.430018822088787,5.33198075972605,4.113345163179838,9.669941664545274,0.1,tsm
30,37.19238969123844,6.098556361241441,5.155465811372975,12.05722227684363,0.1,tsm
1,2.6600401629944352,1.630962955739472,1.1677118732907195,2.8447084338713897,0.2,tsm
5,9.667975700430643,3.109336858629287,2.3122192324710644,5.621118397121849,0.2,tsm
20,28.378598605406047,5.327156709296813,4.11032420299352,9.663475882624777,0.2,tsm
30,36.99831418953803,6.082623955953387,5.140183492321079,12.025022599720415,0.2,tsm
1,2.7026614001939695,1.6439773113379543,1.1789719814323032,2.870218778436654,0.3,tsm
5,9.707437060753769,3.11567601986371,2.314169654850376,5.627018451662688,0.3,tsm
20,28.338531689560245,5.32339475236998,4.110949111103675,9.664913564961529,0.3,tsm
30,36.81570577066594,6.0675947269627315,5.1249011720894755,11.992822920051486,0.3,tsm
