horizon,mse,rmse,mae,mape,noise_level,model
1,2.618721247212987,1.6182463493587702,1.1531573670043167,2.8098047075439125,0.05,tsm
5,9.611548719394213,3.1002497833874956,2.303221068814528,5.5913002076099865,0.05,tsm
20,28.423325757086076,5.3313530887651845,4.131132611784341,9.702208915900805,0.05,tsm
30,37.13183453368861,6.093589626294883,5.178696079293656,12.107338199658866,0.05,tsm
1,2.6300107212698096,1.6217307795284055,1.1565046765886369,2.8174190746094987,0.1,tsm
5,9.616946588176221,3.101120215047495,2.3025085338488043,5.590706158085956,0.1,tsm
20,28.392258704587736,5.3284386741885035,4.128467117835306,9.69644452840436,0.1,tsm
30,37.025230481684076,6.084836109681516,5.170496548018071,12.089978499057667,0.1,tsm
1,2.662749225107563,1.6317932544006801,1.1668283266156416,2.8408100714424553,0.2,tsm
5,9.639377830707478,3.1047347440171884,2.301730686435087,5.590802995667775,0.2,tsm
20,28.338555373330113,5.323396976868258,4.123277903998064,9.685223089326383,0.2,tsm
30,36.82113068791117,6.068041750673043,5.154488977888248,12.056226895684032,0.2,tsm
1,2.70903380806137,1.6459142772518167,1.1801214732444567,2.8709009249872177,0.3,tsm
5,9.677323077640258,3.110839609758153,2.303709182817123,5.596504661994785,0.3,tsm
20,28.296093076313397,5.319407210988213,4.124274503067842,9.687580542775729,0.3,tsm
30,36.62917528973606,6.052204167882645,5.138911484078134,12.023382473116445,0.3,tsm
