horizon,mse,rmse,mae,mape,noise_level,model
1,2.617714434199083,1.6179352379496168,1.1589180790980915,2.825774165172596,0.05,tsm
5,9.58033248884933,3.0952112187780223,2.301691621867811,5.592937912388891,0.05,tsm
20,28.38025631046337,5.327312297065319,4.149476694775101,9.749467283517776,0.05,tsm
30,36.866258996812,6.071759135276365,5.154006135782808,12.062455783090225,0.05,tsm
1,2.627949046642403,1.621095014686802,1.1623546729760803,2.833715403071184,0.1,tsm
5,9.586438570970223,3.09619743733668,2.301014092653549,5.5925139360616525,0.1,tsm
20,28.348501034498486,5.324331041032149,4.146523862214136,9.743053690103775,0.1,tsm
30,36.76124658287587,6.063105358055052,5.14627382919134,12.046186450953313,0.1,tsm
1,2.6589715966376173,1.6306353352719967,1.1724988684452995,2.856940207688052,0.2,tsm
5,9.610638329810136,3.100102954711365,2.3021013426341503,5.596514720047797,0.2,tsm
20,28.293825080913983,5.319194025499915,4.1406181970922065,9.73022650327577,0.2,tsm
30,36.560629639488226,6.046538649466174,5.130809216008406,12.013647786679494,0.2,tsm
1,2.7040652509940406,1.6444042237217833,1.1856639124733266,2.8870960674883683,0.3,tsm
5,9.65082154715288,3.1065771432805076,2.306402358671546,5.607565650993557,0.3,tsm
20,28.250928589249103,5.315160259977972,4.137557841667704,9.72363489983122,0.3,tsm
30,36.372556512094256,6.030966465840633,5.11534460024056,11.981109116492004,0.3,tsm
